#                               Top nuclear energy producers for each reaction given in erg/g/s                                                                                                                                                                                                                                                                                                                                                                                                                                                  Top nuclear energy consumers for each reaction given in erg/g/s                                                                                                                                                                                                                                                                                                                                                                                                                             |     Top nuclear energy producers for each isotope given in erg/g/s                                                                                                                                                                                         Top nuclear energy consumers for each isotope given in erg/g/s
#    Time[s]   Etot[erg/g/s]    Reaction_1                       Reaction_2                       Reaction_3                       Reaction_4                       Reaction_5                       Reaction_6                       Reaction_7                       Reaction_8                       Reaction_9                       Reaction_10                           Ereac_1        Ereac_2        Ereac_3        Ereac_4        Ereac_5        Ereac_6        Ereac_7        Ereac_8        Ereac_9        Ereac_10         Reaction_1                       Reaction_2                       Reaction_3                       Reaction_4                       Reaction_5                       Reaction_6                       Reaction_7                       Reaction_8                       Reaction_9                       Reaction_10                          Ereac_1        Ereac_2        Ereac_3        Ereac_4        Ereac_5        Ereac_6        Ereac_7        Ereac_8        Ereac_9        Ereac_10         |      Iso1    Iso2    Iso3    Iso4    Iso5    Iso6    Iso7    Iso8    Iso9   Iso10        Eiso_1         Eiso_2         Eiso_3         Eiso_4         Eiso_5         Eiso_6         Eiso_7         Eiso_8         Eiso_9         Eiso_10           Iso1    Iso2    Iso3    Iso4    Iso5    Iso6    Iso7    Iso8    Iso9   Iso10        Eiso_1         Eiso_2         Eiso_3         Eiso_4         Eiso_5         Eiso_6         Eiso_7         Eiso_8         Eiso_9         Eiso_10
  2.5000E-05      8.4529E+19    se118 => br118                   se118 => n + n + br116           ge112 => as112                   as115 => se115                   se117 => br117                   se117 => n + n + br115           ni99 => cu99                     ni99 => n + n + cu97             ge110 => as110                   ni98 => cu98                          1.7112E+19     1.3440E+19     6.3518E+18     5.2934E+18     1.8914E+18     1.7578E+18     6.7596E+17     6.1865E+17     5.0446E+17     4.7593E+17       p44 => s44                       al39 => si39                     be10 => b10                      p + p => d                       p + p => d                       c16 => n16                       fe76 => n + n + co74             ar52 => n + n + k50              mo128 => n + tc127               mn73 => n + n + fe71                 1.4417E-53     7.2201E-52     3.2691E-18     3.9325E-17     3.1212E-11     9.9545E-08     8.4479E-07     3.0659E-06     3.5322E-06     5.9016E-06       |     ge112    ni99    ni98   zn105       n    fe92   ge111   zn104   kr124    ti80        2.9442E+20     8.6313E+19     4.8811E+19     3.0988E+19     2.6654E+19     2.1955E+19     2.1743E+19     1.7924E+19     1.5811E+19     1.2874E+19       se118   se117   as115   se116   as114   br119   se115   br118   br117   zr136       -3.7413E+20    -8.4413E+19    -7.2430E+19    -1.3547E+19    -7.9700E+18    -2.8241E+18    -1.2389E+18    -1.1057E+18    -2.7585E+17    -1.0244E+17
  2.6389E-05      8.5408E+19    se118 => br118                   se118 => n + n + br116           ge112 => as112                   as115 => se115                   se117 => br117                   se117 => n + n + br115           ni99 => cu99                     ni99 => n + n + cu97             ge110 => as110                   ni98 => cu98                          1.7283E+19     1.3575E+19     6.2544E+18     5.3223E+18     1.9247E+18     1.7887E+18     6.4552E+17     5.9079E+17     5.0206E+17     4.6029E+17       p44 => s44                       al39 => si39                     be10 => b10                      p + p => d                       p + p => d                       c16 => n16                       fe76 => n + n + co74             ar52 => n + n + k50              mo128 => n + tc127               mn73 => n + n + fe71                 1.2281E-53     6.1229E-52     2.6668E-18     2.8058E-17     2.2165E-11     8.0466E-08     8.0696E-07     2.7494E-06     3.4100E-06     5.4748E-06       |     ge112    ni99    ni98   zn105       n   ge111    fe92   zn104   kr124    ti80        3.0983E+20     8.9224E+19     5.1780E+19     3.2247E+19     2.5165E+19     2.3491E+19     2.3038E+19     1.9233E+19     1.6836E+19     1.2880E+19       se118   se117   as115   se116   as114   br119   se115   br118   br117   zr136       -3.9622E+20    -8.7781E+19    -7.6776E+19    -1.3975E+19    -7.8988E+18    -2.8022E+18    -1.2470E+18    -1.1244E+18    -2.8205E+17    -1.0615E+17
  2.9166E-05      8.4922E+19    se118 => br118                   se118 => n + n + br116           ge112 => as112                   as115 => se115                   se117 => br117                   se117 => n + n + br115           ni99 => cu99                     ni99 => n + n + cu97             ge110 => as110                   ni98 => cu98                          1.7625E+19     1.3844E+19     6.0561E+18     5.3780E+18     1.9928E+18     1.8520E+18     5.8707E+17     5.3730E+17     4.9675E+17     4.2957E+17       p44 => s44                       al39 => si39                     be10 => b10                      p + p => d                       p + p => d                       c16 => n16                       fe76 => n + n + co74             ar52 => n + n + k50              mo128 => n + tc127               c16 => n + n15                       8.8348E-54     4.3644E-52     1.7566E-18     1.4052E-17     1.0995E-11     5.2006E-08     7.3345E-07     2.1966E-06     3.1668E-06     3.5485E-06       |     ge112    ni99    ni98   zn105       n   ge111    fe92   zn104   kr124    ti80        3.1560E+20     8.5658E+19     5.0838E+19     3.1066E+19     2.5844E+19     2.3735E+19     2.2496E+19     1.8986E+19     1.6953E+19     1.1640E+19       se118   se117   as115   se116   as114   br119   se115   br118   br117   zr136       -3.9460E+20    -8.9711E+19    -7.3821E+19    -1.4561E+19    -7.6433E+18    -2.8326E+18    -1.2908E+18    -1.1683E+18    -2.9818E+17    -1.0414E+17
  3.4721E-05      8.3829E+19    se118 => br118                   se118 => n + n + br116           ge112 => as112                   as115 => se115                   se117 => br117                   se117 => n + n + br115           ge110 => as110                   ni99 => cu99                     ni99 => n + n + cu97             ni98 => cu98                          1.8298E+19     1.4372E+19     5.6495E+18     5.4793E+18     2.1338E+18     1.9830E+18     4.8402E+17     4.8063E+17     4.3989E+17     3.7097E+17       p44 => s44                       al39 => si39                     be10 => b10                      p + p => d                       p + p => d                       c16 => n16                       fe76 => n + n + co74             ar52 => n + n + k50              c16 => n + n15                   mg35 => n + n + al33                 4.4172E-54     2.1421E-52     7.3306E-19     3.3167E-18     2.5460E-12     2.0838E-08     5.9503E-07     1.3641E-06     1.4219E-06     1.7524E-06       |     ge112    ni99    ni98   zn105       n   ge111    fe92   zn104   kr124   ge110        3.2343E+20     7.7993E+19     4.8492E+19     2.8497E+19     2.7484E+19     2.3989E+19     2.1193E+19     1.8322E+19     1.6995E+19     1.1494E+19       se118   se117   as115   se116   as114   br119   se115   br118   br117   zr136       -3.8803E+20    -9.2839E+19    -6.7223E+19    -1.5676E+19    -6.9916E+18    -2.8520E+18    -1.3664E+18    -1.2461E+18    -3.2969E+17    -9.7552E+16
  4.2559E-05      8.2011E+19    se118 => br118                   se118 => n + n + br116           as115 => se115                   ge112 => as112                   se117 => br117                   se117 => n + n + br115           ge110 => as110                   ni99 => cu99                     ni99 => n + n + cu97             ni98 => cu98                          1.9202E+19     1.5082E+19     5.5972E+18     5.0711E+18     2.3388E+18     2.1735E+18     4.6128E+17     3.5534E+17     3.2521E+17     2.9635E+17       p44 => s44                       al39 => si39                     be10 => b10                      p + p => d                       p + p => d                       fe76 => n + n + co74             mg35 => n + n + al33             ar52 => n + n + k50              o22 => f22                       mo128 => n + tc127                   1.5404E-54     7.2874E-53     1.9749E-19     3.8407E-19     2.8717E-13     4.2135E-07     5.4249E-07     6.5273E-07     9.0233E-07     2.0334E-06       |     ge112    ni99    ni98       n   zn105   ge111    fe92   zn104   kr124   ge110        3.2612E+20     6.5066E+19     4.3753E+19     3.0909E+19     2.4089E+19     2.3785E+19     1.8677E+19     1.6867E+19     1.6579E+19     1.4550E+19       se118   se117   as115   se116   as114   br119   se115   br118   br117   zr136       -3.6985E+20    -9.5705E+19    -5.5450E+19    -1.7243E+19    -5.6147E+18    -2.7641E+18    -1.4467E+18    -1.3344E+18    -3.7515E+17    -8.0496E+16
  5.0000E-05      8.0067E+19    se118 => br118                   se118 => n + n + br116           as115 => se115                   ge112 => as112                   se117 => br117                   se117 => n + n + br115           ge110 => as110                   se116 => n + n + br114           ni99 => cu99                     as114 => n + n + se112                1.9980E+19     1.5693E+19     5.6936E+18     4.5368E+18     2.5368E+18     2.3575E+18     4.3418E+17     2.6382E+17     2.6274E+17     2.6038E+17       al39 => si39                     p + p => d                       be10 => b10                      p + p => d                       o22 => f22                       fe76 => n + n + co74             be11 => he4 + li7                n20 => n + o19                   n20 => o20                       ti65 => n + n + v63                  2.4386E-53     4.4978E-20     5.3053E-20     3.2885E-14     2.6717E-07     2.8649E-07     2.5017E-06     2.6547E-06     6.1280E-06     1.2833E-05       |     ge112    ni99    ni98       n   ge111   zn105   ge110   kr124    fe92   zn104        3.1727E+20     5.0648E+19     3.7454E+19     3.5843E+19     2.2948E+19     1.9155E+19     1.8257E+19     1.5752E+19     1.5381E+19     1.4892E+19       se118   se117   as115   se116   as114   br119   se115   br118   br117   kr120       -3.3472E+20    -9.7347E+19    -4.7760E+19    -1.8202E+19    -5.2295E+18    -2.4566E+18    -1.5273E+18    -1.3687E+18    -4.1129E+17    -4.9683E+16
  5.9271E-05      7.8172E+19    se118 => br118                   se118 => n + n + br116           as115 => se115                   ge112 => as112                   se117 => br117                   se117 => n + n + br115           ge110 => as110                   se116 => n + n + br114           se116 => br116                   as114 => n + n + se112                2.0837E+19     1.6366E+19     5.8093E+18     3.8990E+18     2.7863E+18     2.5894E+18     3.9199E+17     2.9870E+17     2.8746E+17     2.6884E+17       al39 => si39                     p + p => d                       be10 => b10                      p + p => d                       be11 => he4 + li7                c17 => n + n16                   ag147 => n + cd146               al39 => n + n + si37             s47 => n + n + cl45              zr121 => n + n + nb119               5.4056E-54     2.5745E-21     9.0149E-21     1.8414E-15     4.3185E-07     4.3635E-06     9.4457E-06     1.3251E-05     1.4272E-05     1.5800E-05       |     ge112       n    ni99    ni98   ge110   ge111   kr124   zn105   zn104    fe92        3.0402E+20     4.0584E+19     3.8102E+19     3.1390E+19     2.2825E+19     2.2008E+19     1.4776E+19     1.4770E+19     1.2937E+19     1.2280E+19       se118   se117   as115   se116   as114   br119   se115   br118   br117   kr120       -2.9631E+20    -9.8484E+19    -4.5988E+19    -1.8375E+19    -5.5346E+18    -1.8627E+18    -1.5711E+18    -1.3061E+18    -4.2258E+17    -4.3359E+16
  6.9223E-05      7.6111E+19    se118 => br118                   se118 => n + n + br116           as115 => se115                   ge112 => as112                   se117 => br117                   se117 => n + n + br115           ge110 => as110                   se116 => n + n + br114           se116 => br116                   as114 => n + n + se112                2.1633E+19     1.6991E+19     5.8874E+18     3.2695E+18     3.0506E+18     2.8351E+18     3.4450E+17     3.3960E+17     3.2683E+17     2.7384E+17       p + p => d                       be10 => b10                      p + p => d                       be11 => he4 + li7                mg36 => n + n + al34             be11 => b11                      zr121 => n + n + nb119           cr71 => n + n + mn69             in155 => n + sn154               cd151 => n + in150                   1.0117E-22     1.1986E-21     7.0910E-17     5.8779E-08     3.3885E-06     7.4333E-06     9.5263E-06     1.8197E-05     1.9338E-05     2.6220E-05       |     ge112       n    ni99    ni98   ge110   ge111   kr124   zn105   zn104    fe92        2.7953E+20     4.4653E+19     2.6449E+19     2.4198E+19     2.3926E+19     1.9402E+19     1.2666E+19     1.0361E+19     1.0142E+19     9.1539E+18       se118   se117   as115   se116   as114   se115   br119   br118   br117   kr120       -2.5645E+20    -9.7169E+19    -2.8912E+19    -2.0073E+19    -3.0480E+18    -1.5746E+18    -1.4350E+18    -1.2731E+18    -4.5798E+17    -4.2431E+16
  7.6000E-05      7.4635E+19    se118 => br118                   se118 => n + n + br116           as115 => se115                   se117 => br117                   se117 => n + n + br115           ge112 => as112                   se116 => n + n + br114           se116 => br116                   ge110 => as110                   as114 => n + n + se112                2.2033E+19     1.7305E+19     5.9310E+18     3.2394E+18     3.0105E+18     2.8875E+18     3.7169E+17     3.5771E+17     3.1498E+17     2.7765E+17       p + p => d                       p + p => d                       be11 => he4 + li7                be11 => b11                      in155 => n + sn154               cr71 => n + n + mn69             tc133 => n + ru132               p45 => n + n + s43               n21 => o21                       ar53 => n + n + k51                  1.1588E-23     7.9955E-18     1.5486E-08     1.9584E-06     9.1439E-06     9.8072E-06     2.0251E-05     2.2812E-05     2.7117E-05     3.0075E-05       |     ge112       n   ge110    ni99    ni98   ge111   kr124   zn104   zn105    fe92        2.4905E+20     4.7504E+19     2.1844E+19     1.7944E+19     1.7736E+19     1.6089E+19     1.0511E+19     7.5366E+18     7.0931E+18     6.5529E+18       se118   se117   as115   se116   as114   se115   br119   br118   br117   kr120       -1.8884E+20    -1.0194E+20    -2.3690E+19    -2.3127E+19    -3.4017E+18    -1.9795E+18    -1.4872E+18    -1.4147E+18    -5.4864E+17    -5.1631E+16
  8.5165E-05      7.3089E+19    se118 => br118                   se118 => n + n + br116           as115 => se115                   se117 => br117                   se117 => n + n + br115           ge112 => as112                   se116 => n + n + br114           se116 => br116                   as114 => n + n + se112           ge110 => as110                        2.2356E+19     1.7559E+19     5.9906E+18     3.5166E+18     3.2682E+18     2.4370E+18     4.2295E+17     4.0704E+17     2.8534E+17     2.8073E+17       p + p => d                       p + p => d                       be11 => he4 + li7                be11 => b11                      n21 => o21                       tc133 => n + ru132               ar53 => n + n + k51              ca60 => n + n + sc58             ar54 => n + n + k52              zn90 => n + n + ga88                 7.1682E-25     4.8179E-19     2.8086E-09     3.5518E-07     5.6765E-06     1.0477E-05     1.1481E-05     2.0125E-05     2.2304E-05     2.6562E-05       |     ge112       n   ge110   ge111    ni98    ni99   kr124   zn104   zn105    fe92        2.1723E+20     4.8553E+19     1.8742E+19     1.3007E+19     1.2819E+19     1.2174E+19     8.5909E+18     5.5121E+18     4.8535E+18     4.6323E+18       se118   se117   se116   as115   as114   se115   br119   br118   br117   kr120       -1.1318E+20    -1.1067E+20    -2.7318E+19    -2.3997E+19    -5.0919E+18    -2.6861E+18    -1.7950E+18    -1.6882E+18    -6.9414E+17    -6.8050E+16
  9.4272E-05      7.2000E+19    se118 => br118                   se118 => n + n + br116           as115 => se115                   se117 => br117                   se117 => n + n + br115           ge112 => as112                   se116 => n + n + br114           se116 => br116                   as114 => n + n + se112           as114 => se114                        2.2562E+19     1.7721E+19     6.0107E+18     3.7962E+18     3.5279E+18     2.0543E+18     4.8164E+17     4.6352E+17     2.9103E+17     2.7616E+17       p + p => d                       p + p => d                       be11 => he4 + li7                be11 => b11                      li8 => he4 + he4                 ca60 => n + n + sc58             ar54 => n + n + k52              ne31 => n + n + na29             ti66 => n + n + v64              c18 => n + n17                       4.7313E-26     3.0931E-20     5.3120E-10     6.7176E-08     7.9452E-06     8.5475E-06     8.5565E-06     9.4332E-06     1.3864E-05     1.5706E-05       |     ge112       n   ge110   ge111    ni98    ni99   kr124   zn104   zn105    fe92        1.8568E+20     4.9759E+19     1.6418E+19     1.0590E+19     9.2636E+18     8.0714E+18     6.8728E+18     4.0217E+18     3.2467E+18     3.2087E+18       se117   se118   se116   as115   as114   se115   br118   br119   br117   kr120       -1.1229E+20    -7.2516E+19    -3.1477E+19    -8.1323E+18    -3.7841E+18    -3.0859E+18    -1.8783E+18    -1.8508E+18    -8.4257E+17    -8.1724E+16
