Epsilon_beta,Time [Days]
93369151516645.42,0.0005350851152917962
93208462088639.03,0.0005360267518911763
93047489882627.47,0.0005369700455717569
92886234400985.95,0.0005379149992496506
92726399956198.14,0.0005388616158461011
92566399677213.19,0.0005398098982874937
92406117832983.23,0.0005407598495053629
92245849499691.03,0.0005417114724364022
92086809195494.84,0.0005426647700224732
91927489015405.27,0.0005436197452106143
91767888466904.55,0.0005445764009530504
91608751545341.16,0.0005455347402072015
91450381257003.48,0.000546494765935692
91291732271862.33,0.0005474564811063595
91132804099475.42,0.0005484198886922656
90974826267012.69,0.0005493849916717027
90817117248750.25,0.0005503517930282049
90659130697383.89,0.0005513202957505562
90500866124518.86,0.0005522905028328008
90344073756318.88,0.0005532624172742514
90187017400741.75,0.0005542360420794991
90029684660612.9,0.0005552113802584223
89872630661513.16,0.0005561884348261961
89716493262725.02,0.0005571672088033016
89560081096553.9,0.0005581477052155361
89403393679472.33,0.0005591299270940204
89247585892342.03,0.0005601138774752103
89092083222557.86,0.000561099559400905
88936306902383.58,0.0005620869759182562
88780321505221.88,0.0005630761300797784
88625717430272.23,0.0005640670249433577
88470841286268.47,0.0005650596635722615
88315692594431.94,0.0005660540490351477
88161008761533.33,0.0005670501844060748
88007022044279.06,0.0005680480727645106
87852764344393.89,0.0005690477171953422
87698235185010.73,0.0005700491207888856
87544873081597.61,0.000571052286640895
87391495772123.38,0.0005720572178525724
87237848552451.23,0.0005730639175305774
87084417040299.3,0.0005740723887870365
86931909681862.95,0.0005750826347395531
86779133944158.14,0.0005760946585112165
86626089354898.81,0.0005771084632306128
86474027653293.33,0.0005781240520318329
86322113097825.92,0.0005791414280544834
86169931206302.56,0.000580160594443696
86017870082923.42,0.000581181554350137
85866806563717.28,0.0005822043109300172
85715477206097.75,0.0005832288673451019
85563881542250.97,0.0005842552267627203
85413233744547.67,0.000585283392355775
85262746906936.75,0.0005863133673027532
85111995245755.16,0.0005873451547877348
84961412933782.28,0.0005883787580004033
84811758748296.84,0.0005894141801360552
84661841204531.8,0.0005904514243956101
84511659839037.25,0.0005914904939856206
84362660719298.31,0.0005925313921182822
84213728087922.81,0.0005935741220114431
84064533368053.7,0.0005946186868886139
83915143227193.17,0.0005956650899789789
83767183156533.05,0.0005967133345174039
83618962708878.25,0.0005977634237444483
83470481426025.7,0.0005988153609063736
83322238063988.22,0.0005998691492551542
83174979533694.56,0.0006009247920484873
83027461860972.08,0.0006019822925498031
82879684589790.27,0.0006030416540282746
82732613822063.66,0.0006041028797588279
82586047540284.89,0.000605165973022152
82439223334291.6,0.0006062309371047097
82292140750197.0,0.0006072977752987473
82146266992626.48,0.0006083664909023042
82000383787924.39,0.000609437087219224
81854243861082.3,0.0006105095675591645
81708147193023.75,0.0006115839352376074
81563193104905.95,0.0006126601935758692
81417983929695.3,0.0006137383459011113
81272519218497.39,0.0006148183955463498
81127676940894.66,0.000615900345850467
80983386789186.66,0.0006169842001582203
80838842718777.17,0.0006180699618202531
80694044282827.7,0.0006191576341931053
80550476823496.64,0.000620247220639224
80406841819588.3,0.0006213387245269731
80262954049903.3,0.000622432149230644
80119277017619.7,0.0006235274981304668
79976539676677.44,0.0006246247746126189
79833551149653.92,0.0006257239820692383
79690310994519.92,0.000626825123898431
79547958091491.06,0.0006279282035042837
79405857550759.47,0.0006290332242968733
79263506944584.1,0.0006301401896922776
79121117557805.9,0.0006312491031125864
78979893910443.22,0.0006323599679859109
78838421740782.06,0.000633472787746396
78696700611480.9,0.0006345875658342301
78555679619447.05,0.0006357043056956539
78415074933886.97,0.0006368230107829749
78274222815274.31,0.0006379436845545738
78133232845360.16,0.0006390663304749195
77993484847918.9,0.0006401909520145757
77853490925013.58,0.0006413175526502147
77713250643872.33,0.0006424461358646275
77573668622006.5,0.0006435767051467321
77434522233055.39,0.0006447092639915884
77295130977347.89,0.0006458438159004051
77155669341744.84,0.0006469803643805542
77017648230179.84,0.0006481189129455775
76879384232104.22,0.0006492594651152025
76740876920094.39,0.0006504020244153483
76602125865974.56,0.0006515465943781406
76464963752924.62,0.0006526931785419207
76327569010713.45,0.0006538417804512552
76189932484275.72,0.0006549924036569505
76052053748127.12,0.0006561450517160593
75915621648150.44,0.0006572997281918966
75779082939262.02,0.0006584564366540455
75642303952585.28,0.000659615180678373
75505284265287.84,0.0006607759638470369
75369625668236.33,0.0006619387897485003
75233929940285.7,0.0006631036619775414
75097995418016.6,0.0006642705841352626
74961821681206.28,0.000665439559829106
74826977731380.95,0.0006666105926728595
74692112133791.0,0.0006677836862866727
74557009202737.48,0.000668958844297064
74421668520568.61,0.0006701360703369357
74287678117945.94,0.000671315368045581
74153630006779.64,0.0006724967410686993
74019346000753.92,0.0006736801930584055
73884825684749.45,0.0006748657276732398
73751725578617.52,0.0006760533485781831
73618482514656.06,0.0006772430594446634
73485004972549.64,0.0006784348639505719
73351334998392.16,0.0006796287657802701
73219117416760.64,0.0006808247686246053
73086667161612.77,0.0006820228761809173
72953983823497.28,0.0006832230921530553
72821287746938.11,0.000684425420251384
72689849560486.48,0.0006856298641927991
72558180072090.67,0.0006868364277007375
72426278874713.17,0.0006880451145051866
72294587249939.28,0.0006892559283427002
72163916629123.58,0.0006904688729564054
72033016057118.05,0.0006916839520960186
71901885129263.1,0.0006929011695178528
71771226693806.22,0.0006941205289848333
71641311995857.03,0.0006953420342665053
71511168676984.75,0.0006965656891390492
71380796334869.55,0.000697791497385291
71251198082850.14,0.0006990194627947113
71122027847302.66,0.0007002495891634624
70992630300930.17,0.0007014818802943742
70863005043718.61,0.0007027163399969714
70734492296086.62,0.00070395297208748
70606055240444.25,0.0007051917803888447
70477392164220.25,0.0007064327687307346
70348589770997.87,0.0007076759409495605
70221099141624.38,0.0007089213008884846
70093384157176.21,0.0007101688523974302
69965444422840.84,0.0007114185993330978
69837788155233.98,0.0007126705455589731
69711007408850.2,0.0007139246949453425
69584003556637.64,0.0007151810513693013
69456776205982.56,0.00071643961871477
69330286536103.49,0.0007177004008725015
69204204918549.6,0.0007189634017400972
69077901425487.74,0.0007202286252220179
68951375666469.88,0.0007214960752295934
68826071652121.5,0.0007227657556810388
68700678571088.734,0.0007240376705014623
68575064826229.086,0.0007253118236228819
68449625264894.74,0.0007265882189842325
68325129371296.15,0.0007278668605313834
68200414392728.33,0.000729147752217145
68075479943652.625,0.0007304308980012858
67951418272793.28,0.0007317163018505429
67827824153324.38,0.0007330039677386317
67704012535817.516,0.0007342938996462633
67579983037526.95,0.0007355861015611516
67456507950192.2,0.0007368805774780302
67333801062046.65,0.0007381773313986603
67210878237202.195,0.0007394763673318478
67087739095661.02,0.0007407776892934508
66964896023235.29,0.0007420813013063963
66843061802294.19,0.0007433872074006909
66721013180363.91,0.000744695411613431
66598749780148.73,0.0007460059179888203
66476581528285.33,0.0007473187305781764
66355605617395.73,0.0007486338534399497
66234416815960.695,0.0007499512906397294
66113014749343.28,0.000751271046250262
65991561686578.57,0.0007525931243514587
65871429956808.805,0.000753917529030413
65751086822073.664,0.0007552442643814084
65630531910350.8,0.0007565733345059351
65509832079924.48,0.0007579047435127013
65390530632941.7,0.0007592384955176434
65271019242115.85,0.0007605745946439439
65151297537995.54,0.0007619130450220386
65031386757363.54,0.0007632538507896348
64912901923190.664,0.0007645970160917179
64794208582240.64,0.000765942545080571
64675306367591.125,0.0007672904419157814
64556218321709.84,0.0007686407107642584
64438536655154.36,0.000769993355800244
64320647895227.484,0.0007713483812053245
64202551677493.62,0.0007727057911684472
64084318007744.87,0.0007740655898859281
63967426284453.62,0.0007754277815614711
63850328857924.375,0.0007767923704061748
63733025366167.92,0.0007781593606385511
63615675755657.01,0.0007795287564845328
63499560968093.6,0.0007809005621774918
63383241844535.15,0.0007822747819582495
63266718025398.73,0.0007836514200750882
63150280280968.63,0.0007850304807837694
63034929634438.85,0.0007864119683475406
62919375996641.195,0.0007877958870371549
62803619010359.16,0.000789182241130878
62688119144675.8,0.0007905710349145073
62573520064057.266,0.0007919622726813795
62458719314768.65,0.0007933559587323887
62343716541920.7,0.0007947520973759976
62229178811165.79,0.0007961506929282492
62115318915995.85,0.0007975517497127841
62001258652966.88,0.000798955272060849
61886997669478.6,0.0008003612643113158
61773444714705.8,0.0008017697308106883
61660311826032.4,0.000803180675913123
61546979848878.55,0.0008045941039804352
61433448432895.46,0.0008060100193821185
61320975299951.19,0.0008074284264953562
61208651999296.54,0.0008088493297050316
61096131034864.63,0.000810272733403748
60983412058813.95,0.0008116986419918357
60872146052334.72,0.0008131270598773716
60760687953086.83,0.0008145579914761867
60649033712631.71,0.000815991441211886
60537358176543.055,0.0008174274135158562
60426050732539.984,0.0008188659128272855
60314904308607.62,0.0008203069435931709
60203924979998.46,0.000821750510268337
60093288014226.695,0.0008231966173154489
59982667672161.055,0.0008246452692050219
59873188469487.05,0.0008260964704154421
59763516608039.95,0.0008275502254329732
59653651748786.04,0.000829006538751777
59544445424392.6,0.000830465414873921
59435649510798.23,0.0008319268583093982
59326662140875.766,0.0008333908735761357
59217482977707.84,0.000834857465200013
59109558792227.695,0.0008363266377148746
59001594896765.086,0.0008377983956625408
58893441009149.484,0.000839272743592828
58785096795039.98,0.000840749686063556
58677852705658.33,0.0008422292276405688
58570702269955.29,0.0008437113728977422
58463363273615.7,0.0008451961264170037
58355835384817.695,0.0008466834927883413
58249303067436.33,0.0008481734766098225
58142949068448.195,0.0008496660824876069
58036407910382.75,0.000851161315035957
57929679263885.05,0.0008526591788772591
57823890075708.66,0.0008541596786420303
57718318415059.55,0.0008556628189689401
57612560972082.74,0.0008571686045048174
57506617419845.84,0.000858677039904672
57401592562130.26,0.0008601881298317025
57296787945535.086,0.0008617018789573158
57191798896447.02,0.0008632182919611394
57086625090309.25,0.0008647373735310341
56982555810188.42,0.0008662591283631131
56878721313641.09,0.0008677835611617506
56774704091803.37,0.000869310676639603
56670503823123.13,0.0008708404795176162
56566487286044.44,0.000872372974525048
56463602596620.164,0.0008739081663994744
56360536853362.21,0.0008754460598868123
56257289737659.34,0.0008769866597413291
56153860930339.59,0.0008785299707256573
56051438289889.27,0.000880075997610813
55949304190884.28,0.0008816247451762058
55846990358928.14,0.0008831762182096586
55744496477733.97,0.0008847304215074172
55642232397018.81,0.0008862873598741708
55541010659658.305,0.0008878470381230604
55439610794907.22,0.0008894094610756998
55338032489304.195,0.0008909746335621878
55236275428836.305,0.0008925425604211206
55135658582469.07,0.0008941132464996127
55035153879981.44,0.000895686696653305
54934472311935.266,0.0008972629157463867
54833613567089.97,0.000898841908651604
54733248155591.51,0.0009004236802502805
54633620285208.26,0.0009020082354323276
54533817092303.06,0.0009035955790962648
54433838268350.61,0.0009051857161492287
54333777544951.9,0.0009067786515069934
54235008621786.33,0.0009083743900939843
54136065887662.12,0.0009099729368432905
54036949036713.414,0.000911574296696685
53937657762536.96,0.0009131784746046341
53839336392840.99,0.0009147854755263194
53741265218535.79,0.0009163953044296462
53643021461164.6,0.0009180079662912654
53544604817022.88,0.0009196234660965826
53446557907810.1,0.0009212418088397793
53349340598149.05,0.0009228629995238256
53251952208040.55,0.0009244870431604929
53154392436424.36,0.0009261139447703761
53056669612509.69,0.0009277437093829019
52960288866436.77,0.0009293763420363505
52863738512089.04,0.000931011847777866
52767018250996.99,0.0009326502316634767
52670127784165.79,0.0009342914987581063
52574104958611.28,0.0009359356541355927
52478375702532.984,0.0009375827028787042
52382477984667.39,0.0009392326500791504
52286411508562.55,0.0009408855008376043
52190782049339.88,0.0009425412602637124
52095857336150.54,0.0009441999334761158
52000765576997.25,0.0009458615256024604
51905506477919.29,0.0009475260417794191
51810311664082.914,0.0009491934871527003
