Epsilon_alpha,Time [Days]
622.5916359882377,34.53940013294223
623.6785039661777,34.6001817105859
624.7667228687313,34.66107025013871
625.8554103361676,34.72206593982962
626.9443157537748,34.78316896821879
628.0345720915537,34.844379524198196
629.1261801767098,34.90569779699227
630.2191408343127,34.96712397615826
631.3134548872964,35.028658251587196
632.4090370896471,35.09030081350417
633.5039982573359,35.152051852469064
634.6003127275961,35.213911559377095
635.6979813131766,35.275880125459466
636.7970048246402,35.33795774228371
637.8973840703622,35.40014460175468
638.9991198565153,35.462440896114884
640.1006941454376,35.5248468179451
641.2030375656836,35.58736256016503
642.3067373380245,35.649988316033934
643.4117942582142,35.71272427915097
644.5182091197693,35.77557064345617
645.6259827139528,35.838527603230794
646.7340957721322,35.901595353098024
647.8424392870737,35.96477408802348
648.9521412597614,36.028064003316
650.0632024708451,36.09146529462788
651.1756236986802,36.154978157955945
652.289405719321,36.21860278964186
653.4038911045092,36.28233938637278
654.5182061351294,36.346188145182104
655.6338815980107,36.41014926344971
656.7509182583975,36.47422293890306
657.869316879192,36.5384093696175
658.9890782209384,36.60270875401691
660.1097641086418,36.6671212908744
661.2300223034649,36.731647179312894
662.3516427738515,36.79628661880559
663.4746262693463,36.86103980917684
664.5989735370996,36.925906950602624
665.7246853218521,36.99088824361119
666.8513950880642,37.055983889083635
667.9775682764965,37.121194088254654
669.1051054524514,37.186519042712874
670.2340073494812,37.25195895440186
671.3642746986891,37.317514025620476
672.4959082287206,37.38318445902361
673.6284609791604,37.44897045762283
674.7605211267952,37.514872224786764
675.8939468423911,37.58088996424212
677.0287388432098,37.64702388007405
678.1648978440181,37.713274176726856
679.3024245570738,37.77964105900461
680.4406356075123,37.84612473207187
681.5785547733213,37.912725401454026
682.7178409557713,37.97944327303835
683.8584948555484,38.04627855307436
685.0005171707919,38.11323144817454
686.1439085970807,38.18030216531495
687.2875899089586,38.247490911835946
688.4313402042391,38.31479789544259
689.5764588328111,38.3822233242056
690.7229464784974,38.44976740656183
691.87080382252,38.51743035131493
693.0200315434927,38.58521236763606
694.1689921186444,38.65311366506426
695.3185456676755,38.721134453507524
696.469468734301,38.78927494324318
697.6217619851944,38.85753534491858
698.7754260843753,38.925915869551766
699.9304616932025,38.994416728532215
701.0845079312286,39.06303813362118
702.2398368335247,39.13178029695277
703.3965363050173,39.20064343103434
704.5546069949439,39.269627748747205
705.7140495498372,39.33873346334731
706.8739498326507,39.40796078846596
708.033186218209,39.47730993811015
709.1937929027497,39.54678112666375
710.3557705202817,39.6163745688878
711.5191197020686,39.68609047992125
712.683841076623,39.75592907528175
713.8499352696908,39.82589057086598
715.0153954880733,39.89597518295078
716.1812374694067,39.96618312819349
717.3484506018443,40.03651462363276
718.5170354984074,40.10696988668913
719.6869927693145,40.177549135165854
720.8583230219671,40.248252587249254
722.0307038840066,40.31908046150982
723.2017389788781,40.3900329769026
724.3741452976102,40.46111035276797
725.5479234347133,40.53231280883227
726.7230739818436,40.603640565208615
727.899597527794,40.67509384239722
729.0774946584844,40.74667286128657
730.254860708479,40.818377843153776
731.4324181315501,40.89020900966536
732.6113472818796,40.962166582878005
733.7916487322973,41.03425078523891
734.9733230527225,41.106461839587
736.1563708101522,41.17879996915323
737.3401612240903,41.251265397561426
738.5228278629385,41.323858348828914
739.7068659927844,41.396579047367325
740.8922761673713,41.46942771798298
742.0790589374847,41.542404585878046
743.2672148509356,41.6155098766509
744.4567444525546,41.68874381629693
745.6449288913186,41.76210663120922
746.834034109749,41.83559854817934
748.0245109723264,41.90921979439773
749.216360010444,41.982970597454866
750.4095817524704,42.05685118534164
751.6041767237463,42.130861786450176
752.7982716122398,42.205002629574516
753.9924021226471,42.279273943911384
755.187903731474,42.35367595906063
756.384776950466,42.42820890502637
757.583022288298,42.502873012217414
758.7826402505652,42.577668511447996
759.9824027283906,42.65259563393866
761.1815167823171,42.72765461131658
762.3820012438719,42.802845675616794
763.583856604903,42.878169059282584
764.787083354139,42.95362499516628
765.9916819771819,43.029213716529966
767.1968655204237,43.104935457046324
768.4009213735569,43.18079045079899
769.6063467984912,43.256778932283765
770.8131422669296,43.332901136409056
772.0213082474111,43.40915729849664
773.2308452052946,43.48554765428239
774.4412000813386,43.56207243991714
775.6501559515794,43.638731891967026
776.8604804127532,43.71552624741474
778.0721739161751,43.792455743659936
779.2852369099492,43.86952061852001
780.4996698389515,43.94672111023098
781.7149435180272,44.02405745744785
782.9287575455527,44.101529899245826
784.1439390380601,44.179138675120775
785.3604884262403,44.25688402499002
786.5784061375196,44.33476618919308
787.7976925960536,44.4127854084925
789.0176301232624,44.490941924074264
790.2362603324816,44.56923597754904
791.4562567355836,44.64766781095259
792.6776197423952,44.72623766674662
793.9003497594333,44.80494578781948
795.1244471898949,44.883792417487065
796.3487915211317,44.962777799493196
797.5721957844708,45.041902178010865
798.7969648253481,45.121165797642675
800.023099032495,45.200568903421676
801.2505987912882,45.28011174081222
802.4794644837299,45.35979455571034
803.7079567886866,45.43961759444505
804.9360927921095,45.519581103778805
806.165592011364,45.59968533090824
807.3964548138573,45.679930523465046
808.6286815635956,45.76031692951676
809.8622726211635,45.840844797567215
811.0946522299195,45.9215143765578
812.3274769971847,46.00232591586791
813.561663272585,46.08327966531577
814.7972114019793,46.164375875159266
816.0341217277788,46.245614796096724
817.27228825254,46.32699667926743
818.5084005895209,46.40852177625284
819.7458722547232,46.49019033907706
820.9847035757241,46.57200262020772
822.2248948766143,46.65395887255681
823.466446477985,46.73605934948111
824.7080103704457,46.81830430478354
825.9487280408762,46.90069399271356
827.19080306278,46.98322866796804
828.4342357417961,47.06590858569208
829.6790263800274,47.14873400147985
830.9251752760348,47.231705171375054
832.1698721425402,47.31482235187222
833.4151519201217,47.3980857999172
834.661786926641,47.48149577290796
835.9097774455806,47.565052528695475
837.1591237568481,47.64875632558454
838.4089457756827,47.73260742233427
839.6573914034936,47.81660607815937
840.9071897269863,47.90075255273063
842.158341010896,47.98504710617582
843.4108455163447,48.069489999080446
844.6647035008325,48.15408149248869
845.9171611792777,48.23882184790386
847.1700838235769,48.32371132728969
848.4243567713772,48.408750193070844
849.6799802648928,48.49393870813379
850.9369545426788,48.57927713582769
852.19409946231,48.664765739964885
853.4501074212469,48.75040478482225
854.7074629221381,48.83619453514162
855.9661661881655,48.922135256130716
857.2262174388201,49.00822721346398
858.4876168898899,49.09447067328343
859.746897371524,49.18086590219923
861.0072962819097,49.26741316729094
862.2690400723657,49.35411273610804
863.5321289431988,49.44096487667084
864.7965630909789,49.5279698574713
866.0600892802557,49.615127947473965
867.3234924019133,49.70243941611643
868.5882374143401,49.78990453331068
869.8543244985422,49.87752356944365
871.1217538317579,49.96529679537804
872.3893176017159,50.05322448245332
873.6556856611597,50.141306902486185
874.9233925180732,50.22954432777194
876.1924383340511,50.31793703108498
877.4628232668877,50.4064852856797
878.7342157205617,50.4951893652914
880.0035093495356,50.58404954413715
881.2741385789101,50.67306609691633
882.5461035507606,50.76223929881197
883.8194044033276,50.851569425491306
885.094041271008,50.94105675310667
886.3665957399024,51.03070155829635
887.6401077567401,51.12050411818558
888.9149521958084,51.21046471038695
890.19112917569,51.300583613001905
891.4686388110923,51.390861104621166
892.7445761503512,51.48129746432573
894.0209312392847,51.57189297168777
895.2986153267635,51.66264790677122
896.5776285116101,51.75356255013309
897.8579708887386,51.84463718282406
899.1370809976313,51.93587208638937
900.4162392965201,52.0272675428697
901.6967230670402,52.1188238348022
902.9785323881507,52.21054124522089
904.2616673348747,52.302420057658175
905.5437398427229,52.39446055614532
906.8256613271977,52.48666302521341
908.1089046533593,52.57902774989426
909.3934698802141,52.67155501572135
910.679357062797,52.76424510873035
911.9641814294051,52.85709831546058
913.2488258983119,52.95011492295554
914.5347884761356,53.043295218763795
915.8220692018365,53.13663949094009
917.1106681103695,53.230148028045754
918.3980337166214,53.32382111915025
919.685360778331,53.41765905383157
920.9740021135626,53.51166212217738
922.263957741138,53.60583061478578
923.5552276758516,53.700164822766375
924.8449239053532,53.79466503774076
926.1348929649006,53.889331551844016
927.4261723601497,53.984164657725216
928.7187620897013,54.07916464854842
930.012662148095,54.17433181799362
931.304478460675,54.26966646025768
932.597048707691,54.36516887005491
933.8909252503639,54.460839342618534
935.1861080669883,54.55667817370125
936.4824949237517,54.652685659576186
937.7763231295843,54.74886209703794
939.0714535269852,54.84520778340313
940.367886077974,54.94172301651186
941.6656207404642,55.03840809472828
942.9637316498738,55.135263316941575
944.2600829551595,55.232288982566935
945.5577322285613,55.329485391546534
946.8566794116645,55.42685284435007
948.156924441927,55.52439164197634
949.4565493028407,55.622102085953685
950.7553822875414,55.719984478341075
952.0555089153681,55.818039121729065
953.356929107408,55.91626631924078
954.6596427805868,56.014666374532474
955.9605718047322,56.11323959179507
957.2618447921895,56.21198627575471
958.5644069964619,56.31090673167376
959.8682583180647,56.410001265351795
961.1730361644516,56.50927018312663
962.475422407488,56.60871379187487
963.7790934558373,56.70833239901344
965.084049193585,56.808126312500164
966.3902895006119,56.90809584083479
967.6959769998026,57.00824129306005
969.0007236963093,57.10856297876226
970.3067505905038,57.209061208072775
971.614057545801,57.30973629166868
972.9226444213888,57.41058854077374
974.2290328365295,57.511618267159406
975.5360975914853,57.61282578314589
976.8444378359163,57.714211401602704
978.1540534125106,57.81577543595025
979.4637559421909,57.91751820016039
980.7718252182096,58.01944000875748
982.0811653489715,58.12154117681938
983.3917761606515,58.22382201997852
984.7036574751498,58.32628285442248
986.0136684668086,58.42892399689553
987.3239750299423,58.53174576469927
988.6355475599672,58.63474847569364
989.9483858622501,58.73793244829811
991.2613623394401,58.841298001492135
992.5726018228429,58.944845454816814
993.8851024966763,59.048575128375475
995.198864149757,59.152487342834775
996.51388656659,59.25658241942563
997.8267806993093,59.36086067994439
999.1401758781028,59.46532244675337
1000.4548271810329,59.56996804278247
1001.7707343760345,59.67479779152979
1003.0862466840352,59.77981201706271
1004.400502658586,59.88501104401887
1005.7160098404022,59.99039519760735
1007.0327679808477,60.09596480360918
1008.3507348773992,60.201720188378985
1009.6658178625281,60.307661678845655
1010.9821470766393,60.41378960251336
1012.2997222545224,60.52010428746271
1013.6185431266063,60.626606062351364
1014.9358566048962,60.73329525641564
1016.2529739238885,60.84017219947114
1017.5713321507233,60.94723722191389
1018.8909309992436,61.054490654721306
1020.2103541094347,61.161932829453384
1021.5282255202766,61.26956407825323
1022.8473327223107,61.37738473384883
1024.167675412797,61.48539512955352
1025.4890457248782,61.59359559926724
1026.8076371244977,61.70198647747752
1028.127459138292,61.81056809926059
1029.448511446936,61.919340800282036
1030.7707937267141,62.028304916798454
1032.0909441305705,62.137460785658085
1033.411446698934,62.24680874430193
1034.7331743085444,62.35634913076491
1036.0561266190982,62.46608228367652
1037.3778820809773,62.57600854226247
1038.6990308492755,62.686128246345305
1040.0213993455607,62.79644173634563
1041.3449872129602,62.90694935328305
1042.6681866784018,63.01765143877747
1043.9899471911663,63.12854833504958
1045.3129220593682,63.23964038492266
1046.6371109095787,63.35092793182316
1047.9615937962071,63.46241131978188
1049.28393149407,63.57409089343507
1050.607478115902,63.685966998025535
1051.9322332717247,63.7980399794033
1053.2578394878417,63.91031018402737
1054.5807197047793,64.0227779589663
