Epsilon_beta,Time [Days]
66448.369093569,108.6862964582529
66023.41304425562,108.8775599006273
65598.6355302986,109.06915992365245
65174.03709211318,109.2610971196346
64756.499938041234,109.45337208192232
64343.50515200309,109.6459854049084
63930.68627183637,109.83893768403158
63518.043819743194,110.03222951577841
63113.06647037231,110.22586149768516
62711.62014028396,110.41983422833965
62310.34712216076,110.61414830738306
61909.24792064882,110.80880433551177
61516.648018625565,111.00380291447966
61126.35391505488,111.19914464709842
60736.23056532842,111.39483013724173
60346.27845716636,111.59085998984547
59965.8599900437,111.78723481091022
59586.3377107583,111.98395520750282
59206.983663119456,112.18102178775854
58828.63470660231,112.37843516088279
58459.353674523394,112.57619593715299
58090.23793132514,112.7743047279206
57721.287933574495,112.97276214561288
57355.03887401668,113.17156880373518
56995.815961160864,113.37072531687139
56636.75590220177,113.57023230068803
56277.85913850869,113.7700903719347
55923.470867938064,113.97030014844633
55573.96897923396,114.17086224914509
55224.62754489071,114.37177729404232
54875.44699161563,114.57304590424046
54532.674453572916,114.77466870193494
54192.56967385346,114.97664631041611
53852.622984346985,115.17897935407117
53512.8347976134,115.38166845838651
53181.42831378987,115.58471424994798
52850.40932549658,115.7881173564454
52519.54609855326,115.99187840667264
52190.931044117664,116.19599803053023
51868.54549236918,116.40047685902712
51546.3130216868,116.60531552428267
51224.23401863275,116.8105146595287
50906.75734345604,117.01607489911132
50592.87279832411,117.22199687849299
50279.13908823269,117.42828123425437
49965.55658700996,117.63492860409643
49658.95049238168,117.84193962684274
49353.29017787637,118.04931494243979
49047.77848669655,118.25705519196153
48744.26079842352,118.46516101760957
48446.41238156084,118.67363306271574
48148.71005994628,118.88247197174387
47851.1541840282,119.09167839029202
47558.22160854631,119.3012529650943
47268.077163008464,119.5111963440229
46978.07668040322,119.7215091760902
46688.42609151744,119.93219211145063
46405.59754624551,120.14324580140317
46122.910536118725,120.35467089839167
45840.36538977636,120.56646805600948
45560.982244795196,120.77863792899961
45285.37589381333,120.99118117325732
45009.90902243694,121.20409844583206
44734.581948581435,121.4173904049296
44465.187054478476,121.63105770991393
44196.57441550491,121.84510102130943
43928.09923281689,122.05952100080283
43662.05364147904,122.27431831124528
43400.0795383485,122.48949361665483
43138.240601837955,122.70504758221679
42876.53713020508,122.92098087428828
42620.138384753656,123.1372941603987
42364.7280407845,123.35398810925206
42109.45091330553,123.57106339072922
41856.46194517288,123.78852067588986
41607.2801947441,124.00636063697455
41358.229461709445,124.22458394740687
41109.31002596294,124.44319128179548
40865.61326437512,124.66218331593618
40622.59630847869,124.88156072681403
40379.708490429686,125.10132419260587
40139.44181594838,125.32147439268066
39902.27304627338,125.54201200760424
39665.231302110544,125.7629377191396
39428.561339116735,125.98425221024952
39199.72165506686,126.20595616509861
38971.00549516156,126.4280502690555
38742.41311136241,126.65053520869489
38513.944754983146,126.87341167179969
38285.600676688824,127.09668034736318
38063.66826375938,127.32034192559105
37843.1416417972,127.54439709790411
37622.73589969784,127.76884655693854
37402.451277283806,127.99369099655078
37182.28801374728,128.21893111181785
36967.13232362728,128.44456759903989
36754.42618452523,128.6706011557424
36541.83811583643,128.8970324806784
36329.36834645106,129.12386227383055
36117.01710464535,129.3510912364133
35908.70673424539,129.5787200708751
35703.471545380125,129.80674948090055
35498.351701394204,130.0351801714125
35293.347420771504,130.2640128485749
35088.45892140018,130.49324821979295
34887.02320965327,130.72288699371808
34688.92778855043,130.95292988024832
34490.94506791997,131.183377590531
34293.07525633919,131.4142308369649
34095.31856180448,131.64549033320245
33900.75298192845,131.87715679415197
33709.483401920275,132.10923093597984
33518.32395640668,132.34171347611272
33327.27484452986,132.5746051332398
33136.33626486636,132.80790662731548
32948.60719606149,133.04161867955963
32763.865764268925,133.27574201246287
32579.231976813135,133.51027734978663
32394.706023847913,133.74522541656603
32210.288094976888,133.98058693911213
32029.337041988456,134.21636264501413
31850.841344429995,134.45255326314157
31672.45087434806,134.68915952364665
31494.16581333076,134.92618215796654
31315.98634243114,135.1636218988255
31141.733663876985,135.40147948023775
30969.215672899434,135.6397556375077
30796.80056339772,135.87845110723526
30624.48850879519,136.11756662731605
30452.27968199421,136.35710293694427
30284.627881673656,136.59706077661485
30117.833121278534,136.83744088812594
29951.138964863156,137.07824401458097
29784.54557806557,137.31947090039117
29618.301224501727,137.56112229127766
29456.889755464028,137.80319893427395
29295.576520433788,138.04570157772815
29134.361678116755,138.28863097130576
28973.24538672633,138.53198786599003
28813.585488081426,138.7757730140873
28657.42801925713,139.01998716922725
28501.366644304893,139.26463108636582
28345.401514833615,139.50970552178748
28189.532781972015,139.75521123310762
28036.311247250407,140.00114897927486
27885.189407368332,140.24751952057335
27734.161582812285,140.49432361862517
27583.227918418135,140.7415620363928
27432.388558553863,140.98923553818173
27285.451759116128,141.237344889641
27139.15789351171,141.48589085776854
26992.956024246956,141.7348742109115
26846.846289692214,141.98429571876915
26701.770622752483,142.23415615239526
26560.01729025826,142.48445628420052
26418.35386007802,142.7351968879548
26276.78046485162,142.98637873878974
26135.297236775892,143.23800261320093
25996.3631773446,143.49006928905052
25859.054193745997,143.74257954556995
25721.833212693826,143.99553416336045
25584.700360919815,144.24893392439841
25447.817282647156,144.5027796120359
25314.687597413234,144.75707201100346
25181.64394707187,145.01181190741255
25048.686453131057,145.26700008875804
24915.81523667851,145.52263734392068
24784.884012809758,145.7787244631693
24655.85096441248,146.03526223816365
24526.902162042126,146.29225146195645
24398.03772180205,146.54969292899605
24269.274110124756,146.80758743512945
24144.092832569517,147.06593577760248
24018.99395079113,147.32473875506562
23893.97757612544,147.58399716757418
23769.043819509563,147.84371181659145
23646.009594111307,148.10388350499113
23524.609328251638,148.3645130370597
23403.28977254121,148.6256012184991
23282.05103336615,148.8871488564291
23161.24380457398,149.1491567593898
23043.397913355115,149.41162573734414
22925.630991190006,149.67455660168093
22807.94314010995,149.9379501652154
22690.33446176696,150.2018072421945
22575.012351003457,150.4661286482977
22460.660559705993,150.7309152006399
22346.38614800665,150.99616771777386
22232.18921339826,151.26188701969284
22119.109096108175,151.52807392783305
22008.041259972026,151.79472926507634
21897.04916390267,152.06185385575256
21786.1329014101,152.3294485256423
21675.3490805369,152.59751410197924
21567.44001629445,152.86605141345336
21459.60510262122,153.13506129021138
21351.844429212397,153.40454456386243
21244.158085412924,153.67450206747864
21138.528478324835,153.9449346355981
21033.73128971437,154.21584310422747
20929.00679641051,154.48722831084473
20824.35508411262,154.75909109440144
20720.983510643633,155.0314322953257
20619.10996958906,155.30425275552443
20517.307625469857,155.5775533183862
20415.576560491663,155.85133482878436
20314.487599673994,156.1255981330773
20215.428729760704,156.4003440791144
20116.439603305294,156.67557351623668
20017.520299165208,156.95128729527974
19918.729187446424,157.22748626857643
19822.380850844842,157.50417128995952
19726.100847496353,157.78134321476438
19629.889253048157,158.0590028998315
19533.746142830627,158.3371512035093
19439.66559088416,158.61578898565668
19345.995205796644,158.89491710764622
19252.39185804613,159.17453643236465
19158.85561989189,159.45464782421888
19066.988411696217,159.73525214913641
18975.83249670162,160.01635027456865
18884.7422878379,160.2979430694934
18793.717854418974,160.5800314044178
18704.061154112736,160.8626161513808
18615.328698003366,161.1456981839559
18526.660655744825,161.42927837725404
18438.057093824886,161.713357607926
18350.60216824198,161.99793675416544
18264.20608953623,162.28301669571184
18177.873169954863,162.56859831385123
18091.603473273317,162.85468249142212
18006.33640424424,163.14127011281616
17922.19335565105,163.42836206398127
17838.112247692887,163.71595923242444
17754.093141541925,164.00406250721443
17670.99546850846,164.29267277898467
17589.025652362896,164.5817909399358
17507.11659333856,164.87141788383857
17425.268350107926,165.1615545060366
17344.317649602286,165.45220170344965
17264.444643595023,165.7433603745741
17184.631244959735,166.03503141948931
17104.877509968283,166.3272157398579
17026.04791789073,166.61991423892925
16948.198510457358,166.91312782154228
16870.407593249423,167.20685739412815
16792.675220232806,167.50110386471326
16715.93790229914,167.7958681429218
16640.041937077393,168.09115113997876
16564.20337642215,168.38695376871271
16488.42227208345,168.68327694355912
16413.745847313734,168.9801215805609
16339.736076118686,169.2774885973748
16265.782654248056,169.57537891327183
16191.88563132281,169.8737934491407
16119.236552980212,170.1727331274907
16047.04849678005,170.47219887245444
15974.915764051042,170.77219160979095
15902.838402367326,171.07271226688826
15832.18130034622,171.37376177276647
15761.753117759057,171.6753410580805
15691.379261190925,171.97745105512305
15621.138713747836,172.28009269782802
15552.357764534057,172.58326692177098
15483.630127393873,172.88697466417582
15414.955846272846,173.19121686391503
15346.686312241405,173.49599446151333
15279.549917374461,173.80130839915057
15212.46589294723,174.10715962066462
15145.434281079566,174.41354907155429
15079.094436266325,174.72047769898228
15013.547921320545,175.027946451778
14948.052860775078,175.3359562804407
14882.609294993095,175.64450813714282
14818.157146510743,175.95360297573063
14754.148016162451,176.2632417517307
14690.18944892953,176.57342542235062
14626.281483485012,176.8841549464824
14563.67456199351,177.19543128470545
14501.15239989016,177.50725539928965
14438.679933563955,177.81962825419816
14376.76695426883,178.13255081509064
14316.322079324018,178.44602404932596
14255.925471388322,178.76004892596538
14195.577165746257,179.0746264157755
14135.277197477613,179.38975749123185
14075.025601458045,179.70544312651947
14015.602534540822,180.02168429753957
13957.272762020335,180.3384819819101
13898.989994825335,180.65583715896946
13840.754265979802,180.9737508097794
13782.565608310053,181.29222391712813
13724.424054444875,181.61125746553336
13667.45280768578,181.93085244124532
13611.133697810916,182.25100983224988
13554.860383534911,182.57173062827144
13498.632895748477,182.8930158207768
13442.451265151692,183.2148664029756
13386.315522253471,183.53728336982712
13331.749236589967,183.86026771804111
13277.342507768511,184.18382044608109
13222.980414212569,184.5079425541678
13168.662984798977,184.83263504428206
13114.390248220076,185.157898920168
13060.57736782643,185.4837351873361
13007.946986769213,185.8101448530663
12955.360100465576,186.13712892641112
12902.816736068487,186.46468841819947
12850.316920552694,186.79282434103712
12797.8606807142,187.12153770931374
12746.420967921167,187.45082953920345
12695.524317268528,187.78070084866863
12644.670094505684,188.11115265746304
12593.858324982024,188.44218598713493
12543.08903387424,188.7738018610303
12492.513574898063,189.106001304296
12443.227058603305,189.4387853438829
12393.981921960196,189.77215500854908
12344.778188779786,190.10611132886297
12295.615882705899,190.4406553372073
12246.495027215575,190.77578806777947
12198.22495245418,191.1115105565989
12150.513395217962,191.4478238415075
12102.842235230095,191.78472896217355
12055.211494682839,192.1222269600949
12007.6211956066,192.46031887860218
11960.278088928277,192.79900576286212
11914.028857817251,193.1382886598806
11867.819059131809,193.4781686185061
11821.64871368862,193.81864668943277
11775.517842147518,194.15972392520445
11729.426465012051,194.50140138021519
11684.296519349597,194.84368011071652
11639.48084782894,195.18656117481817
11594.703702768651,195.53004563249178
11549.965103529383,195.87413454557438
11505.265069319972,196.21882897777155
11461.089023348577,196.56412999466085
11417.603969047545,196.9100386636948
11374.156551906288,197.25655605420465
11330.746790052974,197.6036832374033
11287.374701468672,197.95142128638872
11244.183902082392,198.2997712761481
11201.969444014494,198.64873428355816
11159.791769460295,198.99831138739282
11117.650895378303,199.34850366832364
11075.546838584387,199.6993122089241
11033.479615751809,200.05073809367263
10992.36332191181,200.40278240895603
10951.398673459686,200.75544624307304
10910.470004652196,201.10873068623744
10869.57733119877,201.46263683058172
10828.720668670569,201.81716577016002
10788.576969602169,202.17231860095274
10748.771696822383,202.52809642086663
10709.00161521366,202.88450032974274
10669.26673943434,203.24153142935688
10629.567084008606,203.59919082342367
