Epsilon_beta,Time [Days]
5448758.84814486,39.47606793916447
5421871.644311772,39.5455378036894
5394972.61935408,39.61512992107096
5368061.805125002,39.68484450644944
5341139.2335502645,39.7546817753437
5314897.9774869075,39.8246419436517
5288677.124027861,39.894725227651506
5262444.925868975,39.96493184400183
5236201.414349288,40.03526200974241
5209946.620877597,40.10571594229516
5184330.076369025,40.17629385946462
5158755.678091289,40.2469959794384
5133170.394242326,40.31782252078828
5107574.255653165,40.38877370247063
5081967.293222037,40.45984974382719
5056975.351758958,40.5310508645855
5032028.496108254,40.602377284859976
5007071.197505624,40.67382922515241
4982103.486280146,40.74540690635239
4957125.392825529,40.81711054973847
4932755.750787636,40.88894037697858
4908418.472016328,40.960896610130554
4884071.177150482,41.032979471643195
4859713.896022706,41.10518918435678
4835346.658527962,41.17752597150353
4811595.016135276,41.249990056708704
4787850.262898129,41.32258166399112
4764095.905371883,41.39530101776361
4740331.97289804,41.46814834283411
4716577.88628633,41.54112386440621
4693418.728324159,41.614227808079576
4670250.334703873,41.6874603998511
4647072.734223019,41.76082186611539
4623885.955736966,41.83431243366523
4600752.824259227,41.90793232969278
4578154.335743608,41.98168178178985
4555546.9957433855,42.05556101794894
4532930.832576724,42.12957026656346
4510305.874617255,42.203709756429035
4487783.446845197,42.2779797167439
4465731.172864589,42.35238037710939
4443670.418446048,42.42691196753113
4421601.2114323,42.50157471841953
4399523.57971951,42.57636886059022
4377600.1619490655,42.65129462526525
4356080.466675264,42.726352244073595
4334552.649466732,42.80154194905158
4313016.737694482,42.87686397264415
4291472.758780803,42.95231854770526
4270135.278579067,43.027905907498436
4249135.3308559125,43.10362628569793
4228127.607714344,43.179479916389184
4207112.136056963,43.2554670340694
4186088.942835545,43.33158787364863
4165322.983539582,43.40784267045036
4144830.7465752005,43.48423166021194
4124331.069253718,43.560755079085816
4103823.9780120114,43.637413163639934
4083309.4993341714,43.71420615085862
4063099.302473975,43.79113427814302
4043103.5279744416,43.86819778331229
4023100.637232663,43.945396904604095
4003090.6562221507,44.02273188067513
3983073.6109616733,44.1002029506023
3963402.042145336,44.17781035388323
3943892.26933331,44.25555433043678
3924375.6939348164,44.33343512060428
3904852.341461664,44.41145296514997
3885322.237469182,44.48960810526158
3866169.5678903903,44.56790078255151
3847134.616805893,44.646331239057346
3828093.166278822,44.72489971724238
3809045.241362566,44.80360645999682
3789990.867152171,44.882451710638314
3771338.45807226,44.96143571291246
3752762.778999458,45.04055871099404
3734180.891855414,45.11982094948746
3715592.8212446407,45.199222673427656
3696998.5918116122,45.27876412828052
3678849.7763386234,45.35844555994418
3660718.4880170473,45.43826721474948
3642581.271753467,45.51822933946052
3624438.1517127594,45.598332181275886
3606341.09302926,45.6785759878292
3588645.6292478656,45.75896100718961
3570944.4832154363,45.83948748786308
3553237.6786294263,45.92015567879287
3535525.2392240856,46.00096582936009
3517948.4388232487,46.08191818938498
3500669.20866178,46.16301300912738
3483384.5557916365,46.24425053928731
3466094.503489836,46.3256310310062
3448799.075068582,46.407154735867465
3431740.892122925,46.488821905896984
3414864.8242001496,46.570632793564414
3397983.5832848456,46.6525876517837
3381097.1922420296,46.734686733913605
3364205.673970296,46.81693029375903
3347663.3661412047,46.8993185855714
3331177.92706475,46.98185186404969
3314687.5553109995,47.06453038434082
3298192.2733409614,47.14735440204098
3281764.0696585067,47.230324173196145
3265661.9597200463,47.313439954302645
3249555.126387248,47.39670200230843
3233443.591694144,47.480110574613626
3217327.3777057147,47.563665929071085
3201419.231687278,47.64736832398767
3185683.9655565904,47.73121801812483
3169944.199119335,47.81521527069911
3154199.9540224858,47.89936034138349
3138451.2519425377,47.9836534903079
3123057.366114652,48.06809497805983
3107677.87297932,48.152685065685574
3092294.094363595,48.23742401469082
3076906.0515348194,48.32231208704121
3061657.9757183385,48.407349545163626
3046627.7206077245,48.49253665194679
3031593.3660575273,48.5778736707418
3016554.9329355066,48.66336086536343
3001512.4421364777,48.74899850009064
2986776.2892273776,48.83478683966757
2972080.7533592344,48.92072614930399
2957381.3177332203,49.006816694676615
2942678.002852813,49.09305874192974
2928105.664362454,49.17945255767574
2913738.757212967,49.265998408996424
2899368.1225784277,49.35269656344363
2884993.7805801136,49.439547289039766
2870615.7513639885,49.526550854279165
2856549.4845667556,49.613707528128636
2842497.849761347,49.70101758002809
2828442.673222212,49.78848127989183
2814383.9747207933,49.87609889810919
2800494.728276622,49.96387070554501
2786752.6682973723,50.051796973541116
2773007.2262119106,50.139877973916825
2759258.421425729,50.228113978969525
2745556.0385348406,50.31650526147606
2732114.4864604,50.405052094693325
2718669.7061500605,50.4937547523588
2705221.7166515463,50.582613508691956
2691770.537034193,50.67162863839477
2678606.679358598,50.760800416652714
2665504.838755073,50.850129119135254
2652399.948946775,50.93961502199724
2639292.028579357,51.029258401879545
2626181.09631901,51.11905953590954
2613328.884532209,51.20901870170261
2600555.524463081,51.299136177362655
2587779.2867775676,51.389412241482695
2575000.189729011,51.47984717314635
2562218.2515901616,51.5704412519283
2549682.893525235,51.66119475789498
2537227.254181827,51.75210797160599
2524768.901706855,51.84318117411458
2512307.85397081,51.934414646968406
2499844.128862498,52.0258086722108
2487629.4682363137,52.11736353238147
2475481.2363249143,52.20907951051704
2463330.4489842984,52.30095689015254
2451177.1237111455,52.392995955321894
2439021.2780195214,52.485196990558656
2427129.9376493343,52.57756028089733
2415279.22331653,52.67008611187397
2403426.1047782963,52.76277476952718
2391570.599166412,52.85562654039865
2379712.723628994,52.948641711534655
2368146.2349084443,53.041820570486564
2356583.550096413,53.1351634053115
2345018.606112244,53.228670504573806
2333451.419731286,53.32234215734563
2321922.55313531,53.41617865320757
2310640.927736119,53.51018028225006
2299357.1658679666,53.60434733507409
2288071.2839434817,53.69868010279173
2276783.298389926,53.793178877027636
2265588.8234354616,53.88784394991968
2254577.2430106597,53.98267561411953
2243563.6599134207,54.07767416279417
2232548.0902171414,54.17283988962649
2221530.550009051,54.26817308881589
2210669.0159493135,54.36367405507984
2199919.0862251814,54.45934308365432
2189167.282204675,54.55518047029495
2178413.619629783,54.65118651127757
2167658.114255433,54.74736150339969
2157127.4023691183,54.843705743981076
2146631.0564647606,54.94021953086448
2136132.959453316,55.03690316241707
2125633.1267528245,55.13375693753106
2115177.8443201575,55.230781155624385
2104928.9748787456,55.32797611664218
2094678.4574647502,55.42534212105743
2084426.3071681384,55.5228794698716
2074172.53909036,55.620588464616105
2064050.0662779235,55.71846940735306
2054039.4528589204,55.81652260067582
2044027.3052467683,55.91474834771053
2034013.6382226492,56.01314695211679
2023998.466578535,56.1117187180883
2014204.8155986622,56.210463950354324
2004425.2866714974,56.30938295418044
1994644.3327706498,56.408476035369105
1984861.968375402,56.50774350026124
1975163.018191727,56.60718565573676
1965609.0056970161,56.70680280921571
1956053.6589046514,56.80659526865885
1946496.9919892258,56.90656334256919
1936939.0191348027,57.00670733999264
1927566.8706899174,57.107027570518646
1918230.2937258647,57.2075243442818
1908892.483415999,57.30819797196246
1899553.4536468724,57.409048764787386
1890287.0032490762,57.5100770345314
1881162.615134302,57.61128309351791
1872037.0770093056,57.71266725461971
1862910.4024705554,57.81422983126044
1853782.6051227844,57.91597113741536
1844838.7558357776,58.01789148761189
1835919.1501859406,58.1199911969313
1826998.4878784823,58.22227058100935
1818076.7822348357,58.3247299560369
1809246.6520397782,58.4273696387616
1800526.8727767982,58.53018994648849
1791806.1134608807,58.63319119708069
1783084.38713714,58.73637370896101
1774374.087346242,58.83973780111251
1765848.2515240936,58.94328379307971
1757321.509233559,59.04701200496914
1748793.8732502908,59.15092275745097
1740265.3563565926,59.2550163717597
1731871.1701773026,59.359293169694794
1723532.7723053866,59.463753473622354
1715193.5511675016,59.568397606475756
1706853.5192826542,59.67322589175639
1698583.425596653,59.77823865353524
1690427.9035165366,59.88343621645361
1682271.6258280904,59.98881890572375
1674114.6047933833,60.09438704713056
1665972.760233206,60.20014096703226
1657994.8404194566,60.30608099236107
1650016.2299994645,60.412207450624855
1642036.9409846272,60.51852066990784
1634056.985391596,60.62502097887129
1626221.4869386316,60.731708706755164
1618415.4544065583,60.83858418337881
1610608.8054900048,60.94564773914167
1602801.5519605372,61.052899705024956
1595095.7400135791,61.160340412592234
1587457.374814961,61.26797019399064
1579818.4530044335,61.375789381951535
1572178.9861143772,61.483798309792085
1564605.5135001836,61.591997311416094
1557130.0763451073,61.700386721314594
1549654.1400115173,61.808966874567616
1542177.7157983042,61.917738106844816
1534739.5717892076,62.02670075440629
1527425.918333477,62.13585515410417
1520111.8211010345,62.2452016433834
1512797.2911576154,62.35474056028242
1505483.8554920834,62.46447224343488
1498327.3685657794,62.57439703207035
1491170.4910563896,62.68451526601507
1484013.2338021088,62.79482728569361
1476855.6076443659,62.905333432129616
1469823.0758522507,63.01603404694655
1462818.9598979338,63.126929472369405
1455814.5150522334,63.23802005122528
1448809.7519342082,63.34930612694471
1441901.7251643965,63.460788043562246
1435046.0670958976,63.57246614571824
1428190.128962832,63.68434077865951
1421333.9211672398,63.7964122882401
1414552.0557902253,63.908681020923034
1407840.7000623273,64.02114732378107
1401129.111152055,64.13381154449735
1394417.2992495683,64.24667403136723
1387762.8775407556,64.35973513329901
1381191.8106741733,64.47299519981466
1374620.555641127,64.58645458105156
1368049.1224249466,64.70011362776323
1361523.0851819648,64.81397269132017
1355088.4300028908,64.92803212371153
1348653.6298819159,65.04229227754587
1342218.6946004352,65.15675350605197
1335821.671250207,65.27141616308054
1329519.6814101222,65.38628060310499
1323217.5881329766,65.50134718122219
1316915.4010029286,65.61661625315426
1310647.7373950894,65.7320881752492
1304474.7921544102,65.84776330448224
1298301.7833302284,65.96364199845644
1292128.7203140822,66.07972461540453
1285990.5043805807,66.19601151418966
1279943.1036409088,66.31250305430615
1273895.6775854973,66.42919959588131
1267848.235417739,66.54610149967621
1261839.3208636395,66.66320912708642
1255914.0804343878,66.78052284014386
1249988.8514340245,66.89804300151751
1244063.6428821438,67.0157699745143
1238183.6710587807,67.13370412308079
1232377.3181449752,67.25184581180405
1226571.0119414928,67.37019540591237
1220764.7612883253,67.48875327127713
1215013.181387821,67.60751977441357
1209322.5502865987,67.72649528248161
1203631.9997712828,67.84568016328757
1197941.5385063698,67.96507478528508
1192317.6262049687,68.08467951757585
1186739.6541991706,68.2044947299114
1181161.7953039485,68.32452079269393
1175584.058012283,68.4447580769775
1170086.9326796911,68.56520695446882
1164618.6561178237,68.68586779752913
1159150.5238928406,68.8067409791749
1153682.5443301068,68.92782687307869
1148311.1849127966,69.04912585357098
1142949.7354650935,69.17063829564106
1137588.4603326058,69.2923645749377
1132238.2213650045,69.41430506777114
1126980.6273544214,69.5364601511138
1121723.2284356363,69.65883020260121
1116466.0326105983,69.78141560053375
1111241.9271102631,69.90421672387758
1106085.667586956,70.02723395226536
1100929.6309368678,70.15046766599824
1095773.8250054799,70.27391824604656
1090674.405658812,70.39758607405078
1085616.8785303705,70.52147153232332
1080559.6009437968,70.64557500384937
1075502.5805915762,70.76989687228777
1070526.3150645678,70.89443752197285
1065565.0001227588,71.01919733791517
1060603.9603212096,71.144176705803
1055656.320978682,71.26937601200294
1050788.4845958161,71.39479564356185
1045920.9405242896,71.52043598820778
1041053.6961619138,71.6462974343507
1036228.3699028553,71.77238037108447
1031451.9153794332,71.89868518818768
1026675.7768888271,72.02521227612452
1021899.9616858002,72.15196202604659
1017195.1443740962,72.27893482979395
1012507.7806597983,72.40613107989579
1007820.7557436925,72.53355116957242
1003148.766048359,72.6611954927362
