Epsilon_alpha,Time [Days]
78661973882.93489,0.00087084047961578
78766856472.19102,0.0008723729746233712
78870852373.31874,0.0008739081664979587
78975031283.63945,0.0008754460599854564
79079393525.20505,0.0008769866598401338
79183939420.63414,0.0008785299708246232
79287685249.5022,0.000880075997709939
79391225404.42432,0.0008816247452754936
79494947766.5156,0.0008831762183091071
79598852656.41635,0.0008847304216070282
79702595198.09657,0.0008862873599739437
79805491608.38449,0.0008878470382229954
79908569092.98595,0.000889409461175798
80011827970.5477,0.000890974633662448
80115268560.27736,0.0008925425605215445
80217763274.60046,0.0008941132466001999
80320191102.19296,0.0008956866967540556
80422799179.48578,0.0008972629158473012
80525587823.67462,0.0008988419087526831
80627974936.48708,0.0009004236803515232
80729748541.02707,0.0009020082355337358
80831701243.97215,0.0009035955791978369
80933833360.49203,0.0009051857162509665
81036062316.32191,0.0009067786516088974
81137177340.30928,0.0009083743901960533
81238470303.73848,0.0009099729369455262
81339941519.73962,0.0009115742967990867
81441591301.99373,0.0009131784747072023
81542395701.61356,0.0009147854756290541
81642998781.74701,0.0009163953045325479
81743778900.40346,0.0009180079663943343
81844736369.12747,0.00091962346619982
81945378430.93094,0.0009212418089431845
82045287486.65294,0.0009228629996273987
82145372359.56146,0.0009244870432642344
82245633359.05202,0.0009261139448742862
82346062842.09319,0.0009277437094869816
82445273933.76535,0.0009293763421405985
82544659614.35515,0.0009310118478822842
82644220191.0963,0.0009326502317680647
82743955971.76329,0.0009342914988628641
82842896930.57158,0.0009359356542405217
82941579669.10736,0.0009375827029838029
83040436066.76537,0.0009392326501844204
83139466429.14316,0.0009408855009430455
83238096600.06058,0.0009425412603693248
83336072838.74084,0.0009441999335819
83434221493.25307,0.0009458615257084165
83532542867.0073,0.0009475260418855473
83630814401.33713,0.0009491934872590018
83728080769.4778,0.0009508638669835452
83825518304.22911,0.000952537186223016
83923127306.80234,0.000954213450150338
84020908078.9387,0.000955892663947538
84117546456.93831,0.0009575748328057647
84214269678.02342,0.0009592599619252982
84311163109.88988,0.000960948056515574
84408227052.06726,0.0009626391217951925
84504414261.75757,0.0009643331629919377
84600420153.32938,0.0009660301853427956
84696594993.33517,0.000967730194093966
84792939079.08264,0.0009694331945008808
84888629922.83803,0.0009711391918282228
84983915642.53949,0.0009728481913499364
85079369043.32565,0.0009745601983492501
85174990420.27403,0.0009762752181186875
85270140568.3476,0.0009779932559600855
85364703442.82596,0.0009797143171846143
85459432726.33522,0.0009814384071127865
85554328711.71446,0.000983165531074482
85648855276.63794,0.0009848956944089565
85742582244.5357,0.0009866289024648624
85836474150.44873,0.000988365160600267
85930531284.6272,0.0009901044741826642
86024753937.83217,0.0009918468485889933
86117705269.54507,0.0009935922892056585
86210758355.28282,0.00099534080142854
86303975193.14319,0.0009970923906630162
86397356071.28954,0.0009988470623239758
86490013292.14505,0.0010006048218358364
86582226321.1983,0.001002365674632564
86674601624.05553,0.0010041296261576848
86767139486.27824,0.0010058966818643044
86859448814.05144,0.001007666847215127
86950820749.76776,0.001009440127682467
87042353479.14511,0.001011216528748272
87134047285.14053,0.0010129960559041344
87225902451.20906,0.0010147787146513102
87316486075.41232,0.0010165645105007395
87407175386.97229,0.0010183534489730571
87498024290.91704,0.0010201455355986157
87589033068.08984,0.0010219407759174985
87679168474.13408,0.0010237391754795372
87769013711.73994,0.0010255407398443335
87859017056.34262,0.0010273454745812697
87949178786.17148,0.0010291533852695295
88038815869.47015,0.0010309644774981164
88127816559.37617,0.0010327787568658671
88216973870.05786,0.0010345962289814736
88306288077.12889,0.0010364168994634964
88395377935.81989,0.001038240773940382
88483533780.9899,0.001040067858050486
88571844760.19145,0.0010418981574420827
88660311146.4219,0.0010437316777733862
88748789294.111,0.0010455684247125709
88835906203.4419,0.0010474084039377824
88923176418.50499,0.001049251621137162
89010600209.08003,0.0010510980820088583
89098177845.42188,0.0010529477922610472
89185261358.5181,0.001054800757611953
89271492792.1964,0.0010566569837898588
89357875973.3594,0.0010585164765331324
89444411169.04477,0.0010603792415902365
89531098646.76003,0.0010622452847197505
89616727241.2333,0.0010641146116903899
89702072025.66858,0.0010659872282810195
89787566997.27565,0.0010678631402806736
89873212420.34671,0.0010697423534885772
89958815501.47011,0.0010716248737141557
90043124318.96083,0.001073510706777063
90127581500.54903,0.0010753998585071908
90212187307.31844,0.0010772923347446906
90296942000.81238,0.0010791881413399938
90380971180.55339,0.0010810872841538236
90464393214.59296,0.0010829897690572206
90547962052.18166,0.0010848956019315547
90631677951.65695,0.0010868047886685452
90715541171.81108,0.001088717335170283
90797943044.04268,0.0010906332473492421
90880477759.51057,0.0010925525311283016
90963157717.03749,0.0010944751924407661
91045983172.21318,0.0010964012372303778
91128148148.63785,0.001098330671451343
91209597768.21542,0.0011002635010683426
91291190720.32251,0.0011021997320565544
91372927257.18866,0.0011041393704016738
91454807631.48698,0.0011060824220999277
91535407790.25919,0.0011080288931580938
91615917578.31181,0.0011099787895935244
91696569044.9937,0.0011119321174341572
91777362439.62393,0.0011138888827185408
91857849322.83202,0.0011158490914958484
91937279980.4738,0.0011178127498258977
92016850417.71367,0.001119779863779174
92096560880.52895,0.001121750439436841
92176411615.32927,0.0011237244828907682
92255222140.83884,0.001125702000243542
92333715772.84172,0.0011276829976084887
92412347535.48088,0.0011296674811096955
92491117671.83133,0.0011316554568820236
92569690788.01514,0.0011336469310711302
92647112013.56741,0.0011356419098334913
92724669482.55759,0.0011376403993364117
92802363434.7401,0.0011396424057580543
92880194110.2909,0.001141647935287451
92956988535.2715,0.0011436569941245252
93033476283.38873,0.0011456695884801136
93110098632.2263,0.0011476857245759798
93186855818.64745,0.0011497054086448365
93263297208.48862,0.0011517286469303676
93338719966.36751,0.0011537554456872402
93414275450.82002,0.001155785811181133
93489963895.41136,0.0011578197496887473
93565785534.1178,0.0011598572674978306
93640355006.58105,0.0011618983709071977
93714848515.58609,0.0011639430662267452
93789473115.88875,0.0011659913597774766
93864229038.17662,0.0011680432578915169
93938338302.69975,0.0011700987669121335
94011774867.25218,0.0011721578931937606
94085340663.11462,0.0011742206431020108
94159035917.7013,0.0011762870230136995
94232629151.06146,0.0011783570393168671
94305013936.52655,0.001180430698410791
94377526102.40417,0.001182508006706014
94450165872.8513,0.0011845889706243577
94522933472.41985,0.0011866735965989444
94594527515.82558,0.0011887618910742203
94665991353.30586,0.0011908538605059694
94737580950.5309,0.0011929495113613367
94809296528.80603,0.0011950488501188507
94880279728.61592,0.0011971518832684374
94950700659.16794,0.0011992586173114469
95021245514.18045,0.0012013690587606676
95091914511.72916,0.0012034832141403495
95162196254.17494,0.0012056010899862263
95231447049.64719,0.001207722692845529
95300819710.40407,0.0012098480292770154
95370314450.89761,0.0012119771058509811
95439931485.95728,0.001214109929149285
95508480026.61403,0.001216246505765371
95576686219.30498,0.0012183868423042833
95645012439.01003,0.00122053094538269
95713458896.94624,0.0012226788216289054
95781758627.80392,0.0012248304776829046
95848804107.20827,0.001226985920196352
95915967571.03163,0.0012291451558326136
95983249226.89638,0.0012313081912667823
96050649282.79077,0.0012334750331857009
96117135039.52133,0.0012356456882879746
96183141532.5058,0.001237820163284002
96249264181.52281,0.0012399984648959865
96315503190.97731,0.001242180599857962
96381643223.03497,0.001244366574915815
96446498542.09827,0.0012465563968273013
96511467991.38646,0.0012487500723620682
96576551771.7399,0.0012509476083016795
96641750084.35185,0.001253149011439629
96706005293.04695,0.0012553542885813695
96769827353.59563,0.0012575634465443275
96833761726.06323,0.0012597764921579255
96897808608.08978,0.001261993432263609
96961630893.55804,0.0012642142737148586
97024311372.44447,0.0012664390233772165
97087102154.32309,0.001268667688128309
97150003433.29858,0.001270900274857862
97213015403.81784,0.0012731367904677306
97274891499.20122,0.0012753772418719112
97336544496.31699,0.0012776216359965682
97398305988.285,0.001279869979780058
97460176166.02838,0.0012821222801729418
97521541471.24663,0.0012843785441380177
97582062470.64227,0.0012866387786503331
97642689972.82939,0.0012889029906972098
97703424165.22566,0.0012911711872782693
97764237250.75594,0.001293443375405448
97823632013.61378,0.0012957195621030215
97883131297.34119,0.0012979997544076297
97942735285.86769,0.0013002839593682914
98002444163.44708,0.0013025721840464342
98061231217.91031,0.0013048644355159102
98119608021.74014,0.0013071607208630185
98178087555.05821,0.001309461047186533
98236669998.64204,0.0013117654215977154
98294840271.12529,0.001314073851220343
98352100294.24538,0.001316386343190732
98409461081.57227,0.0013187029046577532
98466922810.42499,0.0013210235427828616
98524441394.3986,0.001323348264740112
98580590290.24152,0.0013256770777161837
98636837994.95862,0.0013280099889104067
98693184682.42833,0.0013303470055347755
98749630526.83452,0.0013326881348139812
98805062151.3891,0.0013350333839854246
98860202384.8914,0.001337382760299244
98915439652.24783,0.0013397362710183384
98970774124.21286,0.0013420939234183857
99025406528.91573,0.001344455724787867
99079242807.96138,0.0013468216824280928
99133173826.19868,0.001349191803653218
99187199750.34425,0.0013515660957902737
99241320747.40785,0.0013539445661791812
99294474440.64188,0.0013563272221727787
99347114940.40324,0.0013587140711368473
99399848075.05502,0.0013611051204501265
99452674007.61058,0.0013635003775043415
99505592901.37035,0.0013658998497042283
99557219409.40144,0.0013683035444675491
99608675465.77702,0.0013707114692251248
99660222072.6907,0.001373123631420849
99711859389.48795,0.0013755400385117153
99763447604.57416,0.0013779606979678434
99813642236.77995,0.001380385617272494
99863925199.70598,0.001382814803922102
99914296648.79128,0.0013852482654262903
99964756739.74844,0.0013876860093078973
100014712540.90317,0.0013901280431030038
100063747474.8431,0.0013925743743609489
100112868698.69713,0.0013950250106443565
100162076364.31311,0.0013974799595291635
100211370623.80588,0.0013999392286046328
100259656703.65591,0.0014024028254733894
100307543269.03731,0.0014048707577514318
100355514103.46466,0.0014073430330681623
100403569355.22968,0.0014098196590664129
100451624299.67662,0.0014123006434024594
100498291689.156,0.0014147859937460574
100545041202.21182,0.0014172757177804553
100591872983.36003,0.0014197698232024218
100638787177.37091,0.0014222683177222751
100685088775.7516,0.0014247712090638973
100730632384.90378,0.0014272785049647637
100776256140.03473,0.0014297902131759686
100821960182.18001,0.001432306341462243
100867744652.62416,0.0014348268976019857
100912265742.6226,0.0014373518893872814
100956696816.24814,0.0014398813246239259
101001206078.04314,0.0014424152111314568
101045793665.59827,0.0014449535567431673
101089922619.99423,0.0014474963693061362
101133176249.39467,0.0014500436566812554
101176505994.93384,0.001452595426743245
101219911990.55598,0.0014551516873806882
101263394370.44147,0.0014577124464960462
101305605452.93797,0.001460277712005687
101347686209.6692,0.0014628474918399145
101389841018.55174,0.0014654217939429816
101432070009.89796,0.0014680006262731277
101474145406.86899,0.0014705839968025924
101514995822.23251,0.0014731719135176453
101555918124.63097,0.001475764384418614
101596912440.56648,0.0014783614175199005
101637978896.764,0.0014809630208500112
101678409477.24727,0.0014835692024515843
101718117717.6284,0.0014861799703814068
101757895835.07854,0.0014887953327104482
101797743952.56284,0.0014914152975238782
101837662193.26291,0.0014940398729210943
101876418197.62654,0.001496669067015751
101914998353.65923,0.0014993028879357773
101953646401.59167,0.001501941343823406
101992362460.89557,0.0015045844428352019
102030801778.624,0.0015072321931420786
102068201967.20435,0.0015098846029293338
102105667971.21532,0.001512541680396666
102143199906.47467,0.0015152034337582037
102180797889.00392,0.0015178698712425337
102217492283.77815,0.001520541001092719
102253794023.07962,0.0015232168315663325
102290159644.79387,0.0015258973709354768
102326589261.33707,0.0015285826274868096
102362858378.68114,0.0015312726095215762
102398013383.52386,0.001533967325355627
102433230252.79333,0.0015366667833194457
102468509095.35468,0.0015393709917581801
102503850020.26427,0.001542079959031658
102538260051.9723,0.0015447936935144245
102572259685.26923,0.0015475122035957588
102606319149.80632,0.0015502354976797016
102640438550.87085,0.001552963584185089
102674617993.93509,0.0015556964715455672
102707489972.7386,0.001558434168209624
102740349732.51495,0.0015611766826406186
102773267317.61826,0.0015639240233167998
102806242829.80576,0.00156667619873134
102838905294.9445,0.0015694332173923548
