#                               Top nuclear energy producers for each reaction given in erg/g/s                                                                                                                                                                                                                                                                                                                                                                                                                                                  Top nuclear energy consumers for each reaction given in erg/g/s                                                                                                                                                                                                                                                                                                                                                                                                                             |     Top nuclear energy producers for each isotope given in erg/g/s                                                                                                                                                                                         Top nuclear energy consumers for each isotope given in erg/g/s
#    Time[s]   Etot[erg/g/s]    Reaction_1                       Reaction_2                       Reaction_3                       Reaction_4                       Reaction_5                       Reaction_6                       Reaction_7                       Reaction_8                       Reaction_9                       Reaction_10                           Ereac_1        Ereac_2        Ereac_3        Ereac_4        Ereac_5        Ereac_6        Ereac_7        Ereac_8        Ereac_9        Ereac_10         Reaction_1                       Reaction_2                       Reaction_3                       Reaction_4                       Reaction_5                       Reaction_6                       Reaction_7                       Reaction_8                       Reaction_9                       Reaction_10                          Ereac_1        Ereac_2        Ereac_3        Ereac_4        Ereac_5        Ereac_6        Ereac_7        Ereac_8        Ereac_9        Ereac_10         |      Iso1    Iso2    Iso3    Iso4    Iso5    Iso6    Iso7    Iso8    Iso9   Iso10        Eiso_1         Eiso_2         Eiso_3         Eiso_4         Eiso_5         Eiso_6         Eiso_7         Eiso_8         Eiso_9         Eiso_10           Iso1    Iso2    Iso3    Iso4    Iso5    Iso6    Iso7    Iso8    Iso9   Iso10        Eiso_1         Eiso_2         Eiso_3         Eiso_4         Eiso_5         Eiso_6         Eiso_7         Eiso_8         Eiso_9         Eiso_10
  1.9330E+01      8.8461E+14    re196 => os196                   w195 => re195                    re195 => os195                   re197 => os197                   w196 => re196                    re198 => os198                   w197 => re197                    w194 => re194                    sn131 => sb131                   ta194 => w194                         5.6763E+13     5.3063E+13     5.1692E+13     4.0144E+13     2.6626E+13     2.5793E+13     2.3533E+13     2.1492E+13     1.9471E+13     1.5008E+13       cf256 => es256                   cf254 => es254                   fm256 => md256                   ru135 => n + ru134               rh132 => n + rh131               nb124 => n + nb123               cf252 => es252                   cm248 => bk248                   md259 => no259                   pu244 => am244                      -2.4233E+05    -5.1799E+00    -8.1780E-01    -7.2384E-03    -3.0566E-03    -6.0897E-04    -1.0165E-04    -1.4627E-06    -2.2347E-07    -6.7030E-10       |     os195   sb131   os196   sb129   os197   sb132    i136   re194   sb130   te133        3.6750E+14     3.3167E+14     2.7899E+14     2.3421E+14     2.0543E+14     2.0220E+14     1.4330E+14     1.2673E+14     1.2297E+14     1.2097E+14       sn131   sn132    w195   sn129   te136    w196   sb133    w194   te135   sn130       -3.1948E+14    -2.3724E+14    -2.2735E+14    -2.1202E+14    -1.6807E+14    -1.5299E+14    -1.1664E+14    -1.1413E+14    -1.0607E+14    -9.7512E+13
  1.9454E+01      8.7686E+14    re196 => os196                   w195 => re195                    re195 => os195                   re197 => os197                   w196 => re196                    re198 => os198                   w197 => re197                    w194 => re194                    sn131 => sb131                   ta194 => w194                         5.6452E+13     5.2605E+13     5.1638E+13     3.9947E+13     2.6414E+13     2.5522E+13     2.3163E+13     2.1399E+13     1.9441E+13     1.4564E+13       cf256 => es256                   cf254 => es254                   fm256 => md256                   ru135 => n + ru134               rh132 => n + rh131               nb124 => n + nb123               cf252 => es252                   cm248 => bk248                   md259 => no259                   pu244 => am244                      -2.5001E+05    -5.3811E+00    -8.5810E-01    -6.5271E-03    -2.7532E-03    -4.7973E-04    -1.0610E-04    -1.5128E-06    -2.3269E-07    -6.8731E-10       |     os195   sb131   os196   sb129   os197   sb132    i136   re194   sb130   te133        3.6705E+14     3.3112E+14     2.7744E+14     2.3407E+14     2.0426E+14     2.0156E+14     1.4228E+14     1.2549E+14     1.2252E+14     1.2088E+14       sn131   sn132    w195   sn129   te136    w196   sb133    w194   te135   sn130       -3.1900E+14    -2.3673E+14    -2.2600E+14    -2.1207E+14    -1.6726E+14    -1.5182E+14    -1.1660E+14    -1.1497E+14    -1.0565E+14    -9.7520E+13
  1.9578E+01      8.6923E+14    re196 => os196                   w195 => re195                    re195 => os195                   re197 => os197                   w196 => re196                    re198 => os198                   w197 => re197                    w194 => re194                    sn131 => sb131                   ta194 => w194                         5.6140E+13     5.2149E+13     5.1578E+13     3.9748E+13     2.6203E+13     2.5252E+13     2.2799E+13     2.1304E+13     1.9411E+13     1.4132E+13       cf256 => es256                   cf254 => es254                   fm256 => md256                   ru135 => n + ru134               rh132 => n + rh131               nb124 => n + nb123               cf252 => es252                   cm248 => bk248                   md259 => no259                   pu244 => am244                      -2.5786E+05    -5.5882E+00    -9.0003E-01    -5.8865E-03    -2.4804E-03    -3.7798E-04    -1.1069E-04    -1.5642E-06    -2.4220E-07    -7.0459E-10       |     os195   sb131   os196   sb129   os197   sb132    i136   re194   sb130   te133        3.6656E+14     3.3057E+14     2.7589E+14     2.3393E+14     2.0308E+14     2.0092E+14     1.4127E+14     1.2425E+14     1.2208E+14     1.2079E+14       sn131   sn132    w195   sn129   te136    w196   sb133    w194   te135   sn130       -3.1852E+14    -2.3623E+14    -2.2463E+14    -2.1211E+14    -1.6645E+14    -1.5066E+14    -1.1656E+14    -1.1577E+14    -1.0522E+14    -9.7526E+13
  1.9702E+01      8.6171E+14    re196 => os196                   w195 => re195                    re195 => os195                   re197 => os197                   w196 => re196                    re198 => os198                   w197 => re197                    w194 => re194                    sn131 => sb131                   ta194 => w194                         5.5827E+13     5.1697E+13     5.1513E+13     3.9548E+13     2.5995E+13     2.4983E+13     2.2441E+13     2.1210E+13     1.9381E+13     1.3712E+13       cf256 => es256                   cf254 => es254                   fm256 => md256                   ru135 => n + ru134               rh132 => n + rh131               nb124 => n + nb123               cf252 => es252                   cm248 => bk248                   md259 => no259                   pu244 => am244                      -2.6589E+05    -5.8014E+00    -9.4363E-01    -5.3095E-03    -2.2349E-03    -2.9786E-04    -1.1545E-04    -1.6169E-06    -2.5201E-07    -7.2215E-10       |     os195   sb131   os196   sb129   os197   sb132    i136   re194   sb130   te133        3.6604E+14     3.3003E+14     2.7433E+14     2.3378E+14     2.0189E+14     2.0029E+14     1.4026E+14     1.2300E+14     1.2165E+14     1.2070E+14       sn131   sn132    w195   sn129   te136    w196   sb133    w194   te135   sn130       -3.1804E+14    -2.3573E+14    -2.2325E+14    -2.1215E+14    -1.6564E+14    -1.4951E+14    -1.1652E+14    -1.1652E+14    -1.0480E+14    -9.7531E+13
  1.9826E+01      8.5430E+14    re196 => os196                   re195 => os195                   w195 => re195                    re197 => os197                   w196 => re196                    re198 => os198                   w197 => re197                    w194 => re194                    sn131 => sb131                   ta193 => w193                         5.5513E+13     5.1443E+13     5.1247E+13     3.9346E+13     2.5787E+13     2.4715E+13     2.2089E+13     2.1114E+13     1.9352E+13     1.3387E+13       cf256 => es256                   cf254 => es254                   fm256 => md256                   ru135 => n + ru134               rh132 => n + rh131               nb124 => n + nb123               cf252 => es252                   cm248 => bk248                   md259 => no259                   pu244 => am244                      -2.7409E+05    -6.0207E+00    -9.8896E-01    -4.7898E-03    -2.0139E-03    -2.3475E-04    -1.2036E-04    -1.6708E-06    -2.6212E-07    -7.3999E-10       |     os195   sb131   os196   sb129   os197   sb132    i136   re194   sb130   te133        3.6549E+14     3.2948E+14     2.7276E+14     2.3364E+14     2.0069E+14     1.9965E+14     1.3926E+14     1.2176E+14     1.2123E+14     1.2061E+14       sn131   sn132    w195   sn129   te136    w196    w194   sb133   te135   sn130       -3.1756E+14    -2.3523E+14    -2.2185E+14    -2.1219E+14    -1.6484E+14    -1.4836E+14    -1.1722E+14    -1.1648E+14    -1.0437E+14    -9.7534E+13
  1.9950E+01      8.4700E+14    re196 => os196                   re195 => os195                   w195 => re195                    re197 => os197                   w196 => re196                    re198 => os198                   w197 => re197                    w194 => re194                    sn131 => sb131                   ta193 => w193                         5.5197E+13     5.1368E+13     5.0800E+13     3.9144E+13     2.5581E+13     2.4450E+13     2.1742E+13     2.1018E+13     1.9322E+13     1.3156E+13       cf256 => es256                   cf254 => es254                   fm256 => md256                   ru135 => n + ru134               rh132 => n + rh131               nb124 => n + nb123               cf252 => es252                   cm248 => bk248                   md259 => no259                   pu244 => am244                      -2.8246E+05    -6.2463E+00    -1.0361E+00    -4.3215E-03    -1.8151E-03    -1.8505E-04    -1.2544E-04    -1.7261E-06    -2.7254E-07    -7.5810E-10       |     os195   sb131   os196   sb129   os197   sb132    i136   sb130   te133   re194        3.6490E+14     3.2894E+14     2.7119E+14     2.3350E+14     1.9949E+14     1.9902E+14     1.3826E+14     1.2082E+14     1.2052E+14     1.2052E+14       sn131   sn132    w195   sn129   te136    w196    w194   sb133   te135   sn130       -3.1708E+14    -2.3473E+14    -2.2043E+14    -2.1222E+14    -1.6404E+14    -1.4722E+14    -1.1788E+14    -1.1643E+14    -1.0394E+14    -9.7537E+13
  2.0074E+01      8.3980E+14    re196 => os196                   re195 => os195                   w195 => re195                    re197 => os197                   w196 => re196                    re198 => os198                   w197 => re197                    w194 => re194                    sn131 => sb131                   ta193 => w193                         5.4880E+13     5.1289E+13     5.0356E+13     3.8940E+13     2.5377E+13     2.4185E+13     2.1400E+13     2.0922E+13     1.9292E+13     1.2928E+13       cf256 => es256                   cf254 => es254                   fm256 => md256                   ru135 => n + ru134               rh132 => n + rh131               nb124 => n + nb123               cf252 => es252                   cm248 => bk248                   md259 => no259                   pu244 => am244                      -2.9102E+05    -6.4783E+00    -1.0850E+00    -3.8996E-03    -1.6361E-03    -1.4588E-04    -1.3069E-04    -1.7826E-06    -2.8328E-07    -7.7650E-10       |     os195   sb131   os196   sb129   sb132   os197    i136   te133   sb130   re194        3.6428E+14     3.2839E+14     2.6961E+14     2.3336E+14     1.9839E+14     1.9828E+14     1.3727E+14     1.2043E+14     1.2041E+14     1.1927E+14       sn131   sn132    w195   sn129   te136    w196    w194   sb133   te135   sn130       -3.1660E+14    -2.3423E+14    -2.1900E+14    -2.1225E+14    -1.6324E+14    -1.4608E+14    -1.1849E+14    -1.1639E+14    -1.0352E+14    -9.7538E+13
  2.0198E+01      8.3270E+14    re196 => os196                   re195 => os195                   w195 => re195                    re197 => os197                   w196 => re196                    re198 => os198                   w197 => re197                    w194 => re194                    sn131 => sb131                   w193 => re193                         5.4563E+13     5.1205E+13     4.9914E+13     3.8734E+13     2.5175E+13     2.3923E+13     2.1064E+13     2.0825E+13     1.9263E+13     1.2898E+13       cf256 => es256                   cf254 => es254                   fm256 => md256                   ru135 => n + ru134               rh132 => n + rh131               cf252 => es252                   nb124 => n + nb123               cm248 => bk248                   md259 => no259                   pu244 => am244                      -2.9976E+05    -6.7168E+00    -1.1359E+00    -3.5194E-03    -1.4749E-03    -1.3611E-04    -1.1503E-04    -1.8406E-06    -2.9434E-07    -7.9518E-10       |     os195   sb131   os196   sb129   sb132   os197    i136   te133   sb130   re194        3.6362E+14     3.2785E+14     2.6803E+14     2.3322E+14     1.9775E+14     1.9706E+14     1.3629E+14     1.2034E+14     1.2002E+14     1.1803E+14       sn131   sn132    w195   sn129   te136    w196    w194   sb133   te135   sn130       -3.1612E+14    -2.3373E+14    -2.1756E+14    -2.1228E+14    -1.6245E+14    -1.4495E+14    -1.1906E+14    -1.1634E+14    -1.0309E+14    -9.7538E+13
  2.0330E+01      8.2529E+14    re196 => os196                   re195 => os195                   w195 => re195                    re197 => os197                   w196 => re196                    re198 => os198                   w194 => re194                    w197 => re197                    sn131 => sb131                   w193 => re193                         5.4226E+13     5.1111E+13     4.9451E+13     3.8516E+13     2.4962E+13     2.3647E+13     2.0722E+13     2.0713E+13     1.9232E+13     1.2882E+13       cf256 => es256                   cf254 => es254                   fm256 => md256                   ru135 => n + ru134               rh132 => n + rh131               cf252 => es252                   nb124 => n + nb123               cm248 => bk248                   md259 => no259                   pu244 => am244                      -3.0922E+05    -6.9768E+00    -1.1919E+00    -3.1582E-03    -1.3220E-03    -1.4205E-04    -8.9449E-05    -1.9035E-06    -3.0642E-07    -8.1529E-10       |     os195   sb131   os196   sb129   sb132   os197    i136   te133   sb130   re194        3.6289E+14     3.2728E+14     2.6635E+14     2.3307E+14     1.9709E+14     1.9577E+14     1.3525E+14     1.2025E+14     1.1960E+14     1.1671E+14       sn131   sn132    w195   sn129   te136    w196    w194   sb133   te135   sn130       -3.1561E+14    -2.3320E+14    -2.1602E+14    -2.1231E+14    -1.6162E+14    -1.4376E+14    -1.1962E+14    -1.1629E+14    -1.0264E+14    -9.7536E+13
  2.0461E+01      8.1799E+14    re196 => os196                   re195 => os195                   w195 => re195                    re197 => os197                   w196 => re196                    re198 => os198                   w194 => re194                    w197 => re197                    sn131 => sb131                   w193 => re193                         5.3887E+13     5.1013E+13     4.8990E+13     3.8296E+13     2.4751E+13     2.3372E+13     2.0618E+13     2.0369E+13     1.9200E+13     1.2864E+13       cf256 => es256                   cf254 => es254                   fm256 => md256                   ru135 => n + ru134               rh132 => n + rh131               cf252 => es252                   nb124 => n + nb123               cm248 => bk248                   md259 => no259                   pu244 => am244                      -3.1889E+05    -7.2444E+00    -1.2502E+00    -2.8344E-03    -1.1851E-03    -1.4819E-04    -6.9568E-05    -1.9679E-06    -3.1889E-07    -8.3571E-10       |     os195   sb131   os196   sb129   sb132   os197    i136   te133   sb130   re194        3.6213E+14     3.2670E+14     2.6466E+14     2.3292E+14     1.9642E+14     1.9447E+14     1.3422E+14     1.2016E+14     1.1920E+14     1.1539E+14       sn131   sn132    w195   sn129   te136    w196    w194   sb133   te135   sn130       -3.1511E+14    -2.3268E+14    -2.1447E+14    -2.1234E+14    -1.6079E+14    -1.4258E+14    -1.2014E+14    -1.1624E+14    -1.0219E+14    -9.7533E+13
