time_days,Cd124 top 17
44.17823129317019,937849.5516095794
44.255975704924786,936187.8128778385
44.333856930521364,934523.1498348173
44.41187521072373,932867.849065693
44.49003078671905,931211.9871029534
44.56832390011927,929553.2111708091
44.64675479296117,927891.5161412901
44.725323707707794,926226.896877394
44.80403088724859,924572.4660885464
44.88287657490068,922916.6427597572
44.96186101440914,921257.9055295545
45.04098444994824,919596.2492700807
45.12024712612167,917931.6688444605
45.19964928796386,916278.7492680751
45.279191180940146,914622.95980284
45.35887305094814,912964.2564957811
45.43869514431788,911302.6342191522
45.518657707813205,909640.1594933722
45.598760988631874,907987.3079327558
45.679005234406986,906331.5477004113
45.75939069320713,904672.8736776897
45.83991761353773,903011.2807369294
45.92058624434121,901351.5663253242
46.00139683499843,899698.739458677
46.08234963532875,898043.0039637609
46.16344489559151,896384.3547219977
46.2446828664861,894722.786605808
46.32606379915346,893066.4360316794
46.40758794517612,891413.6295020314
46.4892555565796,889757.9143799015
46.57106688583292,888099.2855467763
46.65302218584917,886437.7378751392
46.73512170998683,884785.3426477215
46.8173657120499,883132.5522244932
46.899754446289364,881476.8532371253
46.982288167403304,879818.2405671593
47.06496713053835,878158.7239283466
47.14779159128979,876508.8489369017
47.23076180570304,874856.070511865
47.31387803027379,873200.3835438063
47.39714052194943,871541.7829142979
47.48054953812918,869887.373599975
47.56410533666558,868237.5066028864
47.64780817586458,866584.736186278
47.731658314487056,864929.057240738
47.81565601174889,863270.4646478682
47.89980152732249,861621.7193664719
47.98409512133685,859971.8564954913
48.06853705437914,858319.0902122485
48.15312758749472,856663.415407351
48.23786698218869,855009.2555039949
48.322755500426005,853362.2913129561
48.40779340463296,851712.4288107238
48.492980957697334,850059.6628968815
48.578318422969865,848403.9884620312
48.66380606426439,846756.576535155
48.74944414585934,845109.609068694
48.83523293249792,843459.7432852782
48.92117268938951,841806.9740844752
49.00726368220989,840155.2373217207
49.09350617710271,838511.1562776574
49.17990044067965,836864.1819961367
49.266446740021905,835214.3093856646
49.353145342680314,833561.5333457947
49.43999651667692,831919.5983994914
49.52700053050507,830277.9955720834
49.61415765313095,828633.5038683559
49.70146815399372,826986.1182044967
49.78893230300706,825335.8334877393
49.87655037055928,823693.1668952353
49.96432262751486,822054.038548923
50.05224934521461,820412.0256808613
50.14033079547718,818767.1232148948
50.22856725059922,817119.3260659411
50.31695898335691,815476.7264001226
50.405506267006125,813840.0688049829
50.49420937528395,812200.5310360937
50.58306858240882,810558.1080249583
50.67208416308214,808912.7946941514
50.76125639248831,807271.0433177546
50.85058554629642,805636.8527494817
50.940071900660286,803999.7863489123
51.02971573222005,802359.839055182
51.11951731810234,800717.005798527
51.20947693592182,799076.8671343639
51.299594863781344,797445.1398742707
51.38987138027353,795810.5411167827
51.48030676448089,794173.0658086711
51.57090129597743,792532.7088878072
51.66165525482878,790894.9306852835
51.752568921593785,789265.6630202826
51.84364257732469,787633.5281862608
51.93487650356863,785998.5211376004
52.02627098236791,784360.6368198094
52.11782629626139,782725.9504177384
52.209542728285165,781099.1386403445
52.30142056197313,779469.4640157769
52.39346008135852,777836.9215060223
52.485661570974024,776201.5060642083
52.57802531585343,774570.6266499974
52.670551601531756,772946.2670583134
52.76324071404686,771319.0489347844
52.85609293993959,769688.9672489979
52.94910856625546,768056.0169616821
53.042287880544706,766429.6438269307
53.13563117086398,764807.7327246335
53.22913872577649,763182.967399322
53.322810834353604,761555.3428281597
53.41664778617505,759924.8539794771
53.510649871330514,758303.6707720155
53.604817380419796,756684.2044683633
53.69915060455448,755061.8882440258
53.79364983535808,753436.7170837438
53.88831536496765,751808.6859634267
53.983147486034,750193.3609358788
54.0781464917233,748576.3357456833
54.173312675717256,746956.4649306529
54.268646332214765,745333.743483082
54.36414775593211,743711.1040535985
54.45981724210454,742099.3526413272
54.55565508648651,740484.7648849632
54.65166158535331,738867.3357931325
54.74783703550124,737247.0603656848
54.84418173424927,735631.5912529357
54.9406959794392,734022.2693250317
55.037380069437376,732410.1153284137
55.13423430313481,730795.1242792387
55.23125897994888,729177.2911848868
55.328454399823485,727569.6158814385
55.42582086323076,725962.7197757981
55.52335867117122,724352.9958703849
55.621068125175476,722740.4391888616
55.71894952730435,721127.4276722899
55.81700318015065,719525.7723095027
55.915229386839265,717921.2983695497
56.01362845102894,716314.0008923237
56.112200676912366,714703.8749089956
56.210946369217986,713099.8818231157
56.30986583321009,711500.6407263468
56.40895937469054,709898.5853010106
56.50822729999898,708293.7105944824
56.60766991601453,706686.0116454166
56.70728753015596,705091.617838367
56.80708045038344,703494.7873684535
56.907048985198664,701895.1468121725
57.007193443646635,700292.6912243592
57.10751413531582,698694.8107767722
57.20801137033988,697103.1882215721
57.30868545939785,695508.7647448414
57.40953671371591,693911.535417543
57.51056544506752,692311.495301972
57.61177196577519,690724.3553831219
57.71315658871066,689135.1319709208
57.81471962729666,687543.1118591742
57.916461395507085,685948.2901262803
58.01838220786875,684358.8429910257
58.12048237946154,682774.8026838247
58.22276222592029,681187.9747982539
58.3252220634348,679598.3544287645
58.42786220875167,678007.1920146268
58.53068297917485,676428.3179082065
58.633684692566426,674846.6653148487
58.73686766734822,673262.2293449964
58.84023222250202,671675.0051004951
58.94377867757138,670096.2057131962
59.04750735266173,668519.7115333142
59.151418568442274,666940.4430546627
59.255512646146094,665358.3953950612
59.35978990757198,663778.9814226356
59.464250675084614,662207.6288325413
59.56889527161641,660633.5109917957
59.67372402066761,659056.6230341418
59.77873724630822,657477.147822355
59.883935273178075,655910.9200532286
59.98931842648876,654341.9360520599
60.094887032023735,652770.1909684627
60.20064141614018,651195.6799435081
60.30658190576919,649630.075702258
60.4127088284176,648066.2087971251
60.51902251216817,646499.5898145782
60.625523285681446,644930.2139115356
60.73221147819592,643365.5741541914
60.8390874195299,641806.8076561582
60.94615144008167,640245.298056357
61.053403870831374,638681.040527501
61.16084504334119,637117.8818499115
61.26847528975722,635564.199124473
61.37629494280961,634007.7822436386
61.48430433581449,632448.6263958656
61.59250380267414,630887.4534924838
61.70089367787885,629338.8379593865
61.80947429650709,627787.4971880881
61.91824599422748,626233.4263827382
62.02720910729889,624676.620739053
62.13636397257235,623131.4761234246
62.24571092749127,621585.5456491368
62.35525031009331,620036.894661784
62.46498245901057,618485.5183738384
62.574907713471525,616942.1098070953
62.68502641330115,615401.5707614216
62.79533889892292,613858.3206904656
62.905845511358905,612312.3548233951
63.01654659223178,610771.1927199166
63.12744248376493,609236.0263002629
63.238533528784444,607698.1583100208
63.34982007071925,606157.5839949963
63.46130245360312,604619.1665733434
63.57298102207476,603089.3540426906
63.684856121379845,601556.84936317
63.79692809737117,600021.6477971677
63.909197296510584,598486.4612841205
64.02166406586919,596961.9839707926
64.13432875312932,595434.8238974597
64.24719170658472,593904.9763430298
64.36025327514245,592373.4951746699
64.47351380832322,590854.3344721125
64.58697365626318,589332.5003656683
64.70063316971424,587807.988150711
64.81449270004602,586280.7931143284
64.92855259924599,584766.812537143
65.04281321992153,583250.2858232907
65.15727491530005,581731.0903408217
65.27193803923107,580209.2213932608
65.38680294618631,578699.8139539321
65.50186999126164,577188.5761231553
65.61713953017782,575674.6788310823
65.73261191928128,574158.1173976234
65.84828751554598,572653.7234998784
65.96416667657363,571147.7561072088
66.0802497605957,569639.1385281078
66.19653712647363,568127.8660988071
66.31302913370082,566628.915130716
66.42972614240284,565128.1997955147
66.5466285133395,563624.8435164002
66.66373660790495,562118.8416458694
66.78105078812986,560625.752166751
66.89857141668146,559130.2705724795
67.0162988568657,557632.1572445807
67.1342334726274,556132.2356339489
67.25237562855231,554644.5874763714
67.37072568986731,553154.3213703734
67.48928402244249,551661.4327089121
67.60805099279128,550168.2236452802
67.7270269680726,548685.7636568841
67.84621231609101,547200.6948501557
67.96560740529883,545713.0126341195
68.08521260479625,544226.903125629
68.20502828433354,542749.6132126878
68.32505481431109,541269.7235796617
68.44529256578168,539787.2296515863
68.56574191045055,538308.5965989673
68.68640322067755,536836.4587308564
68.80727686947729,535361.7302091782
68.92836323052134,533884.4064749228
69.04966267813836,532413.61684515
69.1711755873162,530946.6130541259
69.29290233370216,529477.0276444318
69.41484329360506,528004.8560729581
69.53699884399549,526542.2670703667
69.65936936250789,525080.3794513486
69.78195522744078,523615.91921704914
69.90475681775888,522149.0712249933
70.02777451309335,520694.84107509034
70.15100869374388,519238.051785441
70.27445974067892,517778.6988524997
70.39812803553787,516320.78194548475
70.5220139606312,514871.62341954646
70.64611789894269,513419.91467885516
70.77044023412957,511965.6512355712
70.89498135052473,510516.9941759965
71.01974163313695,509072.88958674733
71.14472146765297,507626.24367661244
71.26992124043782,506177.0519734039
71.39534133853691,504737.97442126594
71.52098214967629,503298.90614311385
71.64684406226482,501857.30540692655
71.77292746539439,500415.5107662392
71.89923274884208,498983.9804279035
72.02576030307044,497549.93089672667
72.15251051922961,496113.35773945553
72.2794837891576,494681.7992202092
72.40668050538245,493255.26134030364
72.5341010611225,491826.2130532357
72.66174585028853,490394.64994121325
72.78961526748402,488976.58682769205
72.91770970800746,487558.4423601558
73.04602956785236,486137.8022561013
73.17457524370967,484714.66212372866
73.3033471329679,483296.98259508674
73.43234563371527,481887.2198690416
73.56157114474054,480474.9762565799
73.6910240655339,479060.24739186553
73.82070479628904,477643.45651090564
73.95061373790342,476242.06697196676
74.08075129198049,474838.2112816631
74.21111786082992,473431.88510008866
74.34171384746989,472023.0840796946
74.4725396556273,470623.44025041943
74.60359568974,469227.96729278675
74.73488235495711,467830.0385957328
74.86640005714119,466429.64983766887
74.99814920286853,465033.3321050039
75.13013019943146,463651.9173957782
75.26234345483849,462268.0716866968
75.39478937781668,460881.79069970764
75.52746837781186,459493.07014923554
75.66038086499091,458101.90574215836
75.79352725024197,456721.65015936963
75.92690794517681,455349.33481920225
76.06052336213102,453974.6044921582
76.19437391416635,452597.45492836507
76.32846001507089,451217.8818704768
76.46278207936146,449835.8810536497
76.59734052228383,448472.86918627797
76.73213575981502,447109.5932776886
76.86716820866357,445743.9182897242
77.00243828627185,444375.8400005063
77.13794641081631,443005.35418073204
77.27369300120988,441639.7333662934
77.40967847710208,440287.8164365692
77.54590325888152,438933.5204168854
77.68236776767606,437576.84112054604
77.81907242535517,436217.7743534815
77.95601765453021,434856.31591424753
78.09320387855676,433510.2809719177
78.2306315215349,432167.26910958404
78.36830100831158,430821.8938283399
78.50621276448081,429474.1509690667
78.64436721638613,428124.0363653217
78.78276479112084,426777.9430195746
78.92140591653033,425446.12129363214
79.06029102121238,424111.9558410724
79.19942053451956,422775.4425374258
79.33879488655946,421436.57725097035
79.47841450819712,420095.3558427071
79.61827983105526,418770.98449435586
79.75839128751672,417447.9354688373
79.8987493107247,416122.5581548122
80.03935433458517,414794.8484549793
80.18020679376714,413464.80226483167
80.32130712370513,412142.7182743165
80.4626557605993,410830.6930524339
80.6042531414181,409516.358941622
80.74609970389831,408199.711878724
80.88819588654759,406880.7477934271
81.03054212864478,405562.1356361447
81.17313887024228,404261.0423662375
81.31598655216634,402957.6594453439
81.45908561601952,401651.9828441565
81.60243650418097,400344.0085262822
81.74603965980889,399033.73244821926
81.88989552684073,397739.75198696775
82.03400454999584,396447.22900935856
82.17836717477552,395152.4314626783
82.32298384746557,393855.3553441616
82.46785501513706,392555.9966439992
82.61298112564751,391267.54662906146
82.75836262764301,389985.7931083837
82.90399997055873,388701.7839706179
83.0498936046212,387415.51524634915
83.19604398084878,386126.982959182
83.34245155105405,384845.1084474233
83.48911676784415,383574.0346512675
83.63604008462325,382300.7240320942
83.78322195559282,381025.17265356693
83.93066283575429,379747.3765724171
84.07836318090912,378473.07830828335
84.22632344766157,377212.5952518981
84.37454409341875,375949.89400997624
84.52302557639334,374684.9706789744
84.67176835560377,373417.8213484848
84.82077289087691,372152.0570288426
84.9700396428481,370902.076468912
85.11956907296404,369649.89620563097
85.26936164348277,368395.5123679859
85.41941781747646,367138.9210781462
85.5697380588316,365882.6065864342
85.7203228322516,364643.04101489246
85.87117260325704,363401.2940681957
86.02228783818833,362157.3619075792
86.17366900420598,360911.2406875276
86.32531656929314,359665.2512978639
86.47723100225595,358436.0139357772
86.62941277272613,357204.6133740132
86.78186235116128,355971.04580579733
