time_days,In124 top 10
0.0015777151574863939,1693600759.684296
0.0015804916049186382,1680949703.4454324
0.0015832729383154416,1668372436.7854261
0.001586059166275076,1656177317.785511
0.0015888502974109448,1643960737.9365482
0.001591646340351608,1631722659.4719512
0.001594447303740811,1619463044.558669
0.0015972531962375103,1607464704.390596
0.0016000640265159006,1595645362.5500584
0.0016028798032654403,1583805221.149381
0.00160570053519088,1571944243.5857034
0.0016085262310122897,1560070140.56659
0.001611356899465084,1548633579.9699295
0.0016141925493000494,1537176893.4277518
0.0016170331892833732,1525700045.5226176
0.0016198788281966687,1514203000.7747617
0.0016227294748370033,1502903336.5407195
0.001625585138016925,1491816161.5722082
0.0016284458265644905,1480709475.5035293
0.0016313115493232914,1469583243.9992447
0.0016341823151524825,1458437432.6634903
0.0016370581329268091,1447700637.3227284
0.0016399390115366343,1436950666.142142
0.0016428249598879653,1426181777.2692604
0.0016457159869024836,1415393937.4129145
0.0016486121015175691,1404807193.9894927
0.001651513312686332,1394400993.1994288
0.0016544196293776354,1383976479.680782
0.0016573310605761276,1373533621.2069929
0.0016602476152822675,1363112091.0878375
0.0016631693025123528,1353037200.7671094
0.0016660961312985481,1342944580.7546637
0.0016690281106889128,1332834199.8499634
0.0016719652497474286,1322706026.79757
0.0016749075575540266,1312848799.7755036
0.001677855043204622,1303094917.8094645
0.0016808077158111305,1293323871.0590162
0.0016837655845015063,1283535629.317741
0.0016867286584197655,1273780259.8272128
0.001689696946726017,1264352180.8200536
0.0016926704585964883,1254907510.37329
0.001695649203223556,1245446219.2894695
0.001698633189815773,1235968278.319762
0.0017016224275978975,1226696101.7750332
0.0017046169258109216,1217565370.3046415
0.0017076166937120983,1208418570.6638806
0.0017106217405749732,1199255674.576143
0.0017136320756894097,1190105743.7871308
0.0017166477083616215,1181277009.9027152
0.001719668647914197,1172432739.3002772
0.0017226949036861319,1163572904.6384537
0.001725726485032856,1154697478.5277674
0.0017287634013262627,1146021411.0606365
0.0017318056619547385,1137468183.5288286
0.0017348532763231906,1128899904.112335
0.0017379062538530777,1120316546.3229985
0.0017409646039824376,1111777088.7968965
0.0017440283361659175,1103503875.9691336
0.001747097459874803,1095216104.0237727
0.001750171984597046,1086913747.3398259
0.001753251919837297,1078596780.251213
0.0017563372751169314,1070523160.8257273
0.0017594280599740801,1062511454.5494754
0.0017625242839636604,1054485649.3522534
0.0017656259566574027,1046445720.4229206
0.0017687330876438828,1038494350.0966944
0.0017718456865285497,1030748123.2828648
0.0017749637629337564,1022988264.7361809
0.0017780873264987892,1015214750.467654
0.0017812163868798966,1007427556.4460831
0.0017843509537503216,999905703.7436506
0.0017874910368003288,992401619.31795
0.0017906366457372364,984884329.2791592
0.0017937877902854454,977353810.3881727
0.0017969444801864691,969983600.7691226
0.001800106725198964,962764622.1591077
0.0018032745350987608,955532939.6623795
0.0018064479196788915,948288530.9227663
0.0018096268887496244,941031373.5447512
0.0018128114521384897,933943732.0928217
0.001816001619690313,926985074.2063494
0.0018191974012672447,920014170.5429832
0.0018223988067487898,913030999.5527275
0.0018256058460318402,906035539.6476607
0.0018288185290307032,899231047.8052343
0.0018320368656771341,892521652.2086034
0.0018352608659203656,885800449.4843757
0.0018384905397271388,879067418.8544849
0.0018417258970817344,872322539.5043012
0.0018449669479860037,865800538.1620051
0.0018482137024593984,859329851.2413609
0.0018514661705390024,852847777.2702723
0.0018547243622795634,846354296.2099208
0.0018579882877535227,839849387.9862244
0.001861257957051048,833608124.4380455
0.0018645333802800622,827366071.2900953
0.0018678145675662767,821113033.4391377
0.001871101529053222,814848991.5544024
0.0018743942749022793,808623189.4813939
0.0018776928152927097,802610941.5758362
0.001880997160421693,796588113.3762468
0.001884307320504348,790554686.2635332
0.001887623305773773,784510641.5858331
0.0018909451264810734,778569319.5055233
0.0018942727928953948,772766755.3167611
0.0018976063153039542,766953979.8332887
0.001900945704012072,761130975.0853708
0.0019042909693432035,755297723.0716505
0.0019076421216389719,749636151.434993
0.0019109991712591985,744034528.3538519
0.0019143621285819365,738423047.5921618
0.0019177310040035017,732801691.8024739
0.001921105807938506,727182846.0389253
0.0019244865508198877,721783318.0856153
0.001927873243098946,716374288.0967509
0.0019312658952453717,710955739.3507442
0.00193466451774728,705527655.0965811
0.0019380691211112427,700188619.7973021
0.0019414797158623222,694977790.3331431
0.001944896312544101,689757790.903153
0.0019483189217187173,684528605.3701173
0.0019517475539668966,679290217.5684227
0.0019551822198879834,674220701.7151498
0.001958622930099975,669208443.1840945
0.001962069695239555,664187364.1303598
0.001965522525962124,659157449.0316781
0.0019689814329418355,654118682.3384641
0.0019724464268716254,649232892.9225014
0.0019759175184632482,644410172.3267485
0.001979394718447309,639578964.755288
0.001982878037573295,634739255.272825
0.001986367486609612,629891028.9177812
0.0019898630763436156,625190404.0116715
0.0019933648175816435,620548649.3636738
0.0019968727211490517,615898726.2020427
0.0020003867978902463,611240620.1519089
0.0020039070586687167,606574316.8131074
0.0020074335143670705,602059273.6012479
0.0020109661758870656,597590339.8341292
0.002014505054149646,593113541.6818434
0.0020180501600949724,588628865.3047236
0.00202160150468246,584136296.8387479
0.0020251590988908078,579806360.6971915
0.002028722953718038,575502506.0529786
0.002032293080181524,571191077.5281967
0.0020358694893180297,566872061.794405
0.00203945219218374,562545445.4997094
0.0020430411998542974,558399369.1715678
0.002046636523424835,554253234.4541745
0.0020502381740100098,550099803.4101694
0.00205384616274404,545939063.1995488
0.002057460500780736,541795264.48639
0.0020610811992935385,537806872.3538071
0.0020647082694755492,533811461.4884434
0.002068341722539569,529809019.53880185
0.002071981569718129,525799534.13165116
0.0020756278222635294,521842904.6735806
0.0020792804914478704,517998331.8985335
0.0020829395885630896,514146993.48257965
0.0020866051249209955,510288877.51961124
0.002090277111853304,506423972.0825679
0.002093955560711671,502651177.0914551
0.0020976404828677297,498944110.5052507
0.0021013318897131253,495230520.2601616
0.002105029792659548,491510394.8759199
0.0021087342031387746,487783722.85204893
0.002112445132602695,484191042.67921984
0.0021161625925233537,480615478.9986441
0.0021198865943929837,477033623.0766884
0.0021236171497240417,473445463.8403287
0.002127354270049243,469878098.24432117
0.0021310979669216003,466434388.4320259
0.002134848251914455,462984618.4134761
0.0021386051366215158,459528777.5239808
0.0021423686326568947,456066855.08008164
0.002146138751655141,452677582.1928816
0.0021499155052712793,449354024.3366351
0.0021536989051808442,446024617.7163499
0.0021574889630799157,442689352.03942984
0.0021612856906851586,439348216.9951651
0.0021650890997338547,436134605.55830956
0.0021688992019839423,432928650.0304786
0.0021727160092140504,429717052.6940167
0.002176539533223536,426499803.6205245
0.0021803697858325203,423310831.9221331
0.002184206778881926,420222716.98774254
0.0021880505242335138,417129167.6194243
0.0021919010337699166,414030174.2537159
0.0021957583193946803,410925727.31032467
0.0021996223930322977,407897997.22863126
0.002203493266628246,404917164.23617595
0.0022073709521490243,401931085.6034865
0.00221125546158219,398939752.09933764
0.002215146806936397,395945470.97697496
0.00221904500024143,393072293.6223725
0.0022229500535482453,390194060.07885635
0.0022268619789290053,387310761.44859517
0.002230780788477118,384422388.8180999
0.0022347064943072726,381585647.6242922
0.002238639108555477,378810445.84332913
0.002242578643379097,376030360.28989166
0.0022465251109568913,373245382.3695657
0.0022504785234890535,370455503.4728121
0.0022544388931972437,367780332.3271148
0.0022584062323246323,365108343.11913437
0.0022623805531359325,362431651.7711384
0.002266361867917443,359750250.00834745
0.0022703501889770827,357072807.0536843
0.00227434552864443,354503703.10948575
0.002278347899270761,351930078.08173484
0.0022823573132290877,349351924.01427346
0.0022863737829141952,346769232.9369427
0.002290397320742682,344210553.53254616
0.0022944279391529953,341735067.2866073
0.002298465650605473,339255224.7046097
0.0023025104675823806,336771018.1203164
0.0023065624025879485,334282439.8539996
0.0023106214681484134,331840638.9839114
0.002314687676812055,329454438.28139377
0.002318761041149234,327064038.36662793
0.002322841573752435,324669431.84988207
0.0023269292872362996,322270611.32842016
0.002331024194237671,319943513.65324086
0.00233512630741563,317642493.1915284
0.002339235639451534,315337423.41690785
0.0023433522030490575,313028297.2034387
0.0023474760109342308,310716129.55349785
0.0023516070758554785,308500297.76269656
0.0023557454105836615,306280566.5731624
0.0023598910279121112,304056929.1227736
0.0023640439406566786,301829378.5373288
0.002368204161655763,299631144.4030213
0.0023723717037703583,297492777.15542614
0.0023765465798840897,295350646.8304304
0.0023807288029032564,293204746.805808
0.00238491838575687,291055070.44767886
0.002389115341396693,288967789.99949884
0.0023933196827972815,286903396.38591796
0.002397531422956024,284835369.87300146
0.0024017505748931815,282763704.067609
0.0024059771516519272,280699207.60107166
0.0024102111662983893,278708979.48737305
0.002414452631921688,276715248.9900472
0.0024187015616339777,274718009.9456345
0.002422957968570489,272717256.1798285
0.002427221865889566,270761096.8562851
0.0024314932667727097,268838273.04573804
0.0024357721844246167,266912065.46898574
0.002440058632073223,264982468.17130998
0.0024443526229697412,263053386.25077274
0.0024486541703887038,261198257.22038895
0.0024529632876280037,259339863.55240038
0.002457279988008936,257478199.5017301
0.002461604284876238,255613259.3131913
0.00246593619159813,253790934.72341567
0.0024702757215663584,252000775.32048723
0.002474622888196237,250207465.6128578
0.0024789777049266863,248411000.05665252
0.0024833401852202776,246611373.09824032
0.0024877103425632726,244879221.09822142
0.002492088190465667,243151239.02592063
0.00249647374246123,241420216.0679664
0.0025008670121075484,239686146.87303826
0.0025052680129860677,237969664.2668689
0.0025096767587021326,236304145.85341856
0.0025140932628850317,234635696.4772399
0.002518517539188037,232964310.9804541
0.0025229496012884487,231289984.19610515
0.002527389462887636,229662768.19948575
0.002531837137711078,228057128.595589
0.00253629263950841,226448663.40309727
0.002540755982053463,224837367.64956757
0.0025452271791443055,223223236.35380712
0.00254970624460329,221669740.20018333
0.002554193192277092,220121167.96819547
0.0025586880360367547,218569870.57420564
0.0025631907897777323,217015843.22250065
0.00256770146741993,215469436.91709527
0.002572220082907751,213977901.10888124
0.002576746650210137,212483740.5107963
0.0025812811833206117,210986950.50376126
0.0025858236962573253,209487526.46056807
0.0025903742030630966,208014779.16111812
0.0025949327178054564,206575050.06541237
0.0025994992545766917,205132787.34877262
0.0026040738274938904,203687986.55255786
0.0026086564506989803,202240643.21028107
0.0026132471383587797,200839734.9282231
0.002617845904665034,199449436.61056212
0.0026224527638344665,198056691.65975818
0.002627067730108816,196661495.77025095
0.002631690817754886,195273628.72796005
0.002636322041064585,193932870.74057874
0.002640961414354973,192589753.3006348
0.0026456089519683026,191244272.25598782
0.002650264668272073,189896423.44718838
0.0026549285776590595,188578983.44038883
0.0026596006945473686,187283196.2530046
0.0026642810333804795,185985128.75222406
0.0026689696086272885,184684776.9251744
0.002673666434782155,183383617.34227008
0.0026783715263649444,182132986.58410865
0.002683084897921075,180880154.97838563
0.002687806564021561,179625118.65207136
0.002692536539263059,178367873.7253206
0.002697274838267913,177135056.04520655
0.0027020214756841984,175925399.07213265
0.0027067764661857694,174713613.35675642
0.002711539824472302,173499695.1529384
0.0027163115652693408,172285323.19197354
0.002721091703328344,171116889.11568335
0.0027258802534267305,169946398.8407343
0.002730677230367923,168773848.7486484
0.0027354826489813956,167599235.21458003
0.0027402965241227193,166450651.74523193
0.0027451188706736074,165319604.99240732
0.0027499497035419623,164186567.83476362
0.002754789037661921,163051536.76960626
0.0027596368879939013,161922728.1655215
0.002764493269524649,160829370.19427237
0.002769358197267282,159734088.14254698
0.0027742316862613393,158636878.62436754
0.002779113751572826,157537738.2477977
0.00278400440829426,156471855.41223222
0.002788903671544719,155412662.27729732
0.002793811556469887,154351605.184825
0.002798728078242102,153288680.85464123
0.002803653252060401,152243256.2298226
0.0028085870931505684,151218572.10856685
0.002813529616765183,150192084.7583925
0.0028184808381836656,149163791.00599518
0.0028234407727123242,148139813.06390375
0.0028284094356844035,147148139.32132187
0.0028333868424601314,146154720.4411572
0.0028383730084267666,145159553.35233408
0.002843367948998646,144162634.97837216
0.002848371679617233,143197734.34001705
0.0028533842157511635,142235959.35762194
0.002858405572896296,141272491.85318467
0.0028634357665757587,140307328.8482218
0.0028684748123399967,139363783.8154501
0.0028735227257668202,138432300.44347474
0.0028785795224614543,137499177.8563318
