Epsilon_beta,Time [Days]
1776906.7857352484,57.71315658871066
1768386.6771665646,57.81471962729666
1759865.5207244842,57.916461395507085
1751439.6208418207,58.01838220786875
1743109.19096324,58.12048237946154
1734777.7745250193,58.22276222592029
1726445.3839677419,58.3252220634348
1718126.4149105365,58.42786220875167
1709979.2313817139,58.53068297917485
1701831.1324463342,58.633684692566426
1693682.1302920014,58.73686766734822
1685532.237113034,58.84023222250202
1677506.505702966,58.94377867757138
1669536.5377791033,59.04750735266173
1661565.7347965008,59.151418568442274
1653594.1087019937,59.255512646146094
1645680.4804349449,59.35978990757198
1637883.637019588,59.464250675084614
1630086.024074945,59.56889527161641
1622287.6533061322,59.67372402066761
1614490.521379788,59.77873724630822
1606861.9682494684,59.883935273178075
1599232.7085928237,59.98931842648876
1591602.7538788458,60.094887032023735
1583972.1155818016,60.20064141614018
1576460.9900276477,60.30658190576919
1568995.4119904065,60.4127088284176
1561529.19924125,60.51902251216817
1554062.3630233598,60.625523285681446
1546670.1075115951,60.73221147819592
1539363.6975889956,60.8390874195299
1532056.7109735815,60.94615144008167
1524749.1586827396,61.053403870831374
1517478.6960573706,61.16084504334119
1510327.0923515102,61.26847528975722
1503174.9677365615,61.37629494280961
1496022.33300927,61.48430433581449
1488876.1225239066,61.59250380267414
1481875.108524658,61.70089367787885
1474873.6272516814,61.80947429650709
1467871.6892860883,61.91824599422748
1460869.3052127282,62.02720910729889
1454000.065322861,62.13636397257235
1447148.3264971978,62.24571092749127
1440296.1825312157,62.35525031009331
1433443.6437938253,62.46498245901057
1426687.4372020063,62.574907713471525
1419981.3171378553,62.68502641330115
1413274.8414563756,62.79533889892292
1406568.0203155442,62.905845511358905
1399927.1769915156,63.01654659223178
1393362.689475696,63.12744248376493
1386797.8939161191,63.238533528784444
1380232.8002646973,63.34982007071925
1373709.247854226,63.46130245360312
1367282.5386153276,63.57298102207476
1360855.5670332664,63.684856121379845
1354428.3428586216,63.79692809737117
1348023.6398134246,63.909197296510584
1341730.9812655726,64.02166406586919
1335438.10427535,64.13432875312932
1329145.018396606,64.24719170658472
1322860.384627063,64.36025327514245
1316698.1708716985,64.47351380832322
1310535.78084501,64.58697365626318
1304373.2239085874,64.70063316971424
1298210.5094257726,64.81449270004602
1292174.3112222545,64.92855259924599
1286138.9175294845,65.04281321992153
1280103.397247474,65.15727491530005
1274067.7595513868,65.27193803923107
1268149.6686614596,65.38680294618631
1262237.893141299,65.50186999126164
1256326.0297582333,65.61713953017782
1250414.0875035215,65.73261191928128
1244614.5830264557,65.84828751554598
1238823.1556703309,65.96416667657363
1233031.6776449839,66.0802497605957
1227240.157761871,66.19653712647363
1221559.4774180024,66.31302913370082
1215885.2322569212,66.42972614240284
1210210.9721465444,66.5466285133395
1204536.7057225532,66.66373660790495
1198974.8669036902,66.78105078812986
1193414.738085769,66.89857141668146
1187854.6286212108,67.0162988568657
1182300.3921936322,67.1342334726274
1176851.3662440558,67.25237562855231
1171402.3842919406,67.37072568986731
1165953.4546327267,67.48928402244249
1160520.48427613,67.60805099279128
1155179.6967241773,67.7270269680726
1149838.9849621775,67.84621231609101
1144498.3571214387,67.96560740529883
1139186.0273421074,68.08521260479625
1133950.6921661561,68.20502828433354
1128715.463307682,68.32505481431109
1123480.3487374661,68.44529256578168
1118287.886933039,68.56574191045055
1113155.3041915442,68.68640322067755
1108022.8570779806,68.80727686947729
1102890.5534061042,68.92836323052134
1097817.0540813522,69.04966267813836
1092784.6067968658,69.1711755873162
1087752.3232796453,69.29290233370216
1082720.2111898412,69.41484329360506
1077764.6491215806,69.53699884399549
1072829.8003001518,69.65936936250789
1067895.142258311,69.78195522744078
1062961.8444975521,69.90475681775888
1058121.924932763,70.02777451309335
1053282.214711516,70.15100869374388
1048442.7211975048,70.27445974067892
1043627.4611150968,70.39812803553787
1038880.26966036,70.5220139606312
1034133.3125764894,70.64611789894269
1029386.5970834822,70.77044023412957
1024687.9849772083,70.89498135052473
1020031.208961944,71.01974163313695
1015374.691336808,71.14472146765297
1010718.4391811732,71.26992124043782
1006135.0118238725,71.39534133853691
1001566.4078173449,71.52098214967629
996998.0852497095,71.64684406226482
992443.1858661665,71.77292746539439
987960.2805310141,71.89923274884208
983477.671940659,72.02576030307044
978995.366903545,72.15251051922961
974554.7173834697,72.2794837891576
970155.6740604171,72.40668050538245
965756.9488284704,72.5341010611225
961358.548364358,72.66174585028853
957045.9943326007,72.78961526748402
952746.6474376364,72.91770970800746
948447.6377290112,73.04602956785236
944148.9717273138,73.17457524370967
939892.0710389016,73.3033471329679
935689.6103031455,73.43234563371527
931487.5048611227,73.56157114474054
927285.7610812967,73.6910240655339
923086.5513166239,73.82070479628904
918978.2742441217,73.95061373790342
914870.3696264928,74.08075129198049
910762.8436839121,74.21111786082992
906655.7026346092,74.34171384746989
902606.3280411233,74.4725396556273
898590.0248844939,74.60359568974
894574.1165125471,74.73488235495711
890558.6089988371,74.86640005714119
886574.6990299409,74.99814920286853
882673.9745402236,75.13013019943146
878773.6573434515,75.26234345483849
874873.7533319962,75.39478937781668
870974.2683960735,75.52746837781186
867075.208423676,75.66038086499091
863238.1878991827,75.79352725024197
859449.3801494417,75.92690794517681
855661.0027091935,76.06052336213102
851873.0612918319,76.19437391416635
848085.5616084413,76.32846001507089
844298.5093677317,76.46278207936146
840607.4307308876,76.59734052228383
836926.3090241177,76.73213575981502
833245.6390949154,76.86716820866357
829565.4264837031,77.00243828627185
825885.6767284484,77.13794641081631
822237.8055079768,77.27369300120988
818659.8647936479,77.40967847710208
815082.3904912359,77.54590325888152
811505.387976536,77.68236776767606
807928.8626227614,77.81907242535517
804352.8198005361,77.95601765453021
800851.6744862186,78.09320387855676
797373.5059038224,78.2306315215349
793895.8225320991,78.36830100831158
790418.6295852977,78.50621276448081
786941.9322749581,78.64436721638613
783491.6108643931,78.78276479112084
780109.0344360365,78.92140591653033
776726.9556579095,79.06029102121238
773345.3795907827,79.19942053451956
769964.3112926659,79.33879488655946
766583.7558187476,79.47841450819712
763278.9340757522,79.61827983105526
759988.9126880005,79.75839128751672
756699.4053785688,79.8987493107247
753410.4170572067,80.03935433458517
750121.9526307842,80.18020679376714
746873.1158570243,80.32130712370513
743671.7634670533,80.4626557605993
740470.9356593771,80.6042531414181
737270.6372005778,80.74609970389831
734070.8728542689,80.88819588654759
730881.4826040565,81.03054212864478
727765.5615820825,81.17313887024228
724650.1748350341,81.31598655216634
721535.3269911706,81.45908561601952
718421.022675739,81.60243650418097
715307.2665109274,81.74603965980889
712260.3787051417,81.88989552684073
709227.3377971883,82.03400454999584
706194.8445887978,82.17836717477552
703162.9035715032,82.32298384746557
700131.5192337295,82.46785501513706
697146.3345529545,82.61298112564751
694192.6803135605,82.75836262764301
691239.5818576975,82.90399997055873
688287.0435476669,83.0498936046212
685335.0697426198,83.19604398084878
682413.6229184031,83.34245155105405
679536.5254587436,83.48911676784415
676659.991196885,83.63604008462325
673784.0243702093,83.78322195559282
670908.6292128738,83.93066283575429
668052.5341829325,84.07836318090912
665249.2865007397,84.22632344766157
662446.608801011,84.37454409341875
659644.5052003076,84.52302557639334
656842.9798119452,84.67176835560377
654053.4746779804,84.82077289087691
651321.4866132104,84.9700396428481
648590.074723539,85.11956907296404
645859.2430086826,85.26936164348277
643128.9954650594,85.41941781747646
640406.9832269603,85.5697380588316
637743.7757465615,85.7203228322516
635081.150077173,85.87117260325704
632419.1101054515,86.02228783818833
629757.6597147299,86.17366900420598
627103.7451662772,86.32531656929314
624506.9449580404,86.47723100225595
621910.7316731034,86.62941277272613
619315.1090887261,86.78186235116128
616720.0809787924,86.93458020884748
614134.6041143881,87.0875668178996
611601.9384711186,87.24082265126391
609069.8643709221,87.39434818271836
606538.3854851467,87.54814388687531
604007.5054817562,87.70221023918164
601490.571731269,87.85654771592161
599019.8637079814,88.01115679421697
596549.7513841916,88.16603795202975
594080.238328719,88.32119166816247
591611.3281069591,88.47661842226087
589162.8356868387,88.63231869481412
586751.9995147025,88.78829296715757
584341.7627625646,88.94454172147306
581932.1288999319,89.1010654407915
579523.1013928839,89.25786460899327
577142.7660351901,89.41493971081088
574789.8027772214,89.57229123182927
572437.4422495404,89.72991965848848
570085.6878254721,89.887825478084
567734.5428748743,90.04600917876948
565421.9201722436,90.20447124955697
563124.9136065824,90.36321218031974
560828.5126954805,90.52223246179246
558532.7207190485,90.68153258557406
556237.540953935,90.84111304412794
553992.0465367846,91.00097433078473
551749.1592544885,91.16111693974263
549506.8801876892,91.32154136607016
547265.2125261768,91.48224810570638
545036.2248229068,91.64323765546378
542845.0871991424,91.80451051302845
540654.5569041228,91.966067176963
538464.6370435533,92.12790814670672
536275.3307196521,92.29003392257829
534113.652778345,92.45244500577688
531973.1794673956,92.61514189838316
529833.3154670846,92.778125103362
527694.0637982206,92.94139512456276
525555.4274781155,93.10495246672205
523460.0877391598,93.26879763546415
521368.6566282163,93.43293113730374
519277.83650413423,93.59735347964617
517187.63030537555,93.76206517079046
515112.5492949054,93.9270667199294
513067.993854742,94.09235863715253
511024.04792770837,94.25794143344638
508980.7143758759,94.42381562069738
506937.9960578396,94.58998171169213
504928.59991618834,94.75644022012023
502930.03354771464,94.92319166057464
500932.07788707153,95.09023654855459
498934.7357188357,95.25757540046574
496947.70043972344,95.42520873362325
494993.0788030101,95.59313706625194
493039.06609831535,95.7613609174893
491085.66503846936,95.92988080738567
489132.8783328212,96.09869725690729
487210.43126386456,96.2678107879365
485298.9836493011,96.43722192327472
483388.1457339901,96.60693118664268
481477.92015773087,96.77693910268351
479579.3115292631,96.94724619696285
477709.10559636506,97.11785299597192
475839.5073266659,97.2887600271278
473970.5192925197,97.45996781877635
472102.1440628255,97.63147690019254
470266.68728238787,97.80328780158348
468437.0571431052,97.97540105408862
466608.0350545136,98.14781718978274
464779.6235201037,98.32053674167636
462968.9731459686,98.4935602437186
461178.0892486642,98.6668882307976
459387.81114235154,98.84052123874342
457598.1412670529,99.0144598043284
455813.20456632745,99.18870446527016
454059.89240985294,99.36325576023197
452307.183715911,99.5381142288256
450555.08086292935,99.71328041161189
448803.5862259077,99.88875485010348
447079.7571741915,100.06453808676538
445363.48858736653,100.24063066501789
443647.82339015935,100.41703312923691
441932.76389779523,100.59374602475704
440234.98214832554,100.7707698978718
438554.06760451937,100.94810529583688
436873.7539429173,101.1257527668702
435194.04342070443,101.30371286015524
433522.8795481649,101.48198612584113
431876.274300535,101.66057311504595
430230.26737648685,101.83947437985681
428584.86097683734,102.01869047333321
426940.7800884106,102.19822194950711
425327.4788777756,102.37806936338622
423714.77338541934,102.55823327095418
422102.66575740324,102.73871422917382
420491.15813644027,102.91951279598715
418905.07258754555,103.10062953031921
417324.7009726187,103.28206499207816
415744.92452107096,103.46381974215667
414165.7453224222,103.64589434243547
412606.4715621957,103.8282893557838
411057.50236608,104.01100534606134
409509.12559534254,104.19404287812053
407961.3432878239,104.37740251780657
406429.12015114893,104.56108483196174
404910.6564350851,104.74509038842524
403392.7823729841,104.92941975603615
401875.49995244143,105.11407350463327
400370.4938078653,105.29905220505945
398881.67165319715,105.4843564291617
397393.4363510186,105.66998674979367
395905.78984006954,105.85594374081607
394428.10157072946,106.04222797710057
392968.0886511899,106.22884003453012
391508.65975573665,106.4157804900015
390049.816775596,106.60304992142557
388599.4881770505,106.79064890773127
387167.48239936755,106.97857802886604
385736.0577933511,107.16683786579824
384305.21620401,107.35542900051745
382882.23584593623,107.54435201603866
381477.46405524394,107.73360749640233
380073.2705624918,107.9231960266772
378669.6571677215,108.11311819296046
377273.96576268395,108.30337458238174
375895.68250939745,108.49396578310366
