Epsilon_beta,Time [Days]
69428714.01499666,15.573646918428015
69132985.2268896,15.601053374998916
68838724.63982782,15.628508061368896
68544167.48667258,15.656011062412578
68249313.61736242,15.683562463154036
67956094.07034433,15.711162348766882
67666267.21462743,15.738810804574618
67376149.01175061,15.76650791605098
67085739.31847563,15.794253768820044
66795200.62824575,15.82204844865655
66509729.995022245,15.849892041486289
66223973.1417502,15.877784633386165
65937929.93182976,15.905726310584567
65651600.22974025,15.93371715946171
65369040.836893454,15.961757266549736
65087569.23411598,15.989846718533068
64805816.31812291,16.017985602248757
64523781.95983908,16.04617400468659
64244120.20302409,16.074412012989438
63966859.21806632,16.1026997144536
63689321.87466318,16.13103719652893
63411508.05001039,16.159424546819164
63134881.62728476,16.187861853082293
62861758.060038485,16.216349203230656
62588363.002072506,16.244886685331306
62314696.33668192,16.273474387606356
62041232.15740751,16.302112398433085
61772174.207649544,16.330800806344307
61502849.54943506,16.35953970002871
61233258.0719952,16.388329168330976
60963399.66558348,16.41716930025214
60698010.01322686,16.446060184949935
60432685.2389526,16.475001911738925
60167098.349579714,16.503994570090825
59901249.2411203,16.533038249634913
59639162.13789697,16.5621330401581
59377768.07108667,16.591279031605293
59116116.51075419,16.62047631407979
58854207.35851447,16.649724977843352
58595521.937146686,16.679025113316587
58337990.71112243,16.70837681107931
58080206.53209568,16.73778016187066
57822169.30712995,16.76723525658944
57566975.82872922,16.796742186294523
57313240.85802211,16.82630104220493
57059257.39523664,16.8559119157002
56805025.35273412,16.885574898320797
56553405.643720165,16.91529008176816
56303401.596376985,16.945057557905116
56053153.43971589,16.97487741875625
55802661.09125195,17.004749756507984
55554688.96148831,17.03467466350898
55308351.73222705,17.064652232270507
55061774.69965116,17.094682555466537
54814957.78628611,17.124765725934136
54570699.42929457,17.154901836673837
54327966.11347114,17.18509098084973
54084997.22495572,17.215333251789872
53841792.69114484,17.245628742986636
53601307.06720545,17.275977548096847
53362115.93554365,17.30637976094213
53122693.387782134,17.336835475509314
52883039.356054306,17.367344785950547
52646378.558948256,17.397907786583644
52410669.03300148,17.42852457189251
52174732.17484323,17.459195236527215
51938567.92121147,17.489919875304416
51705777.52932485,17.520698583207693
51473490.15763321,17.551531455387707
51240979.466213666,17.582418587162554
51008245.39627937,17.613360074018164
50779364.80875031,17.644356011608423
50550441.24365982,17.67540649575552
50321298.30119525,17.706511622450396
50092400.25753054,17.737671487852808
49866998.685463995,17.768886188291727
49641381.66057593,17.800155820265758
49415549.1317911,17.831480480443215
49190690.18658171,17.862860265662526
48968535.145925306,17.894295272932638
48746168.45415541,17.925785599433123
48523590.06431754,17.957331342514554
48302791.71595728,17.98893259969893
48083828.103897706,18.02058946867977
47864656.57610661,18.052302047322513
47645277.08963276,18.084070433664913
47428555.888995335,18.115894725917162
47212729.618671276,18.147775022462277
46996699.102851585,18.179711421856506
46780464.30247634,18.21170402282944
46567832.12264908,18.24375292428442
46355090.102886856,18.275858225298915
46142147.44387977,18.308020025124684
45929981.22583281,18.340238423188115
45720468.40481767,18.37251351909069
45510758.52037855,18.40484541260906
45300851.54009805,18.43723420369546
45092846.80449227,18.469679992478124
44886311.482132085,18.502182879261397
44679582.57444432,18.53474296452613
44472660.05258862,18.567360348930105
44268815.02245324,18.600035133308136
44065207.03857317,18.632767418672497
43861408.88693261,18.66555730621331
43658272.85267864,18.698404897298676
43457729.75242766,18.73131029347509
43256999.865296654,18.764273596467838
43056083.16851971,18.79729490818113
42857150.79470011,18.830374330698497
42659434.153587066,18.863511966283227
42461534.0220244,18.896707917378464
42263465.75583834,18.929962286607633
42068708.4072592,18.963275176774857
41873770.824437805,18.996646690865074
41678652.99033353,19.030076932044445
41484882.76240381,19.0635660036608
41293014.849941544,19.097114009243718
41100970.033539504,19.130721052504988
40908748.299270086,19.16438723733901
40718817.39495658,19.198112667822897
40529787.728969574,19.23189744821694
40340584.42778714,19.265741682964997
40151207.48050046,19.29964547669462
39965114.667402394,19.333608934217498
39778873.04381234,19.367632160529855
39592460.99338913,19.401715260812598
39406954.431560256,19.435858340431714
39223618.883789636,19.470061504938737
39040116.064178094,19.504324860070827
38856445.96686587,19.538648511751234
38674821.92659857,19.57303256608971
38494173.80232322,19.60747712938263
38313361.49448278,19.641982308113437
38132477.65730786,19.676548208953065
37954630.79950317,19.71117493876006
37776622.790626794,19.745862604581017
37598453.62955627,19.780611313651026
37421479.38257466,19.815421173393766
37246223.26666308,19.85029229142198
37070808.972634,19.885224775537875
36895236.50196357,19.92021873373328
36722152.28827537,19.955274274190046
36549441.45778122,19.99039150528053
36376575.36745212,20.025570535567685
36204395.40755954,20.060811473805508
36034337.67758136,20.0961144289395
35864127.54665217,20.13147951010677
35693765.02054066,20.166906826636488
35526430.195496604,20.202396488050326
35360130.92996543,20.237948604062584
35193683.25779953,20.273563284580643
35027087.18701873,20.309240639705397
34860342.72628977,20.344980779731394
34696289.29166518,20.380783815147282
34533503.45826648,20.416649856636244
34370573.108659364,20.45257901507614
34207498.25364284,20.488571401539957
34044278.904648155,20.524627127296245
33883614.245453104,20.56074630380927
33724251.8092845,20.59692904273944
33564748.64147582,20.63317545594378
33405104.75547655,20.66948565547604
33245320.165355664,20.705859753587177
33088136.26953827,20.74229786272579
32932109.712123983,20.77880009553825
32775946.104828473,20.81536656486917
32619645.463628106,20.85199738376185
32463207.805106495,20.888692665458418
32309582.38438019,20.92545252340029
32156806.63103632,20.962277071228613
32003897.409718588,20.999166422784416
31850854.738813195,21.036120692109066
31697678.637299523,21.073139993444734
31547676.18043937,21.11022444123451
31398068.529842395,21.147374150122896
31248330.896200996,21.184589234956245
31098463.300196644,21.221869810782916
30948531.854975216,21.25921599285372
30802138.525460336,21.296627896622397
30655618.58134268,21.334105637745758
30508972.044921137,21.371649332084136
30362198.939063095,21.40925909570188
30216075.29771872,21.446935044867473
30072688.220051814,21.484677296053995
29929177.824947532,21.522485965939623
29785544.1367979,21.560361171407738
29641787.18055211,21.598303029547427
29499499.324619252,21.636311657653927
29359042.60461079,21.67438717322879
29218465.775578942,21.712529693980336
29077768.863907523,21.750739337824154
28936951.89652618,21.789016222883216
28798518.267402478,21.827360467488372
28660918.120474897,21.865772190178824
28523200.986733954,21.90425150970226
28385366.894458804,21.942798545015346
28247547.468649328,21.9814134152842
28112846.137282673,22.02009623988453
27978030.828024846,22.05884713840213
27843101.57043389,22.09766623063334
27708058.3945908,22.13655363658522
27574186.294841748,22.175509476476005
27442197.10080752,22.214533870735615
27310096.8843116,22.253626940005777
27177885.676635515,22.29278880514053
27045563.50957196,22.3320195872067
26915630.706852492,22.371319407484066
26786285.917717982,22.41068838746581
26656832.98264172,22.450126648859058
26527271.934541978,22.489634313584983
26398255.444338065,22.529211503779326
26271594.58375612,22.568858341792865
26144828.343122054,22.60857495019159
26017956.75641758,22.648361451757165
25890979.85811436,22.68821796948746
25765942.292211376,22.728144626596666
25641793.222241983,22.76814154651581
25517541.496152796,22.80820885289325
25393187.14940995,22.84834666959483
25269242.57271345,22.888555120704346
25147643.14289988,22.92883433052411
25025943.672248323,22.969184423575044
24904144.197162874,23.009605524597195
24782244.754516996,23.05009775855026
24662288.2720384,23.09066125061372
24543075.387919307,23.131296126187337
24423765.043122802,23.172002510891673
24304357.27539673,23.212780530568242
24185633.968398467,23.25363031128001
24068843.880648125,23.29455197931191
23951958.805705797,23.335545661170983
23834978.78214206,23.376611483586917
23717903.84897736,23.41774957351251
23603152.036219783,23.45896005812388
23488630.19577088,23.50024306482092
23374015.812810753,23.54159872122787
23259308.92712412,23.583027155193424
23145898.86922365,23.624528494791267
23033679.998809684,23.666102868320593
22921370.9258561,23.707750404306246
22808971.690864637,23.74947123149926
22696979.971905306,23.791265478877364
22587005.525434036,23.833133275645128
22476943.15224995,23.875074751234504
22366792.89352663,23.91709003530535
22256554.790860254,23.959179257745557
22148501.031942442,24.0013425486716
22040628.417634748,24.04358003842907
21932670.132030874,24.085891857592795
21824626.21734726,24.128278136967396
21718058.112656824,24.170739007587812
21612319.936196703,24.213274600719455
21506498.24230085,24.25588504785872
21400593.07376463,24.298570480733556
21295566.06563034,24.34133103130359
21191908.577861726,24.384166831760663
21088169.66794942,24.427078014529386
20984349.3792293,24.470064712267288
20880912.23324285,24.51312705786533
20779283.21033217,24.55626518444848
20677574.80376012,24.599479225375834
20575787.057365134,24.642769314241193
20473982.31911725,24.68613558487356
20374331.01740256,24.729578171337344
20274602.3154016,24.773097207932864
20174796.25741923,24.81669282919692
20074912.888140447,24.860365169902938
19977973.419189475,24.904114365061513
19881343.144230016,24.947940549920965
19784638.356059857,24.99184385996749
19687859.09921697,25.035824430925718
19591005.41860667,25.079882398759253
19494077.35950205,25.124017899670832
19398858.33957801,25.168231070102895
19305060.40362602,25.212522046738112
19211190.765651193,25.256890966499558
19117249.47073126,25.301337966551266
19023236.564299505,25.34586318429879
18929152.092145335,25.39046675738934
18835851.412091732,25.435148823712364
18744779.341435444,25.47990952140012
18653638.265566975,25.524748988827778
18562428.23003584,25.569667364614062
18471149.280735824,25.614664787621738
18379801.463905424,25.659741396957827
18288586.97096967,25.70489733197414
18200138.84752308,25.750132732267872
18111624.306475215,25.795447737681716
18023043.393784113,25.840842488304478
17934396.155740917,25.886317124471635
17845682.638970733,25.93187178676547
17756902.890432056,25.977506616015678
17670773.38349532,26.023221753299914
17584787.706084203,26.069017339943972
17498738.1407219,26.114893517522336
17412624.73403827,26.160850427858787
17326447.532986432,26.206888213026534
17240206.5848424,26.25300701534882
17156314.69848772,26.299206977399482
17072764.374238934,26.345488242003114
16989152.546104908,26.391850952235647
16905479.260999396,26.438295251424965
16821744.56614906,26.484821283150996
16737948.509093296,26.53142919124638
16656393.353252223,26.578119119796995
16575188.845890295,26.624891213142135
16493925.123560889,26.671745615875114
16412602.23341048,26.718682472843835
16331220.22288857,26.76570192915097
16249779.139747422,26.81280413015453
16170640.069574667,26.859989221468478
16091695.638989365,26.90725734896288
16012694.191471389,26.95460865876451
15933635.77435227,27.002043297257433
15854520.435257029,27.049561411083186
15775398.435485156,27.09716314714135
15698686.920693716,27.144848652590174
15621920.452995688,27.192618074846735
15545099.079579515,27.240471561587523
15468222.847917475,27.288409260749052
15391291.805765992,27.336431320528053
15314782.607074732,27.384537889382017
15240168.37712175,27.43272911602987
15165501.222418202,27.481005149452088
15090781.190260904,27.52936613889132
15016008.328221407,27.57781223385301
14941182.684146559,27.62634358410555
14867314.42774484,27.674960339680887
14794722.22110407,27.723662650875152
14722079.038643787,27.772450668248815
14649384.927730275,27.8213245426273
14576639.93599599,27.8702844251016
14503844.11133993,27.919330467028452
14432632.628921548,27.968462820030954
14361990.341876736,28.017681635999175
14291298.952227427,28.066987067090317
14220558.507373324,28.11637926572937
14149769.054971877,28.165858384609702
14079104.374450557,28.215424576693245
14010514.46680128,28.26507799521109
13941877.296770303,28.314818793664173
13873192.911419127,28.36464712582337
13804461.358058771,28.41456314573019
13735682.684249505,28.464567007697372
13667184.955608822,28.51465886630904
13600523.140286285,28.564838876421387
13533815.872748489,28.615107193163247
13467063.199947374,28.665463971936315
13400265.16907622,28.71590936841575
13333421.827569338,28.766443538550828
13267133.824101977,28.8170666385651
13202328.285699353,28.867778824957057
13137479.031657195,28.918580254500736
13072586.108790878,28.96947108424591
13007649.564149162,29.020451471518726
12942669.445013756,29.071521573922357
12878620.97243227,29.122681549337173
