Epsilon_alpha,Time [Days]
9023284226.711166,0.0015392764261028594
9039821477.499092,0.0015419852400848104
9056387311.566448,0.0015446988210293822
9072982297.690233,0.0015474171773254628
9089606487.170559,0.0015501403173767024
9106216686.675251,0.0015528682496015365
9122818838.306595,0.0015556009824332188
9139450205.901762,0.0015583385243198443
9156110840.873291,0.00156108088372437
9172800794.724243,0.0015638280691246506
9189452059.534157,0.0015665800890134612
9206119236.498808,0.0015693369518985163
9222815743.85286,0.0015720986663025076
9239541633.210257,0.0015748652407631249
9256282739.216122,0.0015776366838330782
9272985144.628191,0.0015804130040801326
9289716942.42038,0.0015831942100871315
9306478184.315674,0.0015859803104520172
9323268922.128088,0.0015887713137878678
9340043606.424976,0.0015915672287229175
9356810103.65929,0.0015943680639005809
9373606106.056437,0.0015971738279794876
9390431665.537888,0.0015999845296335048
9407286834.11643,0.0016028001775517586
9424090815.099909,0.001605620780438672
9440920976.701975,0.0016084463470139845
9457780755.4973,0.0016112768860127773
9474670203.604483,0.001614112406185508
9491554584.367985,0.0016169529162980323
9508418294.442324,0.0016197984251316285
9525311680.74414,0.001622648941483032
9542234795.49589,0.0016255044741644586
9559187691.01191,0.0016283650320036288
9576093477.038555,0.0016312306238438004
9593019849.429878,0.0016341012585437949
9609976008.315605,0.0016369769449780186
9626962006.112225,0.0016398576920365
9643941861.467138,0.001642743508624911
9660900588.780941,0.0016456344036645926
9677889159.522907,0.0016485303860925896
9694907626.209694,0.001651431464861673
9711956041.450346,0.001654337648940367
9728949144.76294,0.0016572489473129799
9745969485.191284,0.001660165368979633
9763019777.468243,0.00166308692295628
9780100074.301264,0.0016660136182747468
9797160681.756186,0.0016689454639827518
9814212139.699213,0.001671882469143932
9831293604.246979,0.0016748246428378796
9848405128.20325,0.0016777719941601635
9865530282.251032,0.001680724532222356
9882612195.43985,0.0016836822661520671
9899724168.824036,0.0016866452050929709
9916866255.301641,0.0016896133582048269
9934038507.863823,0.0016925867346635189
9951164642.556252,0.0016955653436610781
9968306451.145517,0.0016985491944057078
9985478425.327652,0.0017015382961218198
10002680618.186203,0.00170453265805006
10019861954.54223,0.0017075322894473295
10037028323.966688,0.0017105371995868263
10054224902.201784,0.0017135473977580664
10071451742.407045,0.0017165628932669086
10088704894.48553,0.0017195836954355932
10105895040.840372,0.001722609813602766
10123115437.844063,0.0017256412571235015
10140366138.729767,0.0017286780353693424
10157647196.824345,0.0017317201577283232
10174900969.328003,0.0017347676336049952
10192144388.673475,0.0017378204724204636
10209418152.411242,0.0017408786836124136
10226722313.939415,0.0017439422766351341
10244040385.557503,0.001747011260959556
10261306019.650415,0.0017500856460732773
10278602037.224678,0.0017531654414805874
10295928491.747185,0.0017562506567025062
10313285436.778938,0.0017593413012768082
10330594504.264462,0.0017624373847580483
10347911955.463049,0.0017655389167176001
10365259881.324312,0.0017686459067436811
10382638335.475569,0.0017717583644413764
10400003924.580442,0.00177487629943268
10417341977.997522,0.0017779997213565174
10434710542.328566,0.0017811286398687737
10452109671.264698,0.0017842630646423294
10469527988.433258,0.0017874030053670878
10486883197.39296,0.0017905484717500007
10504268947.452541,0.0017936994735151055
10521685292.356262,0.001796856020403553
10539132285.94286,0.0018000181221736308
10556534095.12218,0.0018031857886008048
10573936084.518719,0.0018063590294777427
10591368697.332941,0.0018095378546143415
10608831987.453896,0.0018127222738377662
10626288303.024956,0.0018159122969924747
10643705571.231398,0.0018191079339402456
10661153489.738733,0.0018223091945602165
10678632112.483345,0.0018255160887489098
10696139353.261116,0.0018287286264202598
10713570925.55185,0.001831946817505652
10731033173.311407,0.0018351706719539485
10748526150.520397,0.0018384001997315145
10766049911.254448,0.0018416354108222602
10783515240.964888,0.0018448763152276641
10800976453.481462,0.0018481229229668006
10818468393.62174,0.0018513752440763808
10835991115.458113,0.0018546332886107784
10853544673.158115,0.0018578970666420559
10871016783.009464,0.0018611665882600052
10888506449.79053,0.001864441863572174
10906026894.263096,0.0018677229027038928
10923578170.587662,0.0018710097157983159
10941146228.520807,0.0018743023130164463
10958632372.882963,0.0018776007045371644
10976149288.73397,0.001880904900557268
10993697030.223406,0.001884214911291499
11011275651.596052,0.0018875307469725705
11028838095.030804,0.0018908524178512078
11046350218.414627,0.0018941799341961755
11063893158.999184,0.001897513306294304
11081466971.01443,0.0019008525444505322
11099071708.785774,0.0019041976589879322
11116621482.236403,0.0019075486602477393
11134158343.459656,0.0019109055585893907
11151726065.411253,0.001914268364390555
11169324702.397738,0.0019176370880471584
11186954308.821232,0.0019210117399734263
11204484250.802492,0.0019243923306019115
11222044589.810215,0.0019277788703835207
11239635830.85644,0.0019311713697875573
11257258028.320408,0.0019345698393017482
11274862430.043554,0.001937974289432272
11292414081.296886,0.001941384730703801
11309996619.296156,0.001944801173659528
11327610098.393652,0.0019482236288611962
11345254573.0373,0.0019516521068891385
11362823732.755747,0.0019550866183423083
11380393380.14063,0.0019585271738383064
11397993945.935087,0.001961973784013421
11415625484.547157,0.0019654264595226614
11433268910.655125,0.0019688852110397803
11450811607.799791,0.0019723500492573195
11468385175.923777,0.001975820984886637
11485989669.351578,0.001979298028657937
11503625142.503338,0.0019827811913203106
11521277319.495476,0.0019862704836417656
11538822132.059048,0.001989765916409254
11556397819.319212,0.0019932675004287153
11574004435.607006,0.001996775246525107
11591642035.349092,0.0020002891655424284
11609295066.627575,0.0020038092683437696
11626840165.98357,0.0020073355658113364
11644416140.535439,0.0020108680688464805
11662023044.615095,0.0020144067883697426
11679660932.650045,0.0020179517353208806
11697306804.265493,0.002021502920658901
11714850331.30764,0.0020250603553620982
11732424730.773336,0.0020286240504280894
11750030056.989574,0.0020321940168738376
11767666364.378952,0.0020357702657356996
11785296947.064665,0.0020393528080694546
11802837011.887285,0.0020429416549503313
11820407943.035252,0.0020465368174730544
11838009794.824858,0.002050138306751873
11855642621.6679,0.0020537461339205903
11873249672.989414,0.0020573603101326065
11890784354.535196,0.00206098084656095
11908349892.92752,0.0020646077543983103
11925946342.46595,0.0020682410448570714
11943573757.54558,0.002071880729169352
11961148924.126553,0.0020755268185870387
11978676269.798338,0.0020791793243818127
11996234459.401688,0.0020828382578451966
12013823547.213436,0.002086503630288584
12031443587.605883,0.0020901754530432684
12048978407.41214,0.00209385373746049
12066496432.644997,0.002097538494911465
12084045285.402056,0.0021012297367874145
12101625019.931217,0.0021049274744996127
12119235690.575901,0.0021086317194794132
12136721595.240276,0.0021123424831782822
12154228283.030134,0.0021160597770678445
12171765778.387337,0.0021197836126399107
12189334135.524652,0.0021235140014065107
12206899155.460928,0.002127250954899938
12224361725.919333,0.002130994484672781
12241855026.304594,0.0021347446022979516
12259379110.692846,0.0021385013193687356
12276934033.255424,0.002142264647498818
12294434677.193943,0.002146034598322318
12311881803.94228,0.002149811183493833
12329359633.434513,0.00215359441468847
12346868219.698936,0.0021573843036018776
12364407616.858871,0.0021611808619502897
12381835030.916029,0.0021649841014705603
12399264600.03464,0.0021687940339201912
12416724840.994143,0.0021726106710773818
12434215807.768446,0.0021764340247410574
12451703508.689325,0.002180264106730902
12469082788.146511,0.002184100928887406
12486492650.942259,0.0021879445030718947
12503933150.894676,0.0021917948411665643
12521404341.916609,0.0021956519550745245
12538802859.278006,0.0021995158567198326
12556160286.66049,0.002203386558047525
12573548258.921288,0.002207264071023664
12590966829.81085,0.0022111484076353695
12608413361.31521,0.0022150395798908504
12625716271.043837,0.0022189375998194548
12643049629.708185,0.0022228424794716985
12660413490.889807,0.002226754230919298
12677807908.264576,0.0022306728662552207
12695148431.774336,0.0022345983975937136
12712423820.298513,0.0022385308370703374
12729729609.321836,0.002242470196842015
12747065852.340597,0.0022464164890870623
12764432602.945242,0.0022503697260052202
12781662466.553658,0.0022543299198177066
12798908256.866243,0.0022582970827672443
12816184395.586288,0.0022622712271180958
12833490936.118431,0.002266252365156112
12850753306.55191,0.0022702405091887634
12867937163.968176,0.0022742356715451757
12885151260.800228,0.0022782378645761743
12902395650.260914,0.002282247100654322
12919670385.656664,0.0022862633921739467
12936790638.360817,0.002290286751551196
12953926345.203844,0.002294317191224066
12971092206.72332,0.0022983547236524356
12988288275.982933,0.0023023993613181157
13005487306.139904,0.002306451116724884
13022542535.723013,0.002310510002398515
13039627778.357346,0.002314576030886833
13056743086.857359,0.002318649214759744
13073888514.1304,0.0023227295666092677
13090985973.827963,0.00232681709904959
13107988507.874653,0.0023309118247170943
13125020962.235163,0.0023350137562703956
13142083389.560751,0.002339122906390393
13159175842.59529,0.0023432392877802996
13176160433.749601,0.002347362913165678
13193107942.434055,0.002351493795294492
13210085274.595024,0.002355631946937138
13227092482.7133,0.0023597773808864807
13244129496.710793,0.0023639301099579037
13260989970.61348,0.0023680901469893424
13277880114.827822,0.0023722575048413185
13294799981.565056,0.0023764321963969915
13311749623.12834,0.0023806142345621935
13328652899.36683,0.0023848036322654614
13345453765.85976,0.00238900040245809
13362284197.763733,0.0023932045581141655
13379144247.105377,0.0023974161122306006
13396033966.002869,0.0024016350778271844
13412791999.969095,0.0024058614679466207
13429530907.156048,0.0024100952956545565
13446299270.714651,0.002414336574039641
13463097142.479624,0.0024185853162135536
13479880512.863117,0.002422841535311045
13496525809.556517,0.002427105244489983
13513200397.885078,0.002431376456931394
13529904329.393661,0.0024356551858394906
13546637655.717781,0.0024399414444417314
13563254535.546127,0.0024442352459888507
13579833263.834524,0.0024485366037548958
13596441166.607801,0.0024528455310372805
13613078295.204668,0.0024571620411568186
13629702653.320578,0.0024614861474577593
13646183441.900291,0.002465817863307842
13662693232.61012,0.00247015720209833
13679232076.48541,0.002474504177244047
13695800024.651295,0.002478858802183429
13712236450.404806,0.0024832210903785626
13728646051.362257,0.002487591055315218
13745084529.170847,0.0024919687105029024
13761551934.645498,0.0024963540694749
13777977759.542038,0.0025007471457883013
13794285099.168528,0.0025051479530240634
13810621135.686438,0.0025095565047870416
13826985919.593931,0.0025139728147060276
13843379501.478092,0.002518396896433802
13859595811.55259,0.002522828763647174
13875827338.131601,0.002527268430047012
13892087428.183489,0.002531715909358303
13908376131.971674,0.0025361712153301875
13924563590.128979,0.0025406343617359944
13940688545.134333,0.0025451053623732974
13956841876.06793,0.002549584231063952
13973023632.863102,0.0025540709816541294
13989167703.139673,0.0025585656280143754
14005161416.430803,0.0025630681840396446
14021183274.692207,0.0025675786636493365
14037233327.450808,0.002572097080787353
14053311624.320652,0.0025766234494221355
14069282562.024334,0.002581157783546698
14085170641.481943,0.0025857000971786885
14101086680.0142,0.0025902504043604224
14117030726.82085,0.0025948087191589187
14133002831.18822,0.0025993750556659602
14148787334.643976,0.0026039494279981273
14164567064.70005,0.002608531850296836
14180374563.156416,0.0026131223367283954
14196209878.877266,0.002617720901484044
14212016682.375858,0.002622327558779988
14227657826.126064,0.002626942322857457
14243326494.394083,0.0026315652079827428
14259022735.614946,0.0026361962284472368
14274746598.308887,0.002640835398567486
14290342289.00684,0.0026454827326852317
14305869862.155367,0.002650138245167448
14321424759.95941,0.0026548019504063986
14337007030.502295,0.0026594738628196732
14352603767.718819,0.0026641539968502276
14367987998.15446,0.0026688423669664427
14383399300.993195,0.002673538987662158
14398837723.874393,0.0026782438734567135
14414303314.52127,0.0026829570388950084
14429664233.652851,0.002687678498547536
14444929707.75068,0.002692408267010426
14460222045.263779,0.002697146358905498
14475541293.46378,0.002701892788880306
14490881908.81311,0.0027066475716081735
14505999338.545868,0.0027114107217882516
14521143371.167837,0.0027161822541455598
14536314053.492168,0.002720962183431023
14551511432.41437,0.002725750524421532
14566591570.18464,0.0027305472919199837
14581585096.928972,0.002735352500755315
14596605008.51798,0.0027401661657825683
14611651351.381151,0.002744988301882926
14626689807.046526,0.002749818923963752
14641530645.791489,0.0027546580469586524
14656397600.683607,0.0027595056858275113
14671290717.679394,0.0027643618555565335
14686210042.816372,0.0027692265711583034
14700963477.815882,0.002774099847671824
14715675309.2516,0.002778981700162557
14730413029.807713,0.002783872143722484
14745176685.0413,0.002788771193470144
14759867098.637394,0.0027936788645506762
14774421659.339848,0.002798595172135878
14789001832.400799,0.002803520131424246
14803607662.890293,0.002808453757641017
14818225068.058626,0.0028133960660382275
14832620230.490644,0.0028183470718947546
14847040724.775373,0.002823306790516356
14861486595.489285,0.002828275237235732
14875957887.287186,0.0028332524274125646
14890254665.063534,0.002838238376433559
14904513369.300613,0.002843233099712505
14918797165.252228,0.002848236612690317
14933106097.072208,0.0028532489308350766
