Epsilon_alpha,Time [Days]
854673.8107731359,175.64312061840133
851841.535087249,175.95221535132674
849025.1026714541,176.26185402559014
846253.2986615623,176.5720375984119
843481.1772496828,176.88276702869885
840708.7426669061,177.19404327704527
837968.1733857365,177.50586730573403
835254.575160465,177.81824007874326
832540.6829105734,178.13116256174746
829826.5007838411,178.4446357221187
827160.7096561108,178.75866052893326
824503.7711469127,179.07323795297285
821846.5611225294,179.38836896672555
819198.459917149,179.70405454439341
816596.9287373554,180.02029566189037
813995.1437303837,180.3370932968496
811393.1088812597,180.65444842862473
808818.9828471653,180.97236203829095
806271.1169563932,181.29083510865183
803723.0181834674,181.60986862424048
801174.6904356162,181.92946357132064
798690.9487176557,182.24962093789358
796215.2660208326,182.5703417136993
793739.3723090455,182.89162689021754
791263.2713828005,183.21347746067482
788786.9670438811,183.53589442004548
786372.1018567143,183.85887876505288
783965.9051656768,184.18243149417705
781559.521940337,184.50655360765242
779152.9558789908,184.8312461074757
776746.2106810595,185.15650999740677
774399.8942440512,185.4823462829701
772060.8172564493,185.80875597146155
769721.5769850264,186.13574007194958
767382.1770288489,186.4632995952765
765042.620987953,186.7914355540654
762764.2787129852,187.12014896272143
760490.0467378406,187.44944083743286
758215.6735583901,187.77931219617886
755941.162677329,188.10976405872745
753666.8017909166,188.44079744664316
751455.3530183792,188.77241338328827
749243.7805980793,189.10461289382397
747032.0879383665,189.4373970052175
744820.2784483348,189.77076674624337
742614.280776955,190.1047231474845
740463.3730747469,190.43926724133942
738312.3617194057,190.77440006202346
736161.2500285171,191.11012264556996
734010.0413202693,191.44643602983814
731871.1438467773,191.78334125451087
729778.7645568625,192.1208393611028
727686.3005957594,192.45893139296135
725593.7551928649,192.7976183952679
723501.1315780677,193.13690141504534
721427.9137294331,193.47678150115897
719392.1329385302,193.81725970431785
717356.285494116,194.1583370770821
715320.3745398873,194.50001467386426
713284.4032199461,194.8422935509301
711275.3033836443,195.18517476640645
709294.2720290294,195.52865938028222
707313.1911202135,195.87274845440953
705332.0637176118,196.21744305251187
703350.892881942,196.56274424018204
701404.2229357207,196.90865308489
699476.171048326,197.25517065598422
697548.0858311265,197.60229802469306
695619.9702635829,197.9500362641319
693691.8273253428,198.29838644930481
691805.7851651728,198.6473496571053
689929.0202597643,198.99692696632428
688052.2374150977,199.347119457651
686175.4395319166,199.69792821367443
684298.6295110451,200.04935431889146
682471.3095272266,200.40139885970464
680644.2151516071,200.7540629244305
678817.1174321801,201.1073476033008
676990.0191931059,201.46125398846368
675171.8483755188,201.81578317399138
673396.0375954702,202.1709362558815
671620.2345449771,202.52671433205825
669844.4419688348,202.88311850238
668068.6626117753,203.2401498686408
666293.8682749369,203.59780953457135
664567.1686971772,203.95609860584753
662840.4899796399,204.31501819008815
661113.8347908319,204.6745693968634
659387.2057991138,205.03475333769603
657660.6056726951,205.3955711260627
655976.8053799766,205.7570238774016
654297.1774148145,206.119112709114
652617.5853167725,206.48183874056542
650938.0316807699,206.8452030930932
649258.5191014878,207.20920689000818
647617.1489910185,207.5738512565957
645982.5878060496,207.93913732012436
644348.0741556595,208.30506620984357
642713.6105641384,208.67163905699212
641079.1995554646,209.0388569947996
639480.5153640369,209.4067211584876
637889.1229313331,209.77523268527779
636297.7890722017,210.14439271439286
634706.5162430119,210.5142023870583
633115.306899747,210.88466284651008
631559.3484257659,211.255775237996
630009.3091326058,211.62754070877696
628459.3388635727,211.99996040813517
626909.440009689,212.3730354873753
625359.6149615474,212.74676709982566
623846.2318975731,213.12115640084738
622335.8091485258,213.49620454783172
620825.4653233854,213.8719127002089
619315.2027503256,214.24828201944956
617806.4523498456,214.62531366906597
616333.8992559526,215.0030088146203
614861.4322021735,215.38136862372565
613389.0534567742,215.76039426604783
611916.765287466,216.1400869133132
610451.4367132852,216.52044773931007
609015.2421043998,216.90147791989008
607579.1424962692,217.28317863297735
606143.1400990399,217.6655510585656
604707.2371222498,218.04859637872752
603284.6714477427,218.43231577761597
601883.3170983925,218.8167104414653
600482.0662576715,219.20178155859983
599080.9210797902,219.58753031943502
597679.8837183155,219.97395791647878
596302.989691033,220.36106554434005
594940.9490078265,220.74885439973002
593579.0194345902,221.13732568146338
592217.2030626076,221.5264805904677
590855.5019824746,221.9163203297808
589493.91828407,222.30684610455995
588169.0797826629,222.69805912208315
586844.5237493976,223.08996059175075
585520.0880218851,223.4825517250936
584195.7746306405,223.87583373577462
582871.5856054347,224.26980783959027
581562.4066027231,224.66447525447876
580273.3781687844,225.0598372005217
578984.4767461794,225.4558948999455
577695.7043080996,225.85264957713042
576407.0628269523,226.2501024586082
575118.5542743312,226.6482547730716
573860.362527139,227.0471077513755
572605.2457316258,227.44666262653837
571350.2642050035,227.846920633751
570095.419864921,228.24788301037785
568840.7146281912,228.6495509959585
567600.2640830652,229.05192583221614
566377.27398418,229.4550087630593
565154.4251045226,229.85880103458302
563931.7193094683,230.26330389507763
562709.1584635138,230.6685185950302
561487.9006448815,231.0744463871259
560295.4663805264,231.48108852625776
559103.1789793168,231.88844626952377
557911.0402567046,232.29652087623663
556719.0520272285,232.70531360792515
555527.2161045125,233.1148257283357
554354.77391524,233.52505850344107
553191.5594641885,233.9360132014419
552028.4990070519,234.3476910927681
550865.594310642,234.76009345008777
549702.847140815,235.17322154830856
548550.354150414,235.5870766645793
547415.1887362532,236.00166007829964
546280.1823219828,236.41697307111727
545145.3366282132,236.83301692693792
544010.6533745709,237.24979293192672
542876.9226015761,237.6673023745096
541768.4312151701,238.08554654538239
540660.1036008606,238.50452673751232
539551.9414351285,238.92424424613938
538443.9463934358,239.34470036878542
537336.1201502231,239.7658964052558
536246.6303301804,240.1878336576405
535163.679945328,240.61051343032452
534080.8995256525,241.03393702998474
532998.290704407,241.4581057656001
531915.8551137971,241.88302094845312
530845.2121183684,242.30868389213134
529786.4071961521,242.73509591253642
528727.7765628214,243.16225832788584
527669.3218112767,243.5901724587142
526611.0445333397,244.01883962788253
525559.6961723951,244.44826116057993
524523.8710750862,244.8784383843248
523488.2244145546,245.3093726289753
522452.7577450915,245.74106522672636
521417.47261988546,246.1735175121198
520385.7047059026,246.60673082204605
519371.7564354825,247.04070649574552
518357.9905895624,247.4754458748181
517344.40868547384,247.91095030322447
516331.0122394348,248.34722112728792
515318.9699373482,248.7842596957035
514325.8548227408,249.22206735953972
513332.92597452295,249.66064547224005
512340.184874637,250.09999538963243
511347.63300388574,250.54011846993066
510355.33997540094,250.9810160737361
509382.07052808726,251.42268956404808
508408.9910563348,251.86514030626094
507436.10300817824,252.30836966817444
506463.40783049044,252.75237901999543
505490.9069689807,253.1971697343393
504536.42530273023,253.64274318623973
503582.2607968071,254.08910075315015
502628.2912704176,254.53624381494524
501674.51813790476,254.98417375393075
500721.39249934565,255.4328919548449
499785.0618844201,255.8823998048602
498848.92831215996,256.3326986935937
497912.9931669063,256.7837900131045
496977.25783179456,257.235675157904
496043.38587486325,257.6883555249576
495124.2464745479,258.14183251368655
494205.3074957482,258.5961075259772
493286.5702928594,259.0511819661832
492368.0362190645,259.50705724112674
491453.10958214826,259.96373476010837
490550.3702910757,260.4212159349089
489647.83470963046,260.8795021797906
488745.50416344503,261.33859491150844
487843.3799769245,261.79849554930666
486947.0378781723,262.2592055149301
486059.9503109104,262.72072623262534
485173.0696588915,263.18305912914263
484286.39722010284,263.64620563374586
483399.9342912802,264.11016717821406
482521.77310307074,264.5749451968431
481649.6293044741,265.04054112645565
480777.6955517166,265.506956406403
479905.97311619495,265.97419247856647
479034.4632680312,266.4422507873686
478174.04498041014,266.9111327797701
477316.1752552973,267.38083990528077
476458.5186383764,267.85137361596117
475601.0763754412,268.32273536642447
474745.3733426547,268.79492661384654
473903.0490152473,269.2679488179674
473060.93903443695,269.74180344109317
472219.0446195726,270.2164919481061
471377.36698871147,270.6920158064665
470535.90735862,271.1683764862139
469702.8014411203,271.64557545997803
468875.64908316743,272.12361420297987
468048.71471373417,272.60249419303375
467221.99952434556,273.0822169105584
466395.5047052261,273.562783838574
465570.7252140267,274.0441964627132
464757.77823923965,274.5264562712235
463945.0516452426,275.00956475496804
463132.5465981563,275.4935234074367
462320.2642627818,275.9783337247476
461508.2058025985,276.46399720564864
460704.8547814075,276.9505153515283
459905.6304984039,277.437889666417
459106.6301041297,277.92612165698915
458307.8547390171,278.4152128325745
457509.30554216745,278.905164705155
456714.4691046833,279.3959787893761
455928.08558252547,279.887656602549
455141.928269389,280.38019966465185
454355.9982823235,280.8736094983407
453570.29673702986,281.3678876289512
452784.82474786,281.8630355845003
452010.1159041724,282.35905489569683
451236.18130524515,282.8559470959433
450462.47631166555,283.35371372133784
449689.002016657,283.8523563106857
448915.7595120839,284.3518764054961
448149.48942118336,284.8522755499941
447387.1958295512,285.35355529112206
446625.1341073283,285.8557171785418
445863.30532612174,286.3587627646452
445101.7105561638,286.86269360455583
444344.04623464873,287.3675112561313
443592.84821712074,287.87321727997346
442841.8843198235,288.3798132394306
442091.15559355315,288.8873007005989
441340.66308771586,289.3956812323351
440591.700858333,289.9049564062522
439851.0870182686,290.41512779673224
439110.7095376011,290.9261969809278
438370.5694470616,291.4381655387639
437630.6677759825,291.9510350529488
436891.00555229577,292.4648071089761
436159.93457042205,292.97948329512656
435429.66403902194,293.49506520247877
434699.63310711173,294.0115544249116
433969.84278465365,294.5289525591055
433240.29408019554,295.04726120455393
432517.4879140094,295.56648196356514
431796.87484032096,296.0866164412639
431076.5035666063,296.6076662456039
430356.37508410646,297.1296329873644
429636.4903826407,297.6525182801621
428921.9191114724,298.17632374045365
428210.5421389012,298.7010509875371
427499.409158478,299.2267016435632
426788.5211433306,299.7532773335374
426077.8790651639,300.2807796853217
425371.4750570264,300.80921032964574
424668.93924001587,301.3385709001092
423966.649599333,301.8688630331832
423264.6070905658,302.4000883682229
422562.8126678713,302.9322485474642
421864.91659960325,303.46534521603627
421171.8424558626,303.9993800219633
420479.01631023857,304.5343546161663
419786.4390999745,305.070270652475
419094.1117608713,305.60712978762933
418402.0352272864,306.1449336812816
417715.2490058459,306.68368399600797
417031.39682477934,307.22338239731044
416347.79541265866,307.7640305536185
415664.4456876359,308.3056301363024
414981.348566415,308.8481828196689
414298.50496423745,309.39169028097473
413622.6152544029,309.93615420042823
412947.5360773077,310.48157626119115
412272.710431649,311.02795814939054
411598.1392171234,311.57530155412076
410923.8233319657,312.1236081674453
410251.4996662716,312.6728796844086
409584.52234516066,313.223117803038
408917.8004257452,313.7743242243458
408251.33479131554,314.32650065234196
407585.1263236962,314.8796487940309
406919.1759032321,315.4337703594243
406257.62574992643,315.9888670615429
405598.61784985894,316.544940616419
404939.86811260926,317.1019927431077
404281.37740413874,317.6600251636896
403623.146588933,318.21903960327234
402965.73545231007,318.77903779000263
402314.08017581666,319.34002145506855
401662.6849614138,319.9019923327011
401011.55065971584,320.46495216018684
400360.6781198492,321.0289026778693
399710.06818945275,321.5938456291514
399063.1262143868,322.1597827605086
398418.75030614407,322.7267158214852
397774.6372139264,323.29464656470776
397130.7877719765,323.86357674588714
396487.2028130437,324.4335081238204
395844.7208861297,325.00444246040314
395207.0532433984,325.57638152063157
394569.6503368901,326.1493270726044
393932.5129863982,326.7232808875354
393295.6420102127,327.29824473975515
392659.03822511993,327.8742204067133
392026.6108404669,328.451209668992
391395.6294435851,329.0292143103024
390764.91552326863,329.60823611749777
390134.4698837533,330.18827688057615
389504.2933277654,330.76933839268196
388876.4710476748,331.35142245011866
388251.64314942015,331.9345308523509
387627.084660629,332.5186654020065
387002.7963718531,333.103827904889
386378.7790721257,333.6900201699797
385755.7148255127,334.2772440094399
385136.7915291152,334.86550123862474
384518.13958503207,335.454793676079
