time_days,Cs137 top 2
17.337557712157608,53709.98265001231
17.368067915177228,53709.879234638145
17.398631809293583,53709.77563727618
17.429249488990937,53709.67185809698
17.45992104891981,53709.567896619745
17.490646583897295,53709.46375219368
17.521426188907377,53709.35942449686
17.55225995910109,53709.254913637866
17.583147989797006,53709.15021925884
17.61409037648141,53709.04534064124
17.64508721480862,53708.94027746087
17.67613860060128,53708.83502978758
17.7072446298507,53708.729597340025
17.738405398717006,53708.623979355056
17.769621003529657,53708.5181755062
17.80089154078758,53708.41218584796
17.83221710715953,53708.30601012863
17.863597799484403,53708.199647563924
17.89503371477142,53708.093097825025
17.9265249502006,53707.9863609747
17.95807160312297,53707.87943674375
17.989673771060843,53707.77232435021
18.02133155170817,53707.66502346292
18.05304504293084,53707.557534176674
18.08481434276688,53707.4498561573
18.11663954942693,53707.34198864883
18.14852076129443,53707.23393131779
18.180458076925955,53707.12568431484
18.21245159505151,53707.017247193
18.244501414574874,53706.90861924623
18.27660763457379,53706.7998001387
18.308770354300446,53706.69079010099
18.340989673181653,53706.581588525245
18.373265690819196,53706.47219477925
18.405598506990174,53706.36260852486
18.437988221647167,53706.25283009687
18.470434934918746,53706.142858677966
18.502938747109656,53706.03269373408
18.535499758701164,53705.922334924675
18.568118070351343,53705.811782713165
18.600793782895447,53705.70103602393
18.633526997346078,53705.59009444544
18.66631781489369,53705.47895771496
18.699166336906792,53705.36762620836
18.732072664932257,53705.25609878334
18.765036900695673,53705.14437509515
18.798059146101668,53705.032455052766
18.831139503234105,53704.92033868756
18.864278074356587,53704.80802502275
18.897474961912646,53704.69551371116
18.930730268526098,53704.58280485843
18.96404409700137,53704.46989810155
18.997416550323724,53704.356792654195
19.030847731659737,53704.24348816666
19.064337744357505,53704.129984966356
19.097886691946997,53704.01628224579
19.13149467814037,53703.902379433996
19.16516180683233,53703.788276202504
19.198888182100298,53703.673973054705
19.232673908204973,53703.559468759086
19.26651908959047,53703.444762961626
19.300423830884718,53703.32985559986
19.334388236899766,53703.21474664417
19.368412412632136,53703.09943512259
19.402496463263027,53702.98392067867
19.43664049415883,53702.86820354141
19.470844610871318,53702.75228309704
19.505108919138024,53702.63615865876
19.53943352488255,53702.51982986759
19.573818534214926,53702.4032972698
19.60826405343182,53702.286559616005
19.642770189017057,53702.169616530184
19.67733704764181,53702.052467974936
19.71196473616498,53701.93511386744
19.74665336163354,53701.81755324311
19.781403031282746,53701.69978573852
19.816213852536663,53701.58181167894
19.851085933008363,53701.46363025502
19.8860193805003,53701.34524085837
19.921014303004622,53701.2266432649
19.95607080870357,53701.10783776321
19.99118900596964,53700.98882319055
20.026369003366167,53700.86959917899
20.061610909647467,53700.75016591323
20.09691483375927,53700.630522863175
20.13228088483901,53700.51066926827
20.167709172216206,53700.39060479852
20.203199805412687,53700.2703299523
20.238752894143104,53700.149843449384
20.274368548315163,53700.02914491731
20.31004687802996,53699.9082344815
20.3457879935824,53699.78711172842
20.38159200546137,53699.665775826514
20.417459024350293,53699.544226421756
20.453389161127333,53699.42246405869
20.489382526865796,53699.30048742125
20.525439232834422,53699.17829613233
20.561559390497813,53699.05589034042
20.597743111516618,53698.93326958386
20.633990507748077,53698.81043304235
20.67030169124625,53698.687380504794
20.706676774262384,53698.56411320202
20.74311586924526,53698.4406289765
20.779619088841585,53698.31692744653
20.816186545896183,53698.19300822967
20.852818353452577,53698.06887094286
20.889514624753176,53697.94451520234
20.926275473239677,53697.819941139154
20.963101012553437,53697.69514953342
20.999991356535702,53697.570138322524
21.036946619228146,53697.444907120014
21.073966914873104,53697.31945553874
21.111052357913948,53697.193783190894
21.148203062995446,53697.06788968797
21.18541914496415,53696.9417746408
21.22270071886861,53696.81543922219
21.26004789995994,53696.68888214345
21.29746080369204,53696.562102352684
21.334939545721973,53696.43509945801
21.372484241910346,53696.3078730668
21.41009500832168,53696.18042278574
21.447771961224642,53696.052748220856
21.4855152170926,53695.924849582974
21.523324892603874,53695.79672752044
21.561201104642098,53695.66837999188
21.599143970296634,53695.53980660055
21.637153606862785,53695.41100694895
21.67523013184238,53695.28198063893
21.713373662943983,53695.15272727161
21.751584318083303,53695.02324644744
21.789862215383554,53694.89353989123
21.82820747317586,53694.76360523848
21.866620209999454,53694.63344192997
21.905100544602302,53694.50304956329
21.943648595941298,53694.37242773537
21.982264483182664,53694.241576042405
22.020948325702342,53694.11049407988
22.059700243086375,53693.97918302937
22.09852035513114,53693.84764162631
22.13740878184395,53693.71586873998
22.176365643443248,53693.58386396298
22.215391060359057,53693.45162688727
22.254485153233347,53693.31915710402
22.293648042920296,53693.18645420377
22.332879850486854,53693.05351902396
22.372180697212997,53692.92035100178
22.41155070459212,53692.78694863385
22.450989994331422,53692.65331150772
22.490498688352318,53692.51943921033
22.53007690879065,53692.38533132777
22.569724777997333,53692.2509874455
22.609442418538524,53692.116408258626
22.649229953196095,53691.98159350284
22.689087504967965,53691.84654150341
22.729015197068556,53691.71125184282
22.769013152928988,53691.57572410284
22.809081496197727,53691.439957864524
22.84922035074078,53691.30395270816
22.889429840642133,53691.16770939064
22.92971009020414,53691.031227538006
22.970061223947926,53690.89450550801
23.010483366613634,53690.75754287799
23.05097664316104,53690.62033922453
23.09154117876978,53690.4828941235
23.132177098839776,53690.34520714999
23.172884528991677,53690.20727932936
23.213663595067054,53690.06910976483
23.254514423129073,53689.930697052936
23.295437139462695,53689.7920407658
23.336431870575108,53689.65314047477
23.377498743196128,53689.513995750465
23.41863788427864,53689.37460616274
23.459849420998786,53689.23497321464
23.50113348075667,53689.09509506827
23.54249019117652,53688.95497076779
23.58391968010716,53688.81459988007
23.625422075622417,53688.673981971144
23.666997506021517,53688.53311660634
23.708646099829355,53688.39200349121
23.75036798579712,53688.25064439518
23.792163292902526,53688.109036538895
23.834032150350275,53687.967179484636
23.87597468757247,53687.82507279387
23.91799103422886,53687.68271602728
23.960081320207493,53687.54010874479
24.002245675624955,53687.39725158616
24.044484230826804,53687.25414461769
24.086797116387967,53687.110785813114
24.129184463113212,53686.96717472931
24.171646402037357,53686.823310922264
24.214183064425942,53686.67919394729
24.25679458177546,53686.534823358816
24.299481085813813,53686.39019989791
24.34224270850072,53686.245323444986
24.385079582028137,53686.10019204208
24.42799183882054,53685.95480524055
24.47097961153558,53685.809162590944
24.514043033064286,53685.66326364302
24.55718223653157,53685.51710794575
24.600397355296646,53685.37069657392
24.64368852295327,53685.224028757286
24.687055873330447,53685.07710283827
24.730499540492623,53684.929918362686
24.774019658740187,53684.7824748755
24.817616362609858,53684.63477192095
24.861289786875155,53684.486809042406
24.905040066546622,53684.33858788378
24.948867336872553,53684.19010655363
24.992771733339183,53684.04136392972
25.03675339167117,53683.892359552236
25.080812447832027,53683.74309296055
25.124949038024578,53683.593563693226
25.16916329869119,53683.44377140371
25.213455366514477,53683.29371819629
25.257825378417543,53683.14340092893
25.30227347156444,53682.99281913703
25.34679978336064,53682.841972355
25.391404451453294,53682.690860116556
25.43608761373191,53682.539481954555
25.480849408328595,53682.387838536495
25.52568997361856,53682.23592995597
25.570609448220505,53682.08375405051
25.61560797099712,53681.93131034966
25.660685681055334,53681.77859838219
25.705842717746997,53681.62561767597
25.751079220669144,53681.472367758135
25.796395329664477,53681.318850554
25.841791184821776,53681.16506365915
25.887266926476407,53681.01100613394
25.932822695210554,53680.85667750211
25.97845863185392,53680.70207728662
26.024174877484,53680.547205009505
26.069971573426553,53680.392061282786
26.11584886125604,53680.2366465732
26.161806882796107,53680.080958368664
26.207845780119836,53679.92499618788
26.253965695550466,53679.76875954874
26.30016677166165,53679.61224796826
26.34644915127793,53679.45546096258
26.39281297747525,53679.29839940544
26.439258393581177,53679.14106326108
26.48578554317565,53678.98345024047
26.53239457009123,53678.82555985641
26.5790856184136,53678.66739162076
26.625858832481985,53678.50894504459
26.672714356889667,53678.350219638065
26.719652336484245,53678.19121680911
26.766672916368353,53678.031935474726
26.813776241899927,53677.872373841
26.860962458692697,53677.71253141468
26.90823171261665,53677.552407701645
26.955584149798508,53677.39200220687
27.003019916622,53677.2313144345
27.050539159728622,53677.07034660248
27.098142026017847,53676.909096029165
27.145828662647673,53676.7475616911
27.193599217035118,53676.58574308894
27.24145383685647,53676.4236397224
27.289392670048024,53676.26125109041
27.33741586480639,53676.098577221295
27.385523569588948,53675.93561983118
27.43371593311434,53675.772375672714
27.481993104362967,53675.60884424122
27.530355232577254,53675.445025031186
27.578802467262403,53675.28091753618
27.627334958186665,53675.11652124888
27.67595285538186,53674.951837529086
27.724656309143803,53674.78686545195
27.773445470032875,53674.62160306104
27.822320488874254,53674.4560498455
27.871281516758664,53674.290205293546
27.92032870504269,53674.12406889244
27.969462205349252,53673.957640298926
28.018682169568162,53673.79092286039
28.06798874985636,53673.62391203666
28.117382098638704,53673.45660731142
28.166862368608225,53673.28900816748
28.216429712726676,53673.12111408675
28.26608428422497,53672.95292455019
28.31582623660374,53672.78443903785
28.365655723633584,53672.61565702891
28.415572899355848,53672.44658215207
28.465577918082925,53672.2772098472
28.515670934398745,53672.10753948516
28.565852103159273,53671.93757054145
28.61612157949305,53671.76730249058
28.666479518801438,53671.59673480626
28.71692607675943,53671.42586696115
28.767461409315935,53671.25469857098
28.818085672694266,53671.08323312927
28.868799023392736,53670.91146594695
28.919601618184895,53670.739396493
28.970493614120322,53670.56702423551
29.021475168524937,53670.39434864161
29.072546439001496,53670.22136917749
29.12370758343012,53670.048085308394
29.17495875996881,53669.87449742022
29.22630012705372,53669.70060749913
29.277731843399987,53669.52641157087
29.329254068002005,53669.351909096935
29.38086696013394,53669.17709953789
29.43257067935026,53669.001982353344
29.484365385486264,53668.826557001914
29.536251238658373,53668.650822941316
29.588228399264914,53668.474781858866
29.640297027986445,53668.29843317138
29.692457285786286,53668.12177414986
29.744709333911057,53667.944804248196
29.797053333890993,53667.76752291929
29.849489447540723,53667.58992961512
29.902017836959605,53667.41202378665
29.954638664532233,53667.23380488393
30.007352092928983,53667.0552764305
30.060158285106525,53666.87643420491
30.113057404308154,53666.69727725721
30.16604961406459,53666.51780503356
30.219135078194274,53666.338016979156
30.272313960803935,53666.157912538205
30.325586426289092,53665.977491153935
30.378952639334617,53665.79675419607
30.43241276491503,53665.61570178053
30.485966968295322,53665.43433075345
30.53961541503127,53665.25264055416
30.593358270969997,53665.070630620954
30.647195702250453,53664.888300391205
30.701127875304046,53664.70564930126
30.75515495685487,53664.522676999666
30.809277113920604,53664.33938707491
30.863494513812768,53664.15577460111
30.917807324137318,53663.97183901064
30.972215712795222,53663.7875797349
31.026719847982744,53663.60299620426
31.081319898192294,53663.4180878481
31.13601603221276,53663.23285409482
31.190808419130022,53663.04729793752
31.245697228327558,53662.861416311454
31.300682629486936,53662.67520757552
31.355764792588182,53662.4886711541
31.41094388791062,53662.3018064705
31.466220086033154,53662.11461294708
31.521593557834873,53661.927090005156
31.577064474495597,53661.73923984005
31.63263300749641,53661.55106101389
31.68829932862001,53661.362551035294
31.74406360995156,53661.173709321534
31.799926023878996,53660.98453528882
31.855886743093627,53660.795028352346
31.911945940590705,53660.60518792628
31.968103789669748,53660.41501584756
32.02436046393542,53660.224511426844
32.08071613729783,53660.03367176118
32.137170983973114,53659.84249626062
32.193725178484016,53659.650984334156
32.25037889566043,53659.459135389785
32.30713231063977,53659.266948834396
32.3639855988678,53659.07442658839
32.420938936098985,53658.88156782785
32.47799249839706,53658.68836967926
32.53514646213562,53658.494831545366
32.592401003998674,53658.300952827885
32.649756300981,53658.10673292746
32.70721253038899,53657.91217124367
