Epsilon_beta,Time [Days]
140487141251173.2,0.0003417481844363806
140280626468117.89,0.0003423495889401458
140073748263878.05,0.00034295205178860345
139866505998912.64,0.00034355557484421644
139658899032556.47,0.0003441601599727248
139452993183691.86,0.0003447658090431522
139246929160710.89,0.0003453725239278114
139040502509795.28,0.0003459803065023101
138833712592799.83,0.0003465891586455562
138628272077188.5,0.0003471990822397646
138423000011374.67,0.00034781007917046233
138217366711306.55,0.00034842215132649445
138011371541292.42,0.00034903530060003036
137806448840099.39,0.00034964952888656855
137601947444011.38,0.00035026483808494387
137397086169888.64,0.00035088123009733245
137191864384426.05,0.000351498706829258
136987509202719.39,0.0003521172701895971
136783758075844.06,0.0003527369220905861
136579648391253.62,0.0003533576644478262
136375179517965.52,0.0003539794991802898
136171438994607.42,0.000354602428210326
135968418576196.69,0.00035522645346366705
135765040885966.53,0.0003558515768694342
135561305295198.48,0.00035647780036014335
135358224193697.19,0.00035710512587171114
135155915718185.27,0.00035773355534346116
134953251223726.97,0.00035836309071812984
134750230083808.53,0.00035899373394187255
134547850965864.25,0.00035962548696426885
134346236420798.38,0.0003602583517383298
134144267077960.6,0.0003608923302205031
133941942312986.3,0.00036152742437067944
133740305696339.19,0.00036216363615219866
133539367782709.0,0.000362800967531855
133338076262039.9,0.0003634394204799047
133136430512062.56,0.0003640789969700708
132935575014106.67,0.00036471969897954975
132735297108967.23,0.00036536152848901717
132534666758268.17,0.00036600448748263473
132333683341784.44,0.0003666485779480555
132133645810292.84,0.0003672938018764307
131934011931534.39,0.00036794016126241497
131734026740572.02,0.0003685876581041736
131533689619173.86,0.0003692362944033882
131334505251333.28,0.00036988607216526296
131135500024493.34,0.00037053699339853035
130936144591747.77,0.0003711890601154582
130736438336812.73,0.0003718422743318555
130538348867140.5,0.00037249663806707855
130340196101302.92,0.00037315215334403736
130141694629714.25,0.0003738088221892016
129942843838730.12,0.00037446664663260727
129744912646854.62,0.00037512562870786276
129547594185120.23,0.0003757857704521556
129349928485836.84,0.0003764470739062574
129151914937944.25,0.00037710954111453196
128954214305923.83,0.0003777731741249403
128757728415175.2,0.0003784379749890478
128560896752029.88,0.0003791039457620295
128363718708005.47,0.0003797710885026778
128166250657312.84,0.00038043940527340766
127970598958436.17,0.00038110889814026394
127774602955167.23,0.0003817795691729267
127578262041607.16,0.0003824514204447185
127381575610791.25,0.0003831244540326107
127186186297917.88,0.00038379867201722954
126991008696376.95,0.0003844740764828625
126795487624762.38,0.00038515066951746513
126599622478643.86,0.00038582845321266754
126404502261712.77,0.0003865074296637803
126210126414862.25,0.00038718760096980185
126015408508859.89,0.0003878689692334236
125820347941758.56,0.0003885515365610378
125625557423349.81,0.00038923530506274344
125431967316939.23,0.00038992027685235303
125238036534118.36,0.00039060645404739836
125043764475372.34,0.00039129383876913815
124849361361769.06,0.00039198243314256384
124656541599471.44,0.00039267223929640663
124463382516409.17,0.0003933632593631435
124269883515454.2,0.0003940554954790045
124076043998426.69,0.0003947489497839786
123883858335630.14,0.00039544362442182126
123691455862339.95,0.0003961395215400597
123498714802633.84,0.0003968366432900012
123305634560675.3,0.00039753499182673815
123113925976128.19,0.00039823456930915605
122922265357604.56,0.00039893537789993926
122730267458175.92,0.00039963741976557776
122537931684304.45,0.00040034069707637466
122346752454916.66,0.00040104521200645194
122155819446583.97,0.00040175096673375797
121964550437790.33,0.0004024579634400731
121772944837250.73,0.00040316620431101786
121582344981463.89,0.00040387569153605893
121392125823691.06,0.00040458642730851585
121201571921688.02,0.00040529841382556757
121010682686379.5,0.00040601165328826025
120820710091423.27,0.0004067261479015131
120631191484802.45,0.00040744189987412566
120441339366776.94,0.0004081589114187841
120251153150441.7,0.00040887718475206893
120061853689317.22,0.00040959672209446113
119873022771107.56,0.0004103175256703497
119683859551683.72,0.00041103959770803707
119494363446270.23,0.00041176294043974803
119305781085376.88,0.000412487556101635
119117625407206.42,0.00041321344693378604
118929138616105.2,0.00041394061518023115
118740320129389.03,0.00041466906308894883
118552497027667.28,0.0004153987929118741
118365004534483.56,0.00041612980690490476
118177182095438.6,0.00041686210732790876
117989029129903.02,0.0004175956964447303
117802005730279.33,0.0004183305765231982
117615164740509.4,0.00041906674983513154
117427994951391.73,0.000419804218656348
117240495784312.8,0.00042054298526666945
117054310898157.06,0.00042128305194993025
116868110085014.1,0.0004220244209939838
116681581599103.1,0.0004227670946907098
116494724863793.89,0.0004235110753360204
116309415749036.22,0.00042425636522986905
116123844122914.9,0.0004250029666762559
115937945931266.22,0.00042575088198323614
115751951235699.4,0.00042650011346292657
115567323032892.34,0.00042725066343151237
115382369924783.28,0.00042800253420925525
115197091339612.55,0.0004287557281204998
115012056166386.42,0.0004295102474936814
114828035049211.55,0.00043026609466133205
114643690095082.44,0.00043102327196008954
114459020734118.66,0.000431781781730703
114274977750020.97,0.0004325416263180413
114091553662398.6,0.0004333028080710991
113907806788472.02,0.0004340653293430053
113723736560210.33,0.00043482919249102976
113540717153797.89,0.00043559439987659064
113357880315544.22,0.0004363609538652614
113174721724425.97,0.0004371288568267787
112991240814230.94,0.00043789811113504934
112809275149019.16,0.0004386687191681578
112627016042788.75,0.0004394406833083735
112444436200385.53,0.0004402140059421577
112262023588401.75,0.0004409886894601719
112080652121489.78,0.0004417647362572844
111898961480462.45,0.00044254214873257826
111716951103645.42,0.00044332092928935763
111535661093306.77,0.00044410108033515674
111354848080913.56,0.0004448826042817464
111173716877171.94,0.00044566550354514166
110992266922136.89,0.00044644978054560875
110812126011809.84,0.00044723543770767364
110631862669413.23,0.00044802247746012874
110451282102976.08,0.00044881090223604093
110270823932544.53,0.00044960071447275795
110091417409039.11,0.00045039191661191757
109911695169314.03,0.000451184511099454
109731656657780.12,0.000451978500385606
109552408723839.5,0.0004527738869249236
109373534007240.5,0.00045357067317627713
109194344510294.52,0.0004543688616028635
109014862998481.47,0.0004551684546722146
108836825248898.77,0.0004559694548562046
108658474191855.25,0.0004567718646310572
108479809276000.28,0.0004575756864773544
108301594327033.98,0.00045838092288004304
108124071372865.95,0.00045918757632844347
107946236017173.19,0.00045999564931625575
107768087710199.84,0.0004608051443415694
107591160565654.6,0.00046161606390686936
107414144643266.98,0.00046242841051904494
107236817211629.0,0.00046324218668939614
107059765172779.78,0.00046405739493364333
106883558776006.89,0.0004648740377719335
106707042294578.22,0.0004656921177288489
106530215182815.11,0.0004665116373334139
106354500963939.86,0.0004673325991191039
106178785718421.7,0.00046815500562385256
106002761252575.83,0.0004689788593900598
105826992725424.38,0.0004698041629645999
105652069204083.5,0.0004706309188988283
105476837855682.8,0.00047145912974859097
105301298138516.69,0.0004722887980742315
105126913474883.9,0.00047311992644059935
104952465910531.69,0.0004739525174170568
104777711356708.83,0.00047478657357748845
104603338294985.75,0.000475622097500308
104429665368920.77,0.000476459091768467
104255686816585.9,0.00047729755896946187
104081402100148.64,0.00047813750169534283
103908455252669.39,0.00047897892254272165
103735243720862.9,0.0004798218241127796
103561727374748.89,0.0004806662090112749
103388855973925.12,0.00048151207984855194
103216406692717.92,0.0004823594392395488
103043653938603.75,0.00048320828980380514
102870879318970.92,0.0004840586341654701
102699183769562.42,0.00048491047495331113
102527186073657.03,0.0004857638148007219
102354885699545.44,0.00048661865634573007
102183591674468.19,0.00048747500223100587
102012340665579.27,0.0004883328551038695
101840788292496.56,0.0004891922176163006
101669770940140.77,0.0004900530924249453
101499546074000.55,0.0004909154821911251
101329021649459.86,0.0004917793895808446
101158197139363.83,0.0004926448172648003
100988034503174.38,0.0004935117679183884
100818527050572.52,0.0004943802442217133
100648721302069.88,0.0004952502488595955
100478616732733.64,0.0004961217845215807
100309344202030.8,0.0004969948539019474
100140546122910.61,0.0004978694596997156
99971450996240.88,0.0004987456046186547
99802058299285.34,0.0004996232913672922
99633709383145.75,0.0005005025226589225
99465612801420.77,0.0005013833012116142
99297220406637.11,0.00050226562974822
99128531678231.14,0.0005031495109963831
98961138289099.34,0.0005040349476885473
98793735558250.05,0.0005049219425619652
98626038235376.86,0.0005058104983587064
98458061775354.0,0.0005067006178256651
98291638365598.19,0.0005075923037145706
98124922087215.45,0.0005084855587819938
97957912424823.81,0.0005093803857893574
97790961684753.55,0.0005102767875029426
97625216389399.66,0.0005111747666938993
97459179418760.81,0.000512074326138254
97292850259555.1,0.0005129754686169187
97126952603077.62,0.0005138781969156984
96961878544874.88,0.0005147825138253011
96796513992626.38,0.0005156884221413459
96630858435129.33,0.0005165959246643716
96466039926136.52,0.0005175050241998446
96301630483268.84,0.0005184157235581696
96136931715942.0,0.000519328025554696
95971943115011.16,0.0005202419330097281
95808228568668.97,0.0005211574487485334
95644477375099.42,0.0005220745756013507
95480438015454.67,0.0005229933164033999
95316335553264.38,0.0005239136739948904
95153523013557.89,0.0005248356512210298
94990423959607.62,0.0005257592509320317
94827037887214.02,0.0005266844759831265
94664124032135.62,0.0005276113292345692
94502028577364.84,0.0005285398135516479
94339647870271.69,0.0005294699318046927
94176981408877.47,0.0005304016868690854
94015060881888.72,0.0005313350816252676
93853673107799.0,0.0005322701189587503
93692001326758.98,0.0005332068017601218
93530045038981.19,0.0005341451329250572
93369151507394.4,0.0005350851153543281
93208462079373.92,0.0005360267519538101
93047489873348.03,0.000536970045634493
92886234391692.33,0.000537914999312489
92726399947017.6,0.0005388616159090423
92566399668018.5,0.0005398098983505374
92406117823774.38,0.0005407598495685096
92245849490594.23,0.000541711472499652
92086809186383.86,0.000542664770085826
91927489006279.94,0.0005436197452740705
91767888457765.02,0.0005445764010166103
91608751536312.53,0.0005455347402708649
91450381247960.62,0.0005464947659994591
91291732262805.25,0.0005474564811702309
91132804090403.88,0.0005484198887562413
90974826258050.92,0.0005493849917357828
90817117239774.33,0.0005503517930923893
90659130688393.56,0.0005513202958148453
90500866115514.1,0.0005522905028971949
90344073747422.83,0.0005532624173387505
90187017391831.33,0.0005542360421441034
90029684651688.3,0.0005552113803231318
89872630652696.08,0.0005561884348910112
89716493253893.56,0.0005571672088682229
89560081087708.03,0.0005581477052805631
89403393670612.0,0.0005591299271591534
89247585883588.2,0.0005601138775404495
89092083213789.56,0.0005610995594662507
88936306893600.75,0.0005620869759837084
88780321496544.44,0.0005630761301453374
88625717421580.38,0.0005640670250090235
88470841277562.45,0.0005650596636380346
88315692585711.11,0.0005660540491010281
88161008752917.03,0.0005670501844720627
88007022035648.2,0.000568048072830606
87852764335748.4,0.0005690477172615456
87698235176350.7,0.0005700491208551969
87544873073040.67,0.0005710522867073144
87391495763551.8,0.0005720572179191001
87237848543865.55,0.0005730639175972134
87084417031815.78,0.0005740723888537814
86931909673365.42,0.0005750826348064067
86779133935646.45,0.0005760946585781794
86626089346373.3,0.0005771084632976847
86474027644868.86,0.0005781240520990144
86322113089387.42,0.0005791414281217745
86169931197849.66,0.0005801605945110966
86017870074570.94,0.0005811815544176475
85866806555350.02,0.000582204310997638
85715477197716.05,0.000583228867412833
85563881533854.84,0.0005842552268305616
85413233736250.67,0.0005852833924237271
85262746898625.19,0.0005863133673708164
85111995237428.88,0.000587345154855909
84961412925554.19,0.0005883787580686884
84811758740054.14,0.0005894141802044515
84661841196274.28,0.0005904514244641182
84511659830765.28,0.0005914904940542403
84362660711134.55,0.0005925313921870139
84213728079744.45,0.0005935741220802867
84064533359860.34,0.0005946186869575699
83915143219106.94,0.0005956650900480475
83767183148432.23,0.0005967133345865851
83618962700762.64,0.0005977634238137422
83470481417895.14,0.0005988153609757805
83322238055963.72,0.0005998691493246743
83174979525655.9,0.0006009247921181207
83027461852919.25,0.0006019822926195499
82879684581723.11,0.0006030416540981352
82732613814101.11,0.0006041028798288025
