# 1:A 2:Z 3:N 4:Yi 5:Xi
  248     94    154     7.59978617235409E-06   1.88474697074381E-03
  248     96    152     2.90008973744456E-11   7.19222254886252E-09
  248     97    151     3.20851152141503E-20   7.95710857310927E-18
  249     95    154     1.44481674386870E-05   3.59759369223306E-03
  249     97    152     4.71581369411390E-16   1.17423760983436E-13
  249     98    151     8.71960749016134E-16   2.17118226505017E-13
  250     95    155     5.17307592541059E-06   1.29326898135265E-03
  250     96    154     6.21931361011252E-20   1.55482840252813E-17
  250     98    152     3.16166428522738E-20   7.90416071306845E-18
  251     95    156     1.25455463200263E-05   3.14893212632661E-03
  252     96    156     3.85083107409677E-06   9.70409430672386E-04
  253     96    157     7.88362530140503E-06   1.99455720125547E-03
  254     96    158     1.70783691126220E-06   4.33790575460598E-04
  255     97    158     1.80294327527149E-06   4.59750535194231E-04
  256     97    159     3.58371387346171E-07   9.17430751606197E-05
  257     97    160     2.23143505644584E-07   5.73478809506580E-05
  258     98    160     4.65482785166675E-15   1.20094558573002E-12
  259     98    161     2.10154917830961E-09   5.44301237182188E-07
  260     98    162     3.20861221493867E-10   8.34239175884054E-08
  262     99    163     4.25388387475356E-20   1.11451757518543E-17
