time_days,Md256 top 19
0.0013420105858448067,7.573563052663895
0.0013443722519999016,7.649677930477167
0.0013467380742079255,7.7259267550213115
0.0013491080597826896,7.8023097620154305
0.0013514822160508747,7.879252551975366
0.0013538605503520525,7.958849989338616
0.0013562430700387134,8.038587502030499
0.0013586297824762876,8.118465336555207
0.0013610206950431633,8.198483739850591
0.001363415815130716,8.279668680774815
0.0013658151501433292,8.363022297044584
0.001368218707498413,8.44652259875519
0.001370626494626434,8.530169844043266
0.0013730385189709346,8.61396429149971
0.0013754547879885534,8.699702322169971
0.0013778753091490546,8.78695630619883
0.0013803000899353475,8.874363839523957
0.001382729137843506,8.961925192360843
0.0013851624603827995,9.04964063540065
0.0013876000650757123,9.14026019997005
0.0013900419594579626,9.231563122976532
0.0013924881510785341,9.323026720589752
0.001394938647499695,9.414651275564447
0.0013973934562970176,9.506947586404156
0.0013998525850594098,9.60228473128664
0.0014023160413891343,9.697789650187328
0.0014047838329018284,9.793462638354326
0.0014072559672265352,9.889303991555465
0.0014097324520057236,9.98706593437107
0.001412213294895307,10.086755064397018
0.0014146985035646768,10.186619627051362
0.0014171880856967197,10.286659931059962
0.00141968204898784,10.386876285691823
0.0014221804011479893,10.490484959699543
0.001424683149900687,10.59468813566472
0.001427190302983041,10.699074688062582
0.0014297018681457784,10.803644939598469
0.0014322178531532663,10.909562859905451
0.0014347382657835315,11.018255664183583
0.0014372631138282923,11.127139745728725
0.0014397924050929792,11.236215441150097
0.001442326147396754,11.34548308764909
0.0014448643485725438,11.457931944005223
0.0014474070164670586,11.571468898595159
0.0014499541589408143,11.685205655173066
0.0014525057838681633,11.799142565349934
0.0014550618991373148,11.914414541155088
0.001457622512650356,12.03300748956671
0.0014601876323232846,12.151809137488945
0.0014627572660860279,12.270819852190614
0.001465331421882465,12.390040001586677
0.0014679101076704587,12.511824376120696
0.0014704933314218754,12.635868459529553
0.0014730811011226066,12.76013083533977
0.0014756734247726017,12.884611887701721
0.0014782703103858878,13.009312001441796
0.0014808717659905918,13.138077616810408
0.0014834777996289717,13.267774246327054
0.001486088419357439,13.397699115578703
0.0014887036332465776,13.527852626220758
0.0014913234493811802,13.659157235558258
0.0014939478758602646,13.794475540749561
0.0014965769207970986,13.930031978683497
0.0014992105923192318,14.065826968425402
0.001501848898568516,14.201860929778107
0.0015044918477011276,14.340987645045244
0.0015071394478875994,14.482368336402573
0.0015097917073128434,14.62399782907144
0.0015124486341761712,14.76587656089149
0.001515110236691328,14.908091714979863
0.0015177765230865122,15.055494373975877
0.0015204475016043998,15.203156431723666
0.001523123180502175,15.351078344712437
0.0015258035680515531,15.499260570234709
0.0015284886725388028,15.650225374166856
0.0015311785022647777,15.804123195629558
0.0015338730655449408,15.958291846011376
0.0015365723707093833,16.112731801916063
0.0015392764261028594,16.267443540786306
0.0015419852400848104,16.427748520710328
0.0015446988210293822,16.588372710051168
0.0015474171773254628,16.74927956535281
0.0015501403173767024,16.910469584050016
0.0015528682496015365,17.07510911983935
0.0015556009824332188,17.2427674319946
0.0015583385243198443,17.410720788738715
0.00156108088372437,17.57896970929008
0.0015638280691246506,17.747514713781076
0.0015665800890134612,17.921452035999586
0.0015693369518985163,18.096697998471523
0.0015720986663025076,18.272252358256218
0.0015748652407631249,18.44811565807044
0.0015776366838330782,18.625376841597635
0.0015804130040801326,18.808168102680565
0.0015831942100871315,18.99128103926994
0.0015859803104520172,19.17471621744918
0.0015887713137878678,19.35847420429814
0.0015915672287229175,19.546124388459305
0.0015943680639005809,19.737055769530535
0.0015971738279794876,19.928323151066564
0.0015999845296335048,20.119927124360114
0.0016028001775517586,20.311868281744115
0.001605620780438672,20.510614115358745
0.0016084463470139845,20.709980899444176
0.0016112768860127773,20.909698528590894
0.001614112406185508,21.109767620215145
0.0016169529162980323,21.313032248781134
0.0016197984251316285,21.520772642984124
0.001622648941483032,21.728878618102204
0.0016255044741644586,21.937350817483637
0.0016283650320036288,22.14618988560863
0.0016312306238438004,22.361821376869855
0.0016341012585437949,22.578597545139797
0.0016369769449780186,22.795755195452486
0.0016398576920365,23.01329499913898
0.001642743508624911,23.234291002452693
0.0016456344036645926,23.460026506436833
0.0016485303860925896,23.68615925907565
0.001651431464861673,23.9126899594462
0.001654337648940367,24.139619307855497
0.0016572489473129799,24.374378853173102
0.001660165368979633,24.60978380830642
0.00166308692295628,24.845603028365023
0.0016660136182747468,25.081837242371268
0.0016689454639827518,25.32291121763516
0.001671882469143932,25.56789306677403
0.0016748246428378796,25.81330603422736
0.0016777719941601635,26.05915087867591
0.001680724532222356,26.30692465668207
0.0016836822661520671,26.56179582729049
0.0016866452050929709,26.817115519411406
0.0016896133582048269,27.07288452235132
0.0016925867346635189,27.329103626806166
0.0016955653436610781,27.592846614287136
0.0016985491944057078,27.858393904846686
0.0017015382961218198,28.124408504722055
0.00170453265805006,28.390891236282908
0.0017075322894473295,28.662681893985216
0.0017105371995868263,28.939228934937503
0.0017135473977580664,29.216262642533103
0.0017165628932669086,29.493783873206183
0.0017195836954355932,29.7721804322086
0.001722609813602766,30.06009140600977
0.0017256412571235015,30.348509044668507
0.0017286780353693424,30.637434239812222
0.0017317201577283232,30.926867884637414
0.0017347676336049952,31.222505004689914
0.0017378204724204636,31.52268068956833
0.0017408786836124136,31.823384622705916
0.0017439422766351341,32.12461773371207
0.001747011260959556,32.42804749220813
0.0017500856460732773,32.740364805367555
0.0017531654414805874,33.053231733586436
0.0017562506567025062,33.366649244075866
0.0017593413012768082,33.68061830574895
0.0017624373847580483,34.00320428469634
0.0017655389167176001,34.32862812676947
0.0017686459067436811,34.65462464873223
0.0017717583644413764,34.98119485838451
0.00177487629943268,35.31289912014419
0.0017779997213565174,35.65128363715603
0.0017811286398687737,35.99026364221354
0.0017842630646423294,36.32984018325492
0.0017874030053670878,36.67123877580252
0.0017905484717500007,37.02328232219195
0.0017936994735151055,37.375945393745646
0.001796856020403553,37.72922908070228
0.0018000181221736308,38.083134475218564
0.0018031857886008048,38.44595998691319
0.0018063590294777427,38.812752554009876
0.0018095378546143415,39.180190601552496
0.0018127222738377662,39.54827526545578
0.0018159122969924747,39.921214759942124
0.0018191079339402456,40.30259482351429
0.0018223091945602165,40.68464603856458
0.0018255160887489098,41.06736958618354
0.0018287286264202598,41.45101029763914
0.001831946817505652,41.84744767827484
0.0018351706719539485,42.24458270820972
0.0018384001997315145,42.642416615164485
0.0018416354108222602,43.04095062902105
0.0018448763152276641,43.45058023098305
0.0018481229229668006,43.864988793960435
0.0018513752440763808,44.28012663186888
0.0018546332886107784,44.69599502808452
0.0018578970666420559,45.11259526824119
0.0018611665882600052,45.54330454836562
0.001864441863572174,45.97634228633667
0.0018677229027038928,46.41014208280421
0.0018710097157983159,46.84470527883674
0.0018743023130164463,47.28175021117102
0.0018776007045371644,47.73329937468701
0.001880904900557268,48.18564317305019
0.001884214911291499,48.63878300465682
0.0018875307469725705,49.0927202703633
0.0018908524178512078,49.55331873152878
0.0018941799341961755,50.02483501009936
0.001897513306294304,50.49718106158539
0.0019008525444505322,50.97035834621895
0.0019041976589879322,51.444368326801815
0.0019075486602477393,51.930142027414455
0.0019109055585893907,52.422340086161356
0.001914268364390555,52.91540431355814
0.0019176370880471584,53.40933623388528
0.0019210117399734263,53.90413737410644
0.0019243923306019115,54.416791164624726
0.0019277788703835207,54.930405793306
0.0019311713697875573,55.44492427945169
0.0019345698393017482,55.96034821366764
0.001937974289432272,56.48315829601958
0.001941384730703801,57.01800362637234
0.001944801173659528,57.55379017591409
0.0019482236288611962,58.09051960099903
0.0019516521068891385,58.62819356089688
0.0019550866183423083,59.18124297569571
0.0019585271738383064,59.739393700625634
0.001961973784013421,60.298526657506905
0.0019654264595226614,60.858643574868644
0.0019688852110397803,61.42240429615
0.0019723500492573195,62.005458153601495
0.001975820984886637,62.589538067461646
0.001979298028657937,63.17464584338087
0.0019827811913203106,63.76078329018798
0.0019862704836417656,64.34998928945919
0.001989765916409254,64.95990975274056
0.0019932675004287153,65.57090355220171
0.001996775246525107,66.1829725766967
0.0020002891655424284,66.79611871840271
0.0020038092683437696,67.41261419782727
0.0020073355658113364,68.0504149858222
0.0020108680688464805,68.68933817370741
0.0020144067883697426,69.32938573667917
0.0020179517353208806,69.97055965340952
0.002021502920658901,70.61629362481246
0.0020250603553620982,71.28302009928017
0.0020286240504280894,71.95091987697406
0.0020321940168738376,72.61999502266887
0.0020357702657356996,73.290247604774
0.0020393528080694546,73.96727758045205
0.0020429416549503313,74.66400767291898
0.0020465368174730544,75.36196386888763
0.002050138306751873,76.06114832605151
0.0020537461339205903,76.76156320590032
0.0020573603101326065,77.47205898935313
0.00206098084656095,78.19990416451822
0.0020646077543983103,78.9290301994134
0.0020682410448570714,79.65943934809104
0.002071880729169352,80.3911338685713
0.0020755268185870387,81.13738145386148
0.0020791793243818127,81.89748771170049
0.0020828382578451966,82.6589316022246
0.002086503630288584,83.4217154793962
0.0020901754530432684,84.18584170131889
0.00209385373746049,84.9702472888443
0.002097538494911465,85.76379620788872
0.0021012297367874145,86.55874161191142
0.0021049274744996127,87.35508595844311
0.0021086317194794132,88.15283170933868
0.0021123424831782822,88.97792584653995
0.0021160597770678445,89.8061356709904
0.0021197836126399107,90.63580297657616
0.0021235140014065107,91.46693032816736
0.002127250954899938,92.30535339423754
0.002130994484672781,93.16796215154507
0.0021347446022979516,94.03208892512464
0.0021385013193687356,94.89773638637726
0.002142264647498818,95.76490721140472
0.002146034598322318,96.6484305050723
0.002149811183493833,97.5481858679783
0.00215359441468847,98.4495246176411
0.0021573843036018776,99.35244954049901
0.0021611808619502897,100.25696342789507
0.0021649841014705603,101.18848575281159
0.0021687940339201912,102.12672062279653
0.0021726106710773818,103.06660659565755
0.0021764340247410574,104.00814657700084
0.002180264106730902,104.9575344860771
0.002184100928887406,105.9339049918282
0.0021879445030718947,106.91199371143189
0.0021917948411665643,107.89180366859463
0.0021956519550745245,108.8733378923457
0.0021995158567198326,109.87581751903758
0.002203386558047525,110.89338650931539
0.002207264071023664,111.91274621441339
0.0022111484076353695,112.93389978562644
0.0022150395798908504,113.95736151608233
0.0022189375998194548,115.0157252649117
0.0022228424794716985,116.07595151905392
0.002226754230919298,117.13804355613921
0.0022306728662552207,118.20200465956715
0.0022345983975937136,119.28423504163062
0.0022385308370703374,120.38692965057574
0.002242470196842015,121.49156477814627
0.0022464164890870623,122.59814383926168
0.0022503697260052202,123.70667025484894
0.0022543299198177066,124.85034616721303
0.0022582970827672443,125.99888844377877
0.0022622712271180958,127.1494519215556
0.002266252365156112,128.302040157448
0.0022702405091887634,129.47177272132691
0.0022742356715451757,130.66562048742577
0.0022782378645761743,131.8615691831993
0.002282247100654322,133.05962250585767
0.0022862633921739467,134.25978415911578
0.002290286751551196,135.50037870211648
0.002294317191224066,136.74619781142192
0.0022983547236524356,137.99420930941358
0.0023023993613181157,139.24441705425082
0.002306451116724884,140.50261441886502
0.002310510002398515,141.79994025796566
0.002314576030886833,143.09954912713965
0.002318649214759744,144.40144504405714
0.0023227295666092677,145.70563203345637
0.00232681709904959,147.02906676699615
0.0023309118247170943,148.38195254332953
0.0023350137562703956,149.7372191239444
0.002339122906390393,151.09487069857389
0.0023432392877802996,152.45491146432366
0.002347362913165678,153.84795818751465
0.002351493795294492,155.2583190392734
0.002355631946937138,156.6711618397784
0.0023597773808864807,158.08649095675412
0.0023639301099579037,159.50433860596223
0.0023680901469893424,160.97155916729798
0.0023722575048413185,162.44136173892275
0.0023764321963969915,163.91375086465112
0.0023806142345621935,165.38873109629418
0.0023848036322654614,166.88399446801935
0.00238900040245809,168.41256798596314
0.0023932045581141655,169.94383148294435
0.0023974161122306006,171.4777896927784
0.0024016350778271844,173.01444735761356
0.0024058614679466207,174.59212550763195
0.0024100952956545565,176.1841211788706
0.002414336574039641,177.77891843925903
0.0024185853162135536,179.37652221902567
0.002422841535311045,180.9876326650435
0.002427105244489983,182.6422624985665
0.002431376456931394,184.29980414464853
0.0024356551858394906,185.96026272748676
0.0024399414444417314,187.62364338029846
0.0024442352459888507,189.326158342709
0.0024485366037548958,191.04839472731308
0.0024528455310372805,192.7736618982788
0.0024571620411568186,194.50196518917545
0.0024614861474577593,196.24397821126405
0.002465817863307842,198.0329054690004
0.00247015720209833,199.8249808754952
