#                               Top nuclear energy producers for each reaction given in erg/g/s                                                                                                                                                                                                                                                                                                                                                                                                                                                  Top nuclear energy consumers for each reaction given in erg/g/s                                                                                                                                                                                                                                                                                                                                                                                                                             |     Top nuclear energy producers for each isotope given in erg/g/s                                                                                                                                                                                         Top nuclear energy consumers for each isotope given in erg/g/s
#    Time[s]   Etot[erg/g/s]    Reaction_1                       Reaction_2                       Reaction_3                       Reaction_4                       Reaction_5                       Reaction_6                       Reaction_7                       Reaction_8                       Reaction_9                       Reaction_10                           Ereac_1        Ereac_2        Ereac_3        Ereac_4        Ereac_5        Ereac_6        Ereac_7        Ereac_8        Ereac_9        Ereac_10         Reaction_1                       Reaction_2                       Reaction_3                       Reaction_4                       Reaction_5                       Reaction_6                       Reaction_7                       Reaction_8                       Reaction_9                       Reaction_10                          Ereac_1        Ereac_2        Ereac_3        Ereac_4        Ereac_5        Ereac_6        Ereac_7        Ereac_8        Ereac_9        Ereac_10         |      Iso1    Iso2    Iso3    Iso4    Iso5    Iso6    Iso7    Iso8    Iso9   Iso10        Eiso_1         Eiso_2         Eiso_3         Eiso_4         Eiso_5         Eiso_6         Eiso_7         Eiso_8         Eiso_9         Eiso_10           Iso1    Iso2    Iso3    Iso4    Iso5    Iso6    Iso7    Iso8    Iso9   Iso10        Eiso_1         Eiso_2         Eiso_3         Eiso_4         Eiso_5         Eiso_6         Eiso_7         Eiso_8         Eiso_9         Eiso_10
  2.2136E+02      3.3519E+13    sb132 => te132                   sb133 => te133                   os197 => ir197                   sn129 => sb129                   re196 => os196                   i136 => xe136                    sn131 => sb131                   sn130 => sb130                   te133 => i133                    ir197 => pt197                        4.9732E+12     3.6384E+12     2.5295E+12     2.5171E+12     1.6110E+12     1.3790E+12     1.2375E+12     1.1815E+12     8.8622E+11     8.4094E+11       cf256 => es256                   fm256 => md256                   cf254 => es254                   cf252 => es252                   cm248 => bk248                   md259 => no259                   fm257 => md257                   cm246 => bk246                   pu244 => am244                   cf250 => es250                      -5.4254E+07    -9.9133E+04    -7.1494E+03    -2.1431E+00    -1.4361E-03    -9.7634E-04    -6.6044E-06    -1.6254E-07    -1.2527E-07    -1.1907E-07       |     te132   sb129   te133   sb130    i133   xe136   te131   ir197   ir195   pt197        7.6806E+13     5.1861E+13     5.0423E+13     3.9484E+13     2.5838E+13     1.7411E+13     1.3647E+13     1.3160E+13     1.3094E+13     1.1852E+13       sb133   sb132   sn129   sn130   os197   sn131    i136   os195   sn132   xe137       -7.1770E+13    -5.9900E+13    -5.0225E+13    -4.3952E+13    -2.1630E+13    -2.0323E+13    -1.5927E+13    -1.2456E+13    -1.1511E+13    -9.2205E+12
  2.2320E+02      3.3183E+13    sb132 => te132                   sb133 => te133                   os197 => ir197                   sn129 => sb129                   re196 => os196                   i136 => xe136                    sn131 => sb131                   sn130 => sb130                   te133 => i133                    ir197 => pt197                        4.9415E+12     3.6055E+12     2.5105E+12     2.4934E+12     1.5669E+12     1.3583E+12     1.2099E+12     1.1748E+12     8.8922E+11     8.4455E+11       cf256 => es256                   fm256 => md256                   cf254 => es254                   cf252 => es252                   cm248 => bk248                   md259 => no259                   fm257 => md257                   cm246 => bk246                   pu244 => am244                   cf250 => es250                      -5.4933E+07    -1.0241E+05    -7.2845E+03    -2.1947E+00    -1.4641E-03    -9.9916E-04    -6.8022E-06    -1.6583E-07    -1.2690E-07    -1.2209E-07       |     te132   sb129   te133   sb130    i133   xe136   te131   ir195   ir197   pt197        7.6317E+13     5.1359E+13     4.9657E+13     3.9205E+13     2.5925E+13     1.7149E+13     1.3642E+13     1.3061E+13     1.2930E+13     1.1903E+13       sb133   sb132   sn129   sn130   os197   sn131    i136   os195   sn132   xe137       -7.1122E+13    -5.9816E+13    -4.9752E+13    -4.3702E+13    -2.1469E+13    -1.9870E+13    -1.5692E+13    -1.2428E+13    -1.1152E+13    -9.1873E+12
  2.2504E+02      3.2853E+13    sb132 => te132                   sb133 => te133                   os197 => ir197                   sn129 => sb129                   re196 => os196                   i136 => xe136                    sn131 => sb131                   sn130 => sb130                   te133 => i133                    ir197 => pt197                        4.9100E+12     3.5730E+12     2.4915E+12     2.4699E+12     1.5240E+12     1.3380E+12     1.1829E+12     1.1681E+12     8.9217E+11     8.4811E+11       cf256 => es256                   fm256 => md256                   cf254 => es254                   cf252 => es252                   cm248 => bk248                   md259 => no259                   fm257 => md257                   cm246 => bk246                   pu244 => am244                   cf250 => es250                      -5.5612E+07    -1.0577E+05    -7.4207E+03    -2.2470E+00    -1.4923E-03    -1.0223E-03    -7.0038E-06    -1.6916E-07    -1.2854E-07    -1.2516E-07       |     te132   sb129   te133   sb130    i133   xe136   te131   ir195   ir197   pt197        7.5828E+13     5.0862E+13     4.8899E+13     3.8929E+13     2.6011E+13     1.6891E+13     1.3636E+13     1.3027E+13     1.2703E+13     1.1953E+13       sb133   sb132   sn129   sn130   os197   sn131    i136   os195   sn132   xe137       -7.0479E+13    -5.9721E+13    -4.9283E+13    -4.3454E+13    -2.1310E+13    -1.9427E+13    -1.5460E+13    -1.2400E+13    -1.0805E+13    -9.1535E+12
  2.2688E+02      3.2530E+13    sb132 => te132                   sb133 => te133                   os197 => ir197                   sn129 => sb129                   re196 => os196                   i136 => xe136                    sn130 => sb130                   sn131 => sb131                   te133 => i133                    ir197 => pt197                        4.8784E+12     3.5407E+12     2.4728E+12     2.4466E+12     1.4823E+12     1.3179E+12     1.1614E+12     1.1566E+12     8.9508E+11     8.5160E+11       cf256 => es256                   fm256 => md256                   cf254 => es254                   cf252 => es252                   cm248 => bk248                   md259 => no259                   fm257 => md257                   cm246 => bk246                   pu244 => am244                   cf250 => es250                      -5.6291E+07    -1.0920E+05    -7.5579E+03    -2.2999E+00    -1.5208E-03    -1.0456E-03    -7.2093E-06    -1.7252E-07    -1.3018E-07    -1.2826E-07       |     te132   sb129   te133   sb130    i133   xe136   te131   ir195   ir197   pt197        7.5341E+13     5.0370E+13     4.8148E+13     3.8654E+13     2.6095E+13     1.6636E+13     1.3630E+13     1.2994E+13     1.2478E+13     1.2002E+13       sb133   sb132   sn129   sn130   os197   sn131    i136   os195   sn132   xe137       -6.9842E+13    -5.9616E+13    -4.8819E+13    -4.3207E+13    -2.1151E+13    -1.8994E+13    -1.5231E+13    -1.2372E+13    -1.0468E+13    -9.1189E+12
  2.2872E+02      3.2212E+13    sb132 => te132                   sb133 => te133                   os197 => ir197                   sn129 => sb129                   re196 => os196                   i136 => xe136                    sn130 => sb130                   sn131 => sb131                   te133 => i133                    ir197 => pt197                        4.8470E+12     3.5087E+12     2.4542E+12     2.4235E+12     1.4417E+12     1.2981E+12     1.1548E+12     1.1308E+12     8.9794E+11     8.5503E+11       cf256 => es256                   fm256 => md256                   cf254 => es254                   cf252 => es252                   cm248 => bk248                   md259 => no259                   fm257 => md257                   cm246 => bk246                   pu244 => am244                   cf250 => es250                      -5.6969E+07    -1.1271E+05    -7.6963E+03    -2.3535E+00    -1.5495E-03    -1.0692E-03    -7.4187E-06    -1.7592E-07    -1.3182E-07    -1.3141E-07       |     te132   sb129   te133   sb130    i133   xe136   te131   ir195   ir197   pt197        7.4854E+13     4.9882E+13     4.7404E+13     3.8380E+13     2.6179E+13     1.6386E+13     1.3624E+13     1.2962E+13     1.2255E+13     1.2050E+13       sb133   sb132   sn129   sn130   os197   sn131    i136   os195   sn132   xe137       -6.9211E+13    -5.9501E+13    -4.8358E+13    -4.2962E+13    -2.0993E+13    -1.8571E+13    -1.5006E+13    -1.2345E+13    -1.0142E+13    -9.0838E+12
  2.3057E+02      3.1900E+13    sb132 => te132                   sb133 => te133                   os197 => ir197                   sn129 => sb129                   re196 => os196                   i136 => xe136                    sn130 => sb130                   sn131 => sb131                   te133 => i133                    ir197 => pt197                        4.8156E+12     3.4770E+12     2.4357E+12     2.4007E+12     1.4022E+12     1.2786E+12     1.1483E+12     1.1056E+12     9.0076E+11     8.5839E+11       cf256 => es256                   fm256 => md256                   cf254 => es254                   cf252 => es252                   cm248 => bk248                   md259 => no259                   fm257 => md257                   cm246 => bk246                   cf250 => es250                   pu244 => am244                      -5.7646E+07    -1.1629E+05    -7.8357E+03    -2.4078E+00    -1.5784E-03    -1.0932E-03    -7.6320E-06    -1.7935E-07    -1.3459E-07    -1.3347E-07       |     te132   sb129   te133   sb130    i133   xe136   te131   ir195   pt197   ir197        7.4369E+13     4.9399E+13     4.6668E+13     3.8108E+13     2.6260E+13     1.6139E+13     1.3617E+13     1.2929E+13     1.2097E+13     1.2034E+13       sb133   sb132   sn129   sn130   os197   sn131    i136   os195   sn132   xe137       -6.8586E+13    -5.9376E+13    -4.7903E+13    -4.2718E+13    -2.0836E+13    -1.8157E+13    -1.4783E+13    -1.2317E+13    -9.8260E+12    -9.0481E+12
  2.3241E+02      3.1594E+13    sb132 => te132                   sb133 => te133                   os197 => ir197                   sn129 => sb129                   re196 => os196                   i136 => xe136                    sn130 => sb130                   sn131 => sb131                   te133 => i133                    ir197 => pt197                        4.7842E+12     3.4456E+12     2.4173E+12     2.3780E+12     1.3638E+12     1.2594E+12     1.1417E+12     1.0809E+12     9.0353E+11     8.6170E+11       cf256 => es256                   fm256 => md256                   cf254 => es254                   cf252 => es252                   cm248 => bk248                   md259 => no259                   fm257 => md257                   cm246 => bk246                   cf250 => es250                   pu244 => am244                      -5.8323E+07    -1.1996E+05    -7.9762E+03    -2.4627E+00    -1.6076E-03    -1.1173E-03    -7.8494E-06    -1.8281E-07    -1.3782E-07    -1.3511E-07       |     te132   sb129   te133   sb130    i133   xe136   te131   ir195   pt197   ir197        7.3884E+13     4.8921E+13     4.5939E+13     3.7838E+13     2.6341E+13     1.5895E+13     1.3610E+13     1.2896E+13     1.2144E+13     1.1815E+13       sb133   sb132   sn129   sn130   os197   sn131    i136   os195   sn132   xe137       -6.7966E+13    -5.9241E+13    -4.7451E+13    -4.2475E+13    -2.0681E+13    -1.7753E+13    -1.4564E+13    -1.2288E+13    -9.5200E+12    -9.0119E+12
  2.3425E+02      3.1292E+13    sb132 => te132                   sb133 => te133                   os197 => ir197                   sn129 => sb129                   re196 => os196                   i136 => xe136                    sn130 => sb130                   sn131 => sb131                   te133 => i133                    ir197 => pt197                        4.7530E+12     3.4144E+12     2.3991E+12     2.3556E+12     1.3264E+12     1.2404E+12     1.1352E+12     1.0569E+12     9.0626E+11     8.6494E+11       cf256 => es256                   fm256 => md256                   cf254 => es254                   cf252 => es252                   cm248 => bk248                   md259 => no259                   fm257 => md257                   cm246 => bk246                   cf250 => es250                   pu244 => am244                      -5.8998E+07    -1.2370E+05    -8.1178E+03    -2.5183E+00    -1.6370E-03    -1.1418E-03    -8.0707E-06    -1.8630E-07    -1.4109E-07    -1.3676E-07       |     te132   sb129   te133   sb130    i133   xe136   te131   ir195   pt197   ir197        7.3401E+13     4.8447E+13     4.5216E+13     3.7569E+13     2.6420E+13     1.5656E+13     1.3602E+13     1.2863E+13     1.2189E+13     1.1598E+13       sb133   sb132   sn129   sn130   os197   sn131    i136   os195   sn132   xe137       -6.7352E+13    -5.9098E+13    -4.7004E+13    -4.2234E+13    -2.0526E+13    -1.7357E+13    -1.4348E+13    -1.2260E+13    -9.2234E+12    -8.9752E+12
  2.3609E+02      3.0996E+13    sb132 => te132                   sb133 => te133                   os197 => ir197                   sn129 => sb129                   re196 => os196                   i136 => xe136                    sn130 => sb130                   sn131 => sb131                   te133 => i133                    ir197 => pt197                        4.7218E+12     3.3836E+12     2.3810E+12     2.3334E+12     1.2901E+12     1.2218E+12     1.1288E+12     1.0333E+12     9.0894E+11     8.6813E+11       cf256 => es256                   fm256 => md256                   cf254 => es254                   cf252 => es252                   cm248 => bk248                   md259 => no259                   fm257 => md257                   cm246 => bk246                   cf250 => es250                   pu244 => am244                      -5.9673E+07    -1.2752E+05    -8.2604E+03    -2.5746E+00    -1.6666E-03    -1.1665E-03    -8.2961E-06    -1.8983E-07    -1.4440E-07    -1.3840E-07       |     te132   sb129   te133   sb130    i133   xe136   te131   ir195   pt197   ir197        7.2919E+13     4.7977E+13     4.4501E+13     3.7302E+13     2.6498E+13     1.5420E+13     1.3594E+13     1.2831E+13     1.2234E+13     1.1384E+13       sb133   sb132   sn129   sn130   os197   sn131    i136   os195   xe137   sn132       -6.6744E+13    -5.8947E+13    -4.6561E+13    -4.1994E+13    -2.0372E+13    -1.6970E+13    -1.4135E+13    -1.2232E+13    -8.9380E+12    -8.9360E+12
  2.3793E+02      3.0706E+13    sb132 => te132                   sb133 => te133                   os197 => ir197                   sn129 => sb129                   re196 => os196                   i136 => xe136                    sn130 => sb130                   sn131 => sb131                   te133 => i133                    ir197 => pt197                        4.6907E+12     3.3530E+12     2.3631E+12     2.3114E+12     1.2548E+12     1.2034E+12     1.1224E+12     1.0103E+12     9.1159E+11     8.7125E+11       cf256 => es256                   fm256 => md256                   cf254 => es254                   cf252 => es252                   cm248 => bk248                   md259 => no259                   fm257 => md257                   cm246 => bk246                   cf250 => es250                   pu244 => am244                      -6.0347E+07    -1.3142E+05    -8.4041E+03    -2.6315E+00    -1.6964E-03    -1.1915E-03    -8.5256E-06    -1.9339E-07    -1.4775E-07    -1.4005E-07       |     te132   sb129   te133   sb130    i133   xe136   te131   ir195   pt197   ir197        7.2438E+13     4.7512E+13     4.3793E+13     3.7036E+13     2.6575E+13     1.5187E+13     1.3586E+13     1.2798E+13     1.2278E+13     1.1171E+13       sb133   sb132   sn129   sn130   os197   sn131    i136   os195   xe137   sn132       -6.6141E+13    -5.8787E+13    -4.6122E+13    -4.1755E+13    -2.0220E+13    -1.6592E+13    -1.3925E+13    -1.2204E+13    -8.9004E+12    -8.6576E+12
